Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,15.321311950683594,15.31814193725586,3.742053990704744,,8.517989819926084
10.0,0.8249033689498901,0.7494893670082092,1.3611219369074756,,2.7251936346505468
20.0,0.29769617319107056,0.22055353224277496,1.8799126535670352,,3.543262608083246
30.0,0.22848346829414368,0.13242949545383453,1.0702039390425835,,2.162946709370797
40.0,0.19064301252365112,0.100910484790802,0.6658976958722578,,1.2451280100869997
50.0,0.15061019361019135,0.05709537863731384,0.2688903589482355,,0.6366071748665612
60.0,0.15967750549316406,0.06711585819721222,0.2280925857513069,,0.5284003569562185
70.0,0.17627105116844177,0.08383037149906158,0.3792696737889855,,0.7920878488558233
80.0,0.1562286913394928,0.06409699469804764,0.3107158937347626,,0.6787695150652595
90.0,0.13787424564361572,0.04379230737686157,0.24582324851824763,,0.392970870069653
100.0,0.13655434548854828,0.0426441989839077,0.13137483753048423,,0.33302619893849394
110.0,0.13815876841545105,0.04402526468038559,0.06940953072573629,,0.23595804714794047
120.0,0.1333128958940506,0.03948000445961952,0.1887481269920976,,0.31355988822058173
130.0,0.23673543334007263,0.14346225559711456,0.42162383730859565,,0.7227959564582864
140.0,0.1421610563993454,0.049590546637773514,0.1879076843778524,,0.3419453160520191
150.0,0.1390928328037262,0.04489056020975113,0.16137578635378264,,0.40380010019031715
160.0,0.1364421844482422,0.04238257557153702,0.06644998316552923,,0.2120083909934409
170.0,0.14784231781959534,0.053720660507678986,0.41380732685070076,,0.5231428550164262
180.0,0.1401149332523346,0.04640869051218033,0.28359695880879043,,0.4104518017285721
190.0,0.13750499486923218,0.043104518204927444,0.09313949659279015,,0.2307642205195203
200.0,0.13524885475635529,0.041592519730329514,0.3128923351085427,,0.4063176324155771
210.0,0.13682036101818085,0.04239672049880028,0.14145471421086436,,0.32531838085646186
220.0,0.12476229667663574,0.02997531369328499,0.07482403418291272,,0.20970531634481893
230.0,0.1200597882270813,0.02502591162919998,0.07651992394910137,,0.2475333201682785
240.0,0.1174471452832222,0.021841809153556824,0.07862404788501016,,0.24757211022454076
250.0,0.11769284307956696,0.02194739319384098,0.11347080905011635,,0.248286097096344
260.0,0.11613651365041733,0.019915306940674782,0.07956041321028061,,0.23064093228981775
270.0,0.11569850146770477,0.019505221396684647,0.07827580344346703,,0.226040435052421
280.0,0.11563855409622192,0.0193607360124588,0.08101192588880687,,0.20639663634324162
290.0,0.11707569658756256,0.02138221077620983,0.09027897485784488,,0.2121875434753466
300.0,0.1154274120926857,0.0193129014223814,0.0613966320608526,,0.19318617640709138
310.0,0.11478167772293091,0.01832137443125248,0.06798079494478007,,0.2039353032032142
320.0,0.11436456441879272,0.017931777983903885,0.07165038375325733,,0.20908965416325065
330.0,0.11500782519578934,0.018473701551556587,0.10464411433315467,,0.22719779469609164
340.0,0.11731339991092682,0.02163030579686165,0.11206694570599059,,0.19278171644225925
350.0,0.11484531313180923,0.018695296719670296,0.09917320318798517,,0.1701000079737947
360.0,0.11418534070253372,0.01772654987871647,0.05742523081139721,,0.1717365183203205
370.0,0.11397385597229004,0.017406273633241653,0.062301615669631105,,0.17884474600589353
380.0,0.11378776282072067,0.017128458246588707,0.06579269785724606,,0.18862318194836084
390.0,0.11407072097063065,0.017404861748218536,0.08882210548809052,,0.20135743917905458
400.0,0.11525309085845947,0.01893598400056362,0.07277737147142647,,0.13221366422105527
410.0,0.11359935253858566,0.017048507928848267,0.027344112020318955,,0.11122716660453978
420.0,0.1134319081902504,0.016765905544161797,0.04271602380493499,,0.1438152942188923
430.0,0.1136520579457283,0.016913779079914093,0.07063269630211207,,0.16859995788925417
440.0,0.11713667213916779,0.021317068487405777,0.0877115029985035,,0.1612424431046503
450.0,0.11448976397514343,0.018305528908967972,0.06016913036020058,,0.13918355130007629
460.0,0.11367282271385193,0.017082663252949715,0.04819112840276736,,0.14999149766270328
470.0,0.11333802342414856,0.01667582243680954,0.05561004095186808,,0.16824361431644294
480.0,0.11483955383300781,0.018096869811415672,0.120410964585179,,0.210655633347566
490.0,0.11837109178304672,0.021848348900675774,0.15093928390578434,,0.19715331002082476
500.0,0.11386120319366455,0.017731573432683945,0.38923826230552505,,0.45606343568269153
510.0,0.12190352380275726,0.025990018621087074,0.25539172568894364,,0.45930872871176204
520.0,0.12473718822002411,0.02892106957733631,0.2375120609170436,,0.40086475775957303
530.0,0.1208699569106102,0.024715108796954155,0.26944117363506226,,0.4103152073528255
540.0,0.12137120217084885,0.025471804663538933,0.1515324072210652,,0.2766273658778933
550.0,0.11989271640777588,0.023858139291405678,0.20896495158021902,,0.35249379104615175
560.0,0.11881161481142044,0.02259255200624466,0.17755887671109188,,0.2568589331488396
570.0,0.11943480372428894,0.023242155089974403,0.1539985933113078,,0.2596277811955485
580.0,0.11433298885822296,0.01792571321129799,0.06904929329919898,,0.16374595531611613
590.0,0.11384908854961395,0.01734355092048645,0.03108776237747323,,0.11742968040040044
600.0,0.1134374812245369,0.016806311905384064,0.04513032963634223,,0.1496194776779606
610.0,0.1131812334060669,0.016435418277978897,0.05614317131227774,,0.16946324077731348
620.0,0.11308126151561737,0.01629037596285343,0.05683026749550297,,0.17104169781729575
630.0,0.1130375787615776,0.016222050413489342,0.054641239665063984,,0.1659623614048626
640.0,0.1129947379231453,0.016165191307663918,0.05362711646811946,,0.16288596502161765
650.0,0.11296828836202621,0.016132833436131477,0.05188601497488207,,0.15858628352852408
660.0,0.11294439435005188,0.016110388562083244,0.050428981951391116,,0.15505825077700292
670.0,0.11292374134063721,0.016093218699097633,0.04980036965936645,,0.15308551931278033
680.0,0.11290517449378967,0.016075264662504196,0.04915975579742939,,0.15129324799963736
690.0,0.11288845539093018,0.01606118679046631,0.04879206637440967,,0.15008019811633436
700.0,0.11287321895360947,0.016047919169068336,0.04838499249385927,,0.14882175676558584
710.0,0.1128591001033783,0.016035379841923714,0.048005707813915034,,0.14763532731090762
720.0,0.11284615099430084,0.016026493161916733,0.047635339140582086,,0.14652865798204617
730.0,0.11284071952104568,0.016025254502892494,0.04782033990390068,,0.1460925652049982
740.0,0.11462672054767609,0.017824316397309303,0.07327407998878782,,0.14319091870192616
750.0,0.1130974292755127,0.016407888382673264,0.04145323413024608,,0.13252318730301935
760.0,0.11285620182752609,0.01612340845167637,0.045951968066946236,,0.14078958471385006
770.0,0.11283476650714874,0.01605169102549553,0.04927878073273255,,0.14834733181348092
780.0,0.11280788481235504,0.01600392535328865,0.048471420221964455,,0.14707911770037513
790.0,0.11279445141553879,0.015995001420378685,0.04781594816339741,,0.14513969273942912
800.0,0.11278267204761505,0.015982888638973236,0.047074500251420674,,0.14373539644359007
810.0,0.11277396976947784,0.015976686030626297,0.04652921210983058,,0.1426121433978516
820.0,0.1127651110291481,0.015971673652529716,0.045990137675145364,,0.1412704328941774
830.0,0.11275853961706161,0.01596662402153015,0.0455264658113296,,0.14033481293759956
840.0,0.1127738431096077,0.015979891642928123,0.045523378862928045,,0.1393628127001184
850.0,0.11449097841978073,0.017667943611741066,0.07649175766311368,,0.1386003902657386
860.0,0.11288583278656006,0.016218330711126328,0.034902087586249415,,0.11019947447187864
870.0,0.11282584071159363,0.01611904799938202,0.03838547453640908,,0.12294837743713956
880.0,0.11275987327098846,0.015992511063814163,0.04369552148632564,,0.13527698106663125
890.0,0.11274144053459167,0.015972094610333443,0.045397171503211375,,0.13928825891966629
900.0,0.11273494362831116,0.01595858857035637,0.04635821604243358,,0.14104416218279914
910.0,0.11272555589675903,0.01595131680369377,0.045932692714310136,,0.14060120631245457
920.0,0.11275351047515869,0.015982624143362045,0.04667479137374987,,0.14038670696041364
930.0,0.11381537467241287,0.017081784084439278,0.06632523387003578,,0.1306413318451172
940.0,0.11308400332927704,0.01645168475806713,0.04100166365662692,,0.11822885529058598
950.0,0.11280107498168945,0.01608401909470558,0.039415177977767744,,0.12192632642555729
960.0,0.11275570094585419,0.01599956676363945,0.04191918249839705,,0.13066994148466976
970.0,0.1127212643623352,0.015960488468408585,0.04359977683610872,,0.1347621751699132
980.0,0.11270681023597717,0.01594536565244198,0.04438548399187748,,0.13693474337080155
990.0,0.11270204186439514,0.01594383455812931,0.044485652206501095,,0.1368540637816706
1000.0,0.11400974541902542,0.01722981221973896,0.1001919993598362,,0.1603107903672095
1010.0,0.1137719377875328,0.017295824363827705,0.0311526964727332,,0.09469560601709268
1020.0,0.11293185502290726,0.0163714736700058,0.02963439043596218,,0.10125677333454745
1030.0,0.11284580826759338,0.01612181030213833,0.036850327679858734,,0.11856380941895574
1040.0,0.11272969841957092,0.01598074659705162,0.04309858497937153,,0.13266758515018098
1050.0,0.11271285265684128,0.01595786027610302,0.045203473946781314,,0.13840530662933512
1060.0,0.11279182881116867,0.01604037545621395,0.04741463132290519,,0.1367191042723226
1070.0,0.11422806978225708,0.01761959120631218,0.03175346055546347,,0.08985749160888787
1080.0,0.11373138427734375,0.017180005088448524,0.09560131117255499,,0.1454331181745801
1090.0,0.11283296346664429,0.016201499849557877,0.038696115792581205,,0.09598165680805643
1100.0,0.11283532530069351,0.016104744747281075,0.02987274450153521,,0.10332687649839427
1110.0,0.11273001879453659,0.01598617620766163,0.03890253898773642,,0.12349620430431549
1120.0,0.11270172894001007,0.015948250889778137,0.042335805703540105,,0.13209709142458506
1130.0,0.11267990618944168,0.01593090407550335,0.04476999970429667,,0.13731719281716803
1140.0,0.11267351359128952,0.015926040709018707,0.04509464832797349,,0.13809208600870376
1150.0,0.11266966909170151,0.01592356152832508,0.04512996275299157,,0.13792857131701453
1160.0,0.11266585439443588,0.015920886769890785,0.04450509103061237,,0.1365650931818315
1170.0,0.11266336590051651,0.01591833122074604,0.04410907815996218,,0.13570998247497246
1180.0,0.1126900166273117,0.0159490667283535,0.04470344820158669,,0.13414300403459697
1190.0,0.11562586575746536,0.019026488065719604,0.06300179267555378,,0.10527893296695745
1200.0,0.11519443988800049,0.01892261579632759,0.06645002683348698,,0.15297593662808523
