Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
43.0,15.695854187011719,0.0,13.494648933410645,21.72078514099121,1.713595832360808,3.895426345549548,10.278304071115326,2.054434912531091,23.34701358441988,7.290485084868728
44.0,14.921960830688477,0.0,12.5165433883667,23.750089645385742,1.43745695235583,3.876558177562838,10.155363166620635,1.622570292072787,23.06174669323936,7.337996448140439
45.0,14.868657112121582,0.0,12.62585163116455,22.122211456298828,1.3881681737216789,3.7698910907063796,10.073008569698347,1.5450583505843754,22.71717704420894,7.4929388408117
46.0,14.930872917175293,0.0,12.869832992553711,20.303146362304688,1.5353845612424752,3.6334310814673225,9.858552741049365,1.7882099548864483,22.08716438948587,7.435138467916912
47.0,14.347424507141113,0.0,11.635313034057617,26.80401611328125,1.4773292151737822,3.7504440834033304,9.901278780571356,1.6380010846303854,22.09320579555529,7.61883024996509
48.0,14.719057083129883,0.0,12.421168327331543,22.660573959350586,1.4503670974883587,3.571037841338411,9.65102356165303,1.638145279683052,21.503213741765514,7.452140360806958
49.0,13.391942024230957,0.0,10.796379089355469,25.625072479248047,1.6278166901811675,3.6920872929510953,9.684365506519079,1.8499951143529636,21.728929517882154,7.236206323565056
50.0,14.378375053405762,0.0,11.524069786071777,28.20737075805664,1.5788795668598206,3.7752410397253335,9.811043839411955,1.754208731372439,22.070071682862757,7.298182990425949
51.0,14.0558443069458,0.0,11.646706581115723,23.758371353149414,1.431433628686188,3.4395512833398785,9.361825176673964,1.6335341344225744,20.75515588834611,7.3368834359337765
52.0,12.970494270324707,0.0,10.419794082641602,25.166332244873047,1.6964845194592109,3.411845241561485,9.219974947654805,2.0597212714131237,20.06087216699132,7.510113549898283
53.0,13.143609046936035,0.0,10.594600677490234,25.14141082763672,2.2536149935698586,3.186327881217443,9.040150556471861,2.9514900363440866,19.147745328694313,7.529672103924827
54.0,12.570009231567383,0.0,9.448884963989258,30.8476505279541,1.9750589402685614,3.115257309667756,8.862380609596347,2.54150593869057,18.62847379831152,7.683050240741066
55.0,11.733428001403809,0.0,8.80436897277832,28.925952911376953,1.785163915894162,3.1203269984164894,8.85025069511824,2.2278553376616648,18.422455075271284,7.963398997218242
56.0,11.653578758239746,0.0,9.043045043945312,25.73526954650879,2.1645554112165097,3.1271064309989915,8.806979084172855,2.833487755920512,18.064264263008628,7.930547998054208
57.0,11.61070442199707,0.0,8.511207580566406,30.616682052612305,2.425249990624752,3.1498578458793687,8.85127564714603,3.1848791459894263,17.77565078446231,8.157088374026143
58.0,11.628425598144531,0.0,8.70152759552002,28.889917373657227,2.5292023466682236,3.1215110498888965,8.809820733446509,3.360905584143854,17.606955992938836,8.098936683034903
59.0,11.019221305847168,0.0,7.632810115814209,33.460472106933594,2.5026110698879784,2.8327278612466893,8.496019548715456,3.322975371750758,16.579912358300213,8.110764878615418
60.0,10.38248062133789,0.0,7.212024211883545,31.303176879882812,2.5529963673880913,2.9365569149594672,8.190169451620124,3.393913423654141,15.915679140206668,7.774656106217255
61.0,10.398188591003418,0.0,7.037703990936279,33.181880950927734,2.4953785635099712,2.6528604176314707,8.029120106025685,3.3234631997488133,15.42810747404496,7.766694577598942
62.0,9.86289119720459,0.0,6.3262104988098145,34.92942428588867,2.5594122357663704,2.72417873668801,8.267476866087385,3.4237515332917043,15.653521814343158,8.180474476468929
63.0,9.875197410583496,0.0,6.448400020599365,33.834190368652344,2.7162369780948152,2.5950460602074115,8.025853561027832,3.6415172186545557,14.336714072961085,8.403546803193649
64.0,9.515401840209961,0.0,5.904587268829346,35.6557731628418,2.637160110508438,2.488831922712314,7.82212337313074,3.5377503516784,13.763954608239164,8.338510195859081
65.0,9.089176177978516,0.0,5.566422462463379,34.76544189453125,2.9497517738952665,3.399990861300869,8.266573355639462,3.96299196484263,14.66333767265953,8.6094207579751
66.0,9.584510803222656,0.0,5.669807434082031,38.67915344238281,2.7682411064954633,2.5709345449549517,8.013238741105686,3.7559288945846023,13.639668300113144,8.772076534481654
67.0,8.954215049743652,0.0,5.198941230773926,37.074947357177734,2.446015351065706,2.461675428617302,7.530730448540097,3.2965637692948118,12.829718279471217,8.355792113122108
68.0,9.595879554748535,0.0,5.783534526824951,37.62419128417969,2.4963137305969374,2.887134678294219,7.6146953054936235,3.3063056968787525,12.9751265244661,8.460650423189435
69.0,9.325779914855957,0.0,5.142086505889893,41.324501037597656,2.102216762721915,2.7358381413299795,7.384660577655389,2.6849402825184834,12.571891768554424,8.441049278173075
70.0,8.596243858337402,0.0,4.8208231925964355,37.24797058105469,1.6544028681210319,2.1710662162630214,6.848914286019262,2.028113771802375,11.570472290397014,8.0449753101695
71.0,8.628029823303223,0.0,4.737428188323975,38.409610748291016,1.6457945554138402,2.129574629176761,6.948178054289461,2.03982625806996,11.884735616602418,8.080579202605147
72.0,8.760293006896973,0.0,5.174034595489502,35.36383819580078,1.6916160452179465,2.2268091639155263,6.836566385462234,2.1487650315913513,11.302189675274047,8.132630417363094
73.0,8.470182418823242,0.0,4.568509578704834,38.51191711425781,1.3809038852652924,2.0978248007404177,6.778844470085443,1.6083993375103909,11.448428053727584,8.076429350900414
74.0,8.487032890319824,0.0,4.704428672790527,37.31676483154297,1.495943124832686,2.106856428843096,6.831510523581139,1.801758532432346,11.781975601234542,7.947482859089203
75.0,8.263655662536621,0.0,4.01704740524292,41.94072341918945,1.4085934067535726,2.0587917690128616,6.371209495391197,1.6501084460107065,10.33808946648587,7.790363316632764
76.0,7.968249320983887,0.0,3.6343986988067627,42.80518341064453,1.379637247661091,2.00107718874465,6.43470487735207,1.5967836236453674,10.691223979364754,7.7487179273889355
77.0,8.163436889648438,0.0,4.444009304046631,36.671512603759766,1.3844799660077967,1.8680652611403612,6.357992968477708,1.600272806273629,10.536186161033518,7.665959601904617
78.0,7.662002086639404,0.0,3.8315489292144775,37.782936096191406,1.3054302339519523,2.337843375703501,6.417844611714048,1.4206891609614887,11.020192429031315,7.565003797731046
79.0,8.67324161529541,0.0,4.0397820472717285,45.80717849731445,1.3474316678692602,2.298791208888043,6.538902694321048,1.4991682975371852,11.136246060511123,7.749397489761529
80.0,8.734603881835938,0.0,4.103773593902588,45.7745246887207,1.3006814737217758,2.104823476210918,6.384526462785024,1.4223743510752953,10.707980649761847,7.671238109233213
81.0,8.535248756408691,0.0,4.417606830596924,40.63930892944336,1.300335385578465,1.833674017730682,6.0403362432271495,1.4168875296383234,9.748477741492923,7.450787101996958
82.0,7.90337610244751,0.0,3.8447885513305664,40.04895782470703,1.2505836856403068,1.9742833676501887,6.1222746792188625,1.3492719635714552,10.174910357943519,7.41186553471282
83.0,8.104321479797363,0.0,4.089899063110352,39.619571685791016,1.1837827877370295,1.8776500151012445,6.130311500252596,1.201843926521619,10.419334146955219,7.322563763269263
84.0,7.897319793701172,0.0,3.869572162628174,39.756256103515625,1.282682180897262,1.99566376174441,6.259589770006048,1.2622760830597417,10.707403671259556,7.429986076998823
85.0,7.765664100646973,0.0,4.057393550872803,36.56418228149414,1.1721008749569872,1.830395492816665,6.06375900868903,1.1271567617876561,9.99434611003112,7.4302885829479886
86.0,7.793588638305664,0.0,3.795400381088257,39.45830154418945,1.1224593573145527,1.8285357923971792,5.947159204358023,1.04926842153961,9.570738616107803,7.421362946181499
87.0,7.6192946434021,0.0,3.519219398498535,40.4705810546875,1.1858408085744216,1.8256167268283714,5.945347134370208,1.1747196406650173,9.689431383571643,7.331120660942606
88.0,8.054397583007812,0.0,3.534059524536133,44.66118621826172,1.1338257866846762,1.757673071359961,5.915174328436957,1.0741568489929247,9.497368544594014,7.387460380222228
89.0,7.601284980773926,0.0,3.267705202102661,42.79329299926758,1.082445404241429,2.1732129217068064,6.052168014488196,0.9554875212330106,9.806380318471202,7.53604564900468
90.0,8.018233299255371,0.0,4.086132049560547,38.78764343261719,1.1360970460230522,1.9166431673063458,6.034539413895379,1.0453624079059836,9.652911204727944,7.5641921864751875
91.0,7.889819622039795,0.0,3.9030399322509766,39.3333854675293,1.223219136276662,1.995094550923204,5.821546606822096,1.219012445990426,8.980762593130525,7.424843054517683
92.0,8.287147521972656,0.0,3.802025079727173,44.313682556152344,1.234738860091911,1.962870526353678,5.908132872463451,1.2792960317963213,9.34475486445992,7.410952210379119
93.0,8.090588569641113,0.0,3.7268130779266357,43.11113357543945,1.2234497373655795,1.8577615759455541,6.151328701268961,1.2810186279231517,10.05468730491747,7.555776829183671
94.0,7.679412841796875,0.0,3.802504301071167,38.2578125,1.162992524713804,1.742846333541515,6.026295738447165,1.1691655049735235,9.397792432120387,7.654173874690267
95.0,7.4471893310546875,0.0,3.5976619720458984,37.97422409057617,1.1271175336489914,1.790135680333107,5.720318594101768,1.0807442310555777,8.357105180895655,7.537862822443462
96.0,7.497057914733887,0.0,3.3365426063537598,41.06683349609375,1.079261465095133,1.6049740890836885,5.664042336566831,0.9776228644478795,8.294503419738534,7.470612251117227
97.0,7.159566879272461,0.0,2.910832405090332,41.94391632080078,1.142793494093502,1.7583486544462001,5.779945675456149,1.0764239635336552,8.713498533244579,7.495103513030518
98.0,7.697995662689209,0.0,3.385570526123047,42.584075927734375,1.1579888163009582,1.6005048084255409,5.642728329228927,1.144147211734264,8.194707647778134,7.44322036618806
99.0,7.538104057312012,0.0,3.099876642227173,43.84020233154297,1.1941396308625727,1.7557020237762653,5.615861864949855,1.2358179615467075,7.918292264038576,7.492527276375645
100.0,7.56990385055542,0.0,3.168396234512329,43.46894454956055,1.222750581362007,1.7866130266239626,5.8204115195816035,1.276485598943296,8.446034395823732,7.661456888133709
101.0,7.489869117736816,0.0,3.377730131149292,40.57938003540039,1.1989753652520032,1.780195835193714,5.899330669156303,1.2129868100439474,8.476918719816245,7.818588452207101
102.0,7.422410488128662,0.0,3.55204176902771,38.1669807434082,1.1393061923327346,1.6974232818095332,5.836143411419175,1.0840793587487043,8.509274649844878,7.701417607485199
103.0,7.357047080993652,0.0,3.2635245323181152,40.39756393432617,1.1189446863436132,1.5427661173234122,5.474830617375291,1.0643004654333343,7.481976154561156,7.430661224084384
104.0,7.251936435699463,0.0,2.7729783058166504,44.247955322265625,1.1551289059973473,1.4416311197427591,5.417482832916003,1.1284889342283244,7.250814187058799,7.400603653468784
105.0,7.247682094573975,0.0,2.741928815841675,44.51446533203125,1.0778061795399507,1.5489828865292479,5.494259825962631,0.9889043078493494,7.2485195485187255,7.574098170871958
106.0,7.182545185089111,0.0,2.983436107635498,41.448638916015625,1.1188515509170178,1.5767334200187,5.658371269501482,1.0656067344200528,7.831159110312636,7.645252494717483
107.0,7.259915351867676,0.0,3.186349868774414,40.19407272338867,1.119340172738132,1.6451471625915222,5.5835933275582095,1.0731251065880123,7.579829814544808,7.601108735873534
108.0,7.07861328125,0.0,2.883847236633301,41.4054069519043,1.0998577355504262,1.4938570652363723,5.499250519980174,1.0348131350403007,7.352916927171048,7.53512538373409
109.0,7.0402512550354,0.0,2.7355968952178955,42.500980377197266,1.0956969326492185,1.42026681651251,5.380481655023847,1.033629872899171,6.816956504717904,7.512881312316611
110.0,7.002790927886963,0.0,2.695650100708008,42.522308349609375,1.1184366305834297,1.3664094570694463,5.373730094731945,1.0799807811067315,6.831475651763057,7.486597880395148
111.0,7.00733757019043,0.0,2.6120402812957764,43.40182876586914,1.107397422559412,1.4353432650246436,5.4252051459608035,1.0512505439453432,6.87387042943397,7.573688828459662
112.0,6.910438537597656,0.0,2.5304744243621826,43.24688720703125,1.1477704339917547,1.5052219438405439,5.608740674980989,1.1326535328548846,7.521319385677817,7.662740439578759
113.0,6.9388275146484375,0.0,2.764995574951172,41.18901062011719,1.1570120483513966,1.3890026316251805,5.392822820274484,1.1481638079860672,6.694749986165483,7.560121539585824
114.0,6.929905891418457,0.0,2.6282191276550293,42.465877532958984,1.119034923772669,1.2937676087011383,5.2739296834682845,1.0787334098733679,6.092097161357853,7.55766529582696
115.0,6.874327659606934,0.0,2.435983896255493,43.826637268066406,1.1617436263361045,1.441989138401665,5.341177638670221,1.1491615177518721,6.601569471737614,7.495869332130731
116.0,6.94056510925293,0.0,2.5831451416015625,43.01518249511719,1.115588958038374,1.3956291927772342,5.3961480129679575,1.0789215336518412,6.716756111365771,7.571129741824833
117.0,6.844497203826904,0.0,2.5640740394592285,42.24696731567383,1.1009750126581046,1.34850959841357,5.3512622393943365,1.043397959751646,6.579906320685732,7.541699440916759
118.0,6.8916544914245605,0.0,2.4151833057403564,44.20988464355469,1.1189596330591145,1.4070559485007108,5.419853578336401,1.067715793254481,6.897016803682786,7.552114807275888
119.0,6.850316524505615,0.0,2.5199177265167236,42.75025939941406,1.140002495387097,1.5234220170968056,5.548924393111356,1.0918269871824458,7.316483166512703,7.635268573114385
120.0,6.947065353393555,0.0,2.6834020614624023,42.07879638671875,1.0868259620856275,1.4825723954354266,5.483212241547283,1.0175806603008435,7.314414806494913,7.522299081968669
121.0,6.9448652267456055,0.0,2.606518507003784,42.82460403442383,1.0923533803566519,1.415845383375784,5.375246994821963,0.9902279072857323,6.926850641044931,7.469289251584234
122.0,6.799247741699219,0.0,2.4388155937194824,43.046958923339844,1.1057764224599516,1.440615984943712,5.368878979915716,0.9957788070653921,6.663720315709239,7.552953112268364
123.0,6.959182262420654,0.0,2.5617470741271973,43.419410705566406,1.0920154682334064,1.4384499699277653,5.3664009626194975,1.0232011071193305,6.804624041221576,7.492504775198589
124.0,6.955245494842529,0.0,2.6180670261383057,42.81901168823242,1.081347731545778,1.4717347943488135,5.434595180676698,0.9889112405844916,7.159417156034206,7.494128599692607
125.0,6.762484550476074,0.0,2.521803140640259,41.85285949707031,1.052979463977392,1.469783942286145,5.441525812900968,0.9036170776984142,7.302733321363048,7.464617665290888
126.0,6.882535457611084,0.0,2.4483821392059326,43.785362243652344,1.0561094553179966,1.4933438030228356,5.439668020623012,0.906332783364179,7.374841254388143,7.431775620754681
127.0,6.843400955200195,0.0,2.5224602222442627,42.65431594848633,1.0627465237426375,1.5065104069838358,5.408741931929421,0.9112854613387459,7.044953248984074,7.500863115502348
128.0,6.864267826080322,0.0,2.5389721393585205,42.696876525878906,1.0623207825901406,1.3860592938838903,5.335435749709967,0.925378716652431,6.770352144704205,7.462295536737523
129.0,6.789491653442383,0.0,2.344439744949341,43.8942985534668,1.1075902252046927,1.5467270396549697,5.486928751336195,0.991979090730428,7.546319426644782,7.440285402094759
130.0,6.902682781219482,0.0,2.634408473968506,42.130435943603516,1.0540082050842938,1.5516598263455064,5.532018223383887,0.9199267545016608,7.577809685757101,7.526665716156385
131.0,6.786649703979492,0.0,2.5360841751098633,41.95271301269531,1.086720548773716,1.419644277360279,5.367658698140215,0.975535259044932,6.898271831321004,7.467979540840704
132.0,6.880993843078613,0.0,2.406804084777832,44.18545913696289,1.0497825689676572,1.3978281262981576,5.334536212419963,0.9161845262642028,6.8776222819540065,7.422074167319301
133.0,6.779473304748535,0.0,2.354207992553711,43.695552825927734,1.0635667263067923,1.8109882469813525,5.628128268038461,0.881712329009006,8.229267971881404,7.442809560451068
134.0,7.1840715408325195,0.0,3.0198614597320557,41.08931350708008,1.0804998056294117,1.8927980603793282,5.809235714951319,0.9095027722520637,9.020657622877712,7.434745609964131
135.0,7.460018634796143,0.0,3.327707529067993,40.77268981933594,1.0351208628182142,1.6087694755666373,5.6089265970906395,0.8565184952487399,8.227164216238327,7.408957613854234
136.0,6.9632720947265625,0.0,2.627171277999878,42.80802536010742,1.1969407982368399,1.620379699471527,5.53683364364511,1.1462122702690447,7.6644007540520915,7.461617309018343
137.0,7.440230369567871,0.0,2.9538309574127197,44.308197021484375,1.464192550540353,1.9015755555869656,5.958915313713461,1.671079660213593,9.217721396423576,7.485983031673048
138.0,8.343367576599121,0.0,3.9903430938720703,42.97795104980469,1.2723081218937886,1.7811223895414732,5.8337194671776755,1.4024797800057704,8.788669545270333,7.502830536505525
139.0,7.691381454467773,0.0,3.4940786361694336,41.424652099609375,1.1249987769619092,1.7249302149172447,5.721932561815568,0.9964909500749813,8.60966126453119,7.439495122341042
140.0,7.016168594360352,0.0,2.8951520919799805,40.66931915283203,1.1511586309843052,1.9638034531063169,6.051394705464585,1.0157690583698842,10.082490948772035,7.3749971122031885
141.0,7.671401023864746,0.0,3.558541774749756,40.59258270263672,1.0286571229879373,1.9306019135343255,6.038414344573885,0.8381037600058228,10.058020457674116,7.388101221698523
142.0,7.499978542327881,0.0,3.3674521446228027,40.789390563964844,1.0303306098598661,1.7468853004382334,5.754483994198922,0.8270074403860384,9.059430954792013,7.313870822173466
143.0,6.930310249328613,0.0,2.7274763584136963,41.48963165283203,1.0738034452759362,1.6635374714549442,5.54948345694055,0.9186078183122963,8.293701280053941,7.249402155484561
144.0,7.274038791656494,0.0,2.9331741333007812,42.86918640136719,1.070366467382454,1.678756677695686,5.586671170081768,0.9279272206585378,8.30731960416154,7.316894784542464
145.0,7.210179328918457,0.0,2.896980047225952,42.58975601196289,1.0500427125108132,1.6036375048156293,5.616139984475966,0.8956571718247893,8.242792446518587,7.410626877902472
146.0,6.972299098968506,0.0,2.6964142322540283,42.217201232910156,1.1485453936180319,1.6902937242796312,5.662884966863236,1.0354270862191888,8.436721081933394,7.393580595198044
147.0,7.053365707397461,0.0,2.8661155700683594,41.33150100708008,1.0438993021982768,1.7965174234209105,5.755057492230823,0.8775939756825506,8.827842939124727,7.421905041625522
148.0,7.085472583770752,0.0,2.9192423820495605,41.115074157714844,1.021375658477973,1.6604821348013215,5.626663132990408,0.8365361383399975,8.475350381557979,7.333449469711501
149.0,7.0231451988220215,0.0,2.6890053749084473,42.78700637817383,1.0661675620580466,1.5888754105484495,5.467249769225265,0.9084890440976529,7.892797952256851,7.267237959722606
150.0,6.892154216766357,0.0,2.5290699005126953,43.0706672668457,1.0420167213481462,1.6424589931786424,5.469929384980823,0.8606803782395814,7.698947165792829,7.363572417709997
151.0,7.004489898681641,0.0,2.575563430786133,43.730690002441406,1.0433801195957668,1.5565173927488112,5.528457544427345,0.8962348527536791,7.881045417147459,7.395743407545035
152.0,7.053519248962402,0.0,2.6302647590637207,43.67706298828125,1.0710001440125398,1.6055673145962996,5.63599347958046,0.9771788988733969,8.155412459453354,7.476688801610692
153.0,6.984135627746582,0.0,2.751002550125122,41.7774772644043,1.0381654746930125,1.6072696604056327,5.58270909558615,0.8828470293004933,7.979211912275819,7.462590951658667
154.0,6.9417033195495605,0.0,2.6261167526245117,42.60285949707031,1.0476059883591777,1.575521492877835,5.54647813115475,0.9007882483234432,8.112752038320528,7.328770305625615
155.0,6.883749485015869,0.0,2.507388114929199,43.21137619018555,1.0451499056916675,1.68677910349347,5.592844985957684,0.8944948044876009,8.22422959928364,7.37243889419187
156.0,6.9400224685668945,0.0,2.7314293384552,41.532169342041016,1.0296307805800513,1.591532291481875,5.532331883064845,0.8725594730669637,7.820920127871822,7.432742484852232
157.0,6.8706583976745605,0.0,2.6240532398223877,41.90946960449219,1.0258742746845517,1.4588029760776342,5.374355448753508,0.8572788098656668,7.24849078708548,7.363357687946111
158.0,6.9821672439575195,0.0,2.4017553329467773,45.246192932128906,1.0467671767364548,1.461155620654434,5.401829284417762,0.9061745868130262,7.368272863534464,7.361048107086749
159.0,7.023201942443848,0.0,2.4368860721588135,45.30553436279297,1.0676329977406767,1.6986668498315551,5.564187733435775,0.9811115457014904,7.739075951013894,7.513226677818984
160.0,7.059078693389893,0.0,2.8533742427825928,41.50206756591797,1.1341749865713961,1.7431095740599825,5.733462511830405,1.1351200082058794,8.251634777215743,7.601276764731128
161.0,7.164248943328857,0.0,3.1282501220703125,39.80693817138672,1.1473757556500597,1.569592190951911,5.614816953813738,1.165276165157538,7.6866765045535725,7.601597154238636
162.0,6.994276523590088,0.0,2.790464162826538,41.48465347290039,1.080294855346759,1.4911429046168214,5.541423348554177,1.0026718835842285,7.507010134593044,7.56058556381023
163.0,6.95353364944458,0.0,2.528996229171753,43.690860748291016,1.0376199748795625,1.4883167119812701,5.427388480898791,0.8869840970447843,7.171120670066039,7.491594755519591
164.0,6.885332107543945,0.0,2.404594659805298,44.25115966796875,1.0794467804984036,1.550029868145467,5.512326076644898,0.9544546809652275,7.768658644924285,7.403091673487547
165.0,6.8982086181640625,0.0,2.554657459259033,42.88206100463867,1.0421179512459189,1.5518417022592694,5.545857525063018,0.9041867012081355,7.723101593623047,7.4959828549515635
166.0,6.7860894203186035,0.0,2.5646519660949707,41.65980911254883,1.0573060628134205,1.5061325779139088,5.473487766348234,0.8901417958499641,7.402996677571031,7.488357385151369
167.0,6.95142126083374,0.0,2.451592206954956,44.4443359375,1.0322136770634087,1.4686780852807708,5.434112934422968,0.8757652999988084,7.323291913742864,7.446244837044308
