Epoch,Total,L1,L2,Lbg,r1500,r5000,rmse_ROI,rmse_R1,rmse_R2,rmse_R3
168.0,6.8938117027282715,0.0,2.482065200805664,43.587913513183594,1.0989043053231713,1.432299511624917,5.422765576993923,1.0234031478802108,7.110277044137941,7.484681723691909
169.0,6.837243556976318,0.0,2.4578442573547363,43.26202392578125,1.0630957063152708,1.5378050599534991,5.496618938926989,0.9470110894018617,7.092216429845063,7.645007394085982
170.0,6.90210485458374,0.0,2.639525890350342,42.08920669555664,1.0787037300259352,1.5182918685590958,5.547989783873889,0.9805956982010069,7.205231173550176,7.694919526140593
171.0,6.987526893615723,0.0,2.706324577331543,42.27598190307617,1.0977439788777743,1.4811637897822034,5.422148440949737,1.02703566907827,6.822635719715743,7.590804022429072
172.0,6.977015495300293,0.0,2.56068754196167,43.630550384521484,1.108679706564399,1.4831192562660438,5.420237568714598,1.0570069542424934,7.021070053955949,7.508184829967546
173.0,6.984502792358398,0.0,2.5772252082824707,43.539066314697266,1.0780935929093076,1.529309141230959,5.513866935782606,0.990025875221721,7.4977685414699975,7.5128949498739415
174.0,6.855345249176025,0.0,2.568755865097046,42.329402923583984,1.0568988152449645,1.5761235438900736,5.61796060810074,0.9308838682262908,7.991827583853137,7.519675945954133
175.0,6.834734916687012,0.0,2.539041042327881,42.42369842529297,1.0491221268365671,1.46816861353836,5.425282350904287,0.9023521036658609,7.214625235826999,7.468286996822621
176.0,6.850925445556641,0.0,2.4043703079223633,43.93611145019531,1.1004449220437567,1.4274501840544678,5.336593956821146,0.9968256825472518,6.751101450517841,7.460145698560546
177.0,6.885982036590576,0.0,2.4642386436462402,43.68693542480469,1.0887830996329837,1.4890352190327647,5.370622477985111,0.994685213247568,6.805310697141608,7.505014316454711
178.0,6.907993316650391,0.0,2.643127918243408,42.11370849609375,1.065536333522845,1.5177095962272007,5.423547632243867,0.9520889001953444,7.071511065927334,7.512718521884179
179.0,6.908848285675049,0.0,2.657963275909424,41.975067138671875,1.0463152685577732,1.4346097452491853,5.412909242363839,0.8975401094630507,7.151385543342326,7.4699302139453305
180.0,6.818968772888184,0.0,2.456514596939087,43.096439361572266,1.0787982865283088,1.4087829122279623,5.3309833579213475,0.9565694022062333,6.799205154751868,7.4383032325025304
181.0,6.787538528442383,0.0,2.3859903812408447,43.48744201660156,1.1021274539203545,1.449515407988201,5.388241091533626,1.0190549230348847,6.965849263841069,7.4745363533744245
182.0,6.82285213470459,0.0,2.5032265186309814,42.66361999511719,1.0840260703086817,1.4546055699515854,5.450271851361569,0.9970541033563953,7.095866162012614,7.5472731605211365
183.0,6.761054515838623,0.0,2.4645140171051025,42.43153762817383,1.064106177057214,1.4995626481030941,5.507326760560646,0.9390812934435667,7.389119367620608,7.551908670345665
184.0,6.830040454864502,0.0,2.46248722076416,43.14613723754883,1.0584681677395744,1.4908082250410744,5.502732157620552,0.9294044354973837,7.4251747885429635,7.530142084409896
185.0,6.806191444396973,0.0,2.433567762374878,43.19648361206055,1.0814464677442404,1.4763657652973596,5.443052397625494,0.9858186297206687,7.170314525072565,7.506642198135496
186.0,6.781251907348633,0.0,2.4278454780578613,42.99881362915039,1.0997342372181556,1.4363332140284109,5.40951612067181,1.0253595445045174,6.989647785374169,7.505063893427399
187.0,6.792083263397217,0.0,2.39021635055542,43.481903076171875,1.0846848600225814,1.4425214132181483,5.435206884258538,0.9837883239031913,7.0309981429920425,7.545318257401548
188.0,6.7533674240112305,0.0,2.3265926837921143,43.73386001586914,1.0666013108828294,1.5048462584119855,5.549589691046821,0.9514487726420039,7.509288578869101,7.583703763769257
189.0,6.773238658905029,0.0,2.4284660816192627,42.9134521484375,1.0641986205851877,1.5669677793733114,5.578945327302572,0.9439973529139035,7.629403526266022,7.593203959181915
190.0,6.765711784362793,0.0,2.482525587081909,42.29364013671875,1.0530710091503213,1.4908639302009528,5.511006593146968,0.9166536151349843,7.3882781505084525,7.562761281021358
191.0,6.768487453460693,0.0,2.3962230682373047,43.184329986572266,1.057916884062939,1.4561188712990267,5.432317676202068,0.9174664886252122,7.096352079588587,7.525320025743585
192.0,6.745827674865723,0.0,2.2608041763305664,44.3151741027832,1.0534645102385882,1.459636027559079,5.440779018237648,0.9174431735399704,7.117121187365058,7.533538585456266
193.0,6.713100433349609,0.0,2.3114724159240723,43.47990036010742,1.0587241313663314,1.5411307583753104,5.514218606521897,0.9318626301460509,7.417679887676146,7.55496522527818
194.0,6.768466949462891,0.0,2.4707016944885254,42.436256408691406,1.063966577609201,1.5008463094590867,5.487299369881519,0.9328166560905599,7.371905630705487,7.521046625079236
195.0,6.73626708984375,0.0,2.3807458877563477,43.01432800292969,1.0647003744526382,1.479711081446837,5.418527347230796,0.9339580747586042,7.196651052858685,7.457514224416183
196.0,6.767705917358398,0.0,2.271836280822754,44.42394256591797,1.0646342405085136,1.4797644118737352,5.4293707078115006,0.9354876269111119,7.231472455529506,7.464476244730243
197.0,6.775393962860107,0.0,2.3079018592834473,44.14134216308594,1.057067162911569,1.509647694625334,5.510817630204798,0.930597034211684,7.436941988230874,7.540890006099254
198.0,6.707587718963623,0.0,2.3863601684570312,42.67469024658203,1.0839770401864761,1.5146592666188476,5.532250950966013,0.9691397020946251,7.4474262969887235,7.572142450411728
199.0,6.715160369873047,0.0,2.3863446712493896,42.74989318847656,1.062266765038091,1.4865948588493962,5.427848360300081,0.935398103060575,7.204427445091173,7.4721710636475045
200.0,6.762389659881592,0.0,2.313145875930786,43.95832061767578,1.0790549039773154,1.4693346691492124,5.409363112400949,0.9622110844960272,7.185684768275792,7.439716034933968
201.0,6.765332221984863,0.0,2.3178317546844482,43.94070816040039,1.06268616267756,1.5242803870533048,5.494736662341768,0.9289804089624408,7.430798882250885,7.512478995583867
202.0,6.734641075134277,0.0,2.399186372756958,42.81649398803711,1.0821668279052097,1.555790679266706,5.54946699140947,0.9471160390689254,7.587324203027283,7.552546704354597
203.0,6.760319232940674,0.0,2.4490573406219482,42.575809478759766,1.0470669198502094,1.5002883319017075,5.487278354284275,0.8981243030172715,7.41758590213254,7.508004807441795
204.0,6.700695037841797,0.0,2.318690299987793,43.28850173950195,1.0723197383752043,1.4560091833500048,5.421239805044277,0.9512344723612658,7.165048090042612,7.4723598623152245
205.0,6.7077531814575195,0.0,2.300445318222046,43.541202545166016,1.0870230322603591,1.4999823725730912,5.467781267310561,0.9758230547180959,7.247479206510859,7.525731472906198
206.0,6.752580642700195,0.0,2.401170253753662,42.97753143310547,1.0981843302009222,1.5262335414280528,5.513288274810986,0.9859665933999897,7.40224627846994,7.550787852854426
207.0,6.753663063049316,0.0,2.4193859100341797,42.80672836303711,1.0570297578136238,1.510167838844656,5.498787459746305,0.9239887756274505,7.452318827163,7.51243593093868
208.0,6.70161771774292,0.0,2.3198082447052,43.287200927734375,1.0652296673078194,1.4824050337905197,5.464466735520874,0.9383423529296463,7.329708113707451,7.492876535633293
