Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,17.046560287475586,17.04644775390625,3.99530757985843,,7.842763694936133
1.0,7.949418544769287,7.944658279418945,3.7939294191067985,,7.3404549075843075
2.0,6.056661605834961,6.048891544342041,3.4959111862650465,,6.479309778966746
3.0,5.336325168609619,5.324307918548584,3.1478093718723597,,5.531383933591828
4.0,4.694555282592773,4.6815505027771,2.763428276745618,,4.543554529359053
5.0,4.633045196533203,4.619635105133057,2.576177915641553,,3.7612102664040434
6.0,4.408059597015381,4.394588947296143,2.3385025565467736,,2.972796066059863
7.0,4.395214080810547,4.381643295288086,2.249209409474027,,2.5560276119937084
8.0,4.479000568389893,4.465132236480713,2.1869748753182856,,2.1501686919090397
9.0,4.40036678314209,4.385905742645264,2.1052945487676524,,1.9153795038544348
10.0,4.430438995361328,4.415878772735596,2.5620491132690897,,2.7536153044507907
11.0,4.351897716522217,4.337386131286621,4.552668023784172,,5.482351866841469
12.0,4.453553676605225,4.439113140106201,4.131319043501769,,4.774533498979282
13.0,4.339597702026367,4.324957370758057,2.369189577881804,,2.1248683362676126
14.0,4.410582542419434,4.395911693572998,2.5397227183437963,,2.463766037728785
15.0,4.413765907287598,4.399253845214844,3.880777904756312,,4.453725422140234
16.0,4.290782451629639,4.276317119598389,7.053494899400407,,8.878543444029734
17.0,4.384159088134766,4.369887351989746,8.116655160056109,,10.509380689622951
18.0,4.493650913238525,4.4795451164245605,6.896707900582073,,9.316803444034061
19.0,4.370026111602783,4.355943202972412,4.414133320518227,,6.421362708914322
20.0,4.338222503662109,4.324059009552002,3.546638165143447,,4.969588296414195
21.0,4.2605485916137695,4.24591064453125,3.8385815169207054,,4.959277084549329
22.0,4.259080410003662,4.243747711181641,4.152468836007366,,5.727831080912416
23.0,4.222118854522705,4.206564426422119,4.48734486181202,,7.015921723581707
24.0,4.178965091705322,4.16354513168335,5.664168816883874,,9.026142124036555
25.0,4.188074111938477,4.172567844390869,6.841722599753643,,10.403311978344853
26.0,4.214313983917236,4.198258399963379,4.6175643628619385,,7.501905470372119
27.0,4.108790397644043,4.092090129852295,3.285606597076124,,4.7622103044200355
28.0,4.2119011878967285,4.194597244262695,2.999448955629176,,4.288959063355207
29.0,4.174643516540527,4.156847953796387,3.9504684374505903,,5.634759879935176
30.0,4.188836574554443,4.170922756195068,4.216531209624149,,6.359197658628459
31.0,4.109436988830566,4.091817378997803,3.673137945481548,,6.282414946098871
32.0,4.144750118255615,4.12758207321167,3.9095468799134125,,6.7317900842244836
33.0,4.118680953979492,4.101634979248047,4.468534551908112,,7.1531006799595795
34.0,4.1642560958862305,4.147008419036865,3.9908511347754563,,6.355335199297618
35.0,4.190268516540527,4.172791481018066,3.1706420528958787,,4.956213288716641
36.0,4.089556694030762,4.071767807006836,3.8363858370367336,,5.242476374601928
37.0,4.23582649230957,4.2181477546691895,3.9462762471131847,,5.469976360511652
38.0,4.389538288116455,4.372138023376465,3.372406956140569,,5.248639658891673
39.0,4.163163185119629,4.145908832550049,3.685936916624693,,5.7533631031633075
40.0,4.05196475982666,4.034862995147705,3.830480216063113,,5.647786032422225
41.0,4.065149784088135,4.048103332519531,3.314873755060071,,4.8507395680347205
42.0,4.060161113739014,4.043083190917969,2.93829291975577,,4.305183347794225
43.0,4.053968906402588,4.036725997924805,2.995704500438166,,4.366310429588662
44.0,4.030557632446289,4.013028621673584,3.175751450613041,,4.6084898244631045
45.0,4.0431928634643555,4.025327205657959,2.848452494874647,,4.049943736553031
46.0,4.02448034286499,4.006289005279541,2.8040692540399537,,3.9378507328482573
47.0,4.01456356048584,3.9962921142578125,2.7894841568601882,,3.875841244274331
48.0,4.015958786010742,3.997588634490967,2.5118988899285113,,3.0624902735390735
49.0,4.005771636962891,3.9871342182159424,2.5185166088368116,,3.0582422958791016
50.0,4.009533882141113,3.9907007217407227,2.5838413707789956,,3.22060608406176
51.0,4.00331449508667,3.9844048023223877,2.5710740174051394,,3.3003344069482496
52.0,4.0166335105896,3.997702121734619,2.519297825061708,,3.084287880835169
53.0,4.020936012268066,4.001908302307129,2.38209326139301,,2.6961301675211367
54.0,4.0045390129089355,3.985543727874756,2.373827639731737,,2.5903288762244205
55.0,4.024870872497559,4.006021499633789,2.346817703354732,,2.6278262774335808
56.0,4.011416435241699,3.9927024841308594,2.4122258605492237,,2.894764254634086
57.0,3.9965217113494873,3.9777603149414062,2.436925122257046,,2.94373786551805
58.0,4.052590847015381,4.033828258514404,2.381398796773052,,2.849562196293155
59.0,4.041475772857666,4.022780418395996,2.4273605849204065,,2.761842855802985
60.0,4.025145530700684,4.006611347198486,2.289356512543709,,2.3068387381784916
61.0,4.009890079498291,3.991431951522827,2.1446550733885834,,1.84676828373898
62.0,4.043174743652344,4.024738311767578,2.141734556245754,,1.7701867277602201
63.0,4.064019203186035,4.045571804046631,2.0969599182919243,,1.7009077540475284
64.0,4.01592493057251,3.997422933578491,2.251066629027836,,2.2542220189856077
65.0,4.014430522918701,3.9960145950317383,2.2840190432828926,,2.547084856942451
66.0,4.045910358428955,4.0274763107299805,2.314740828898857,,2.4404718369587615
67.0,4.084014892578125,4.065408229827881,2.2304558270454353,,2.056512800099801
68.0,4.0405354499816895,4.021697521209717,2.0626859707957346,,1.5496829361119295
69.0,4.006244659423828,3.9872705936431885,2.0395610509879427,,1.427469805884422
70.0,3.993260145187378,3.9744033813476562,2.1669711547878046,,1.6993097620496318
71.0,4.052299976348877,4.033525466918945,2.1276954164226667,,1.6696720562306935
72.0,4.053776741027832,4.034942626953125,2.07532321715806,,1.5507916468323928
73.0,4.0071516036987305,3.9881136417388916,2.1503355981426315,,1.644683170464625
74.0,4.029027462005615,4.009850978851318,2.0860325159638617,,1.523654542353888
75.0,3.999056577682495,3.9797985553741455,2.0585014042912557,,1.502324587180538
76.0,4.008439064025879,3.989238739013672,2.0486037714251233,,1.497432652816402
77.0,4.0020976066589355,3.9829063415527344,2.109149770584803,,1.6044079663198108
78.0,4.001628398895264,3.982351541519165,2.047955308252471,,1.4154440808266355
79.0,3.9879815578460693,3.9685797691345215,2.0894926352338437,,1.4250006095277556
