Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.20589542388916,13.205742835998535,3.5206927913190746,,7.902138340062946
5.0,0.9426271319389343,0.9267277717590332,1.7039120782973924,,3.922892537879252
10.0,0.6917162537574768,0.6744124293327332,0.9420168052353791,,1.6263327399604641
15.0,0.6146955490112305,0.5950912833213806,1.2662796448678169,,1.9235933430147254
20.0,0.492941290140152,0.47271156311035156,2.4989899018003405,,4.886696456018399
25.0,0.43342500925064087,0.41263967752456665,2.040346546791453,,3.781030384089412
30.0,0.47205376625061035,0.4509449899196625,2.677106701549652,,5.249613927624337
35.0,0.40314924716949463,0.38174331188201904,2.255743549923961,,4.021932157676982
40.0,0.37398824095726013,0.3509471118450165,2.784689597100658,,3.8323268293740265
45.0,0.382565438747406,0.35952848196029663,2.4001443269045124,,2.9582495783067966
50.0,0.47376549243927,0.45176318287849426,1.335320173154724,,2.0315021463569236
55.0,0.41433390974998474,0.3919101357460022,1.7716835402906272,,1.9719226281842714
60.0,0.5008401870727539,0.4797610938549042,1.885169214818566,,2.2654745365031923
65.0,0.384786456823349,0.36341792345046997,0.8557860514917283,,1.152292945239596
70.0,0.35393351316452026,0.33106955885887146,0.8341816016512879,,1.2710477845336705
75.0,0.3647156059741974,0.341703861951828,0.7644634156182987,,1.1988970051405505
80.0,0.3362806737422943,0.31329455971717834,0.6973973851349883,,1.0893454623004304
85.0,0.32914820313453674,0.30651769042015076,0.6822987758260995,,1.0290050029565558
90.0,0.32242751121520996,0.29910197854042053,0.6145682146232377,,0.8080765888769441
95.0,0.320041686296463,0.29663124680519104,0.6496000001079677,,0.9459766448933553
100.0,0.31501588225364685,0.2918053865432739,0.6507841874841018,,0.9968346643518778
105.0,0.31491953134536743,0.29161977767944336,0.6327637197990514,,0.9092596478714473
110.0,0.3148348331451416,0.29145506024360657,0.5560072790165407,,0.6659865242464497
115.0,0.3114565908908844,0.2880116403102875,0.5314841325655432,,0.5632883600109377
120.0,0.3537806272506714,0.3303828239440918,0.5562441347005138,,0.47192754715706436
125.0,0.32046815752983093,0.297166109085083,0.5160281304793131,,0.4318266783338151
130.0,0.328269898891449,0.3047713041305542,0.5428624321189469,,0.5430199259530453
135.0,0.3157721757888794,0.2923569083213806,0.5901573309647365,,0.5674524870604233
140.0,0.31560057401657104,0.29215964674949646,0.5384552343575798,,0.49782176019522817
145.0,0.3176274299621582,0.29410067200660706,0.5212681312126786,,0.4233301478647111
150.0,0.3237706422805786,0.3002871572971344,0.5298754929974078,,0.43925838081295354
155.0,0.320050984621048,0.29658934473991394,0.555564978948045,,0.4853597399409729
160.0,0.3238956928253174,0.30037200450897217,0.50919789954634,,0.43053265990226125
165.0,0.32209038734436035,0.2985301911830902,0.5899237867644271,,0.5844498895058797
170.0,0.313464492559433,0.2899293005466461,0.5728728543737079,,0.5419990644891817
175.0,0.319062203168869,0.2955194413661957,0.5598182699336058,,0.5154152599984384
180.0,0.31415480375289917,0.2905444800853729,0.5475338248120483,,0.48548271051812936
185.0,0.3098786175251007,0.286272257566452,0.5283685147031424,,0.4512907421909085
190.0,0.3147521913051605,0.2911519408226013,0.5299640138671133,,0.44894794044487446
195.0,0.31218793988227844,0.2885514795780182,0.55045313024502,,0.49465515887821154
200.0,0.31512945890426636,0.29141589999198914,0.5489069283217699,,0.49528340188517433
205.0,0.3106660842895508,0.2870015799999237,0.5018545071811591,,0.41206110821930125
210.0,0.3068987727165222,0.2832188308238983,0.508501427552888,,0.41932571474428065
215.0,0.3040715754032135,0.28024235367774963,0.5022394889641375,,0.4117566431124724
220.0,0.3032628893852234,0.279435932636261,0.5018172520631434,,0.4101284652756443
225.0,0.3028287887573242,0.27894625067710876,0.49934808223694743,,0.42077416869285333
230.0,0.3021467924118042,0.2782330811023712,0.49812595932981696,,0.41878502549978947
235.0,0.30145302414894104,0.27750641107559204,0.4993422838133024,,0.4323915272146367
