Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,17.16684341430664,17.166404724121094,3.633426726855537,,7.893495343971476
5.0,1.4160575866699219,1.4082577228546143,1.9790505115090864,,4.025533576262205
10.0,1.3843190670013428,1.3767343759536743,1.207096334433292,,1.6330804219244708
15.0,1.3896434307098389,1.381753921508789,1.5889740036050044,,1.8719587657425063
20.0,1.3368628025054932,1.3291915655136108,3.318633385343819,,4.604271987563233
25.0,1.2685812711715698,1.260419249534607,3.9412345428888016,,6.3888563815545325
30.0,1.3018685579299927,1.2929388284683228,3.8136751217211797,,7.697382882379959
35.0,1.2035976648330688,1.1943271160125732,3.3104770403644785,,6.9015918813132435
40.0,1.1659942865371704,1.1573375463485718,3.0873674018794794,,6.328931358623704
45.0,1.211727261543274,1.2026124000549316,3.175738621869301,,6.489164295805293
50.0,1.1085028648376465,1.0989811420440674,2.2462935912949566,,4.343435120382725
55.0,1.0646969079971313,1.0551332235336304,1.8334610290430322,,3.2453602320623727
60.0,1.0737253427505493,1.0639469623565674,1.4331178264303983,,1.8976501915522632
65.0,1.0648716688156128,1.0550600290298462,1.375098645112183,,1.610220169902601
70.0,1.07864248752594,1.069022297859192,1.0099713911787311,,0.5660321946678236
75.0,1.0732808113098145,1.0636157989501953,1.0247416754597571,,0.5986579005018905
80.0,1.0694098472595215,1.0597152709960938,1.0271361692532253,,0.5846926626579696
85.0,1.0500949621200562,1.0403293371200562,1.130417706671285,,0.9082958424448163
90.0,1.0561422109603882,1.0463420152664185,1.041104138529314,,0.7557552454050157
95.0,1.058953881263733,1.0491551160812378,1.0230202140370546,,0.6389188609216171
100.0,1.0519421100616455,1.0422266721725464,1.0178756063402834,,0.5473169200906574
105.0,1.0618975162506104,1.0521891117095947,1.0064963539083713,,0.5214852906654137
110.0,1.048570990562439,1.038832664489746,1.0373247001019235,,0.6066687396761931
115.0,1.0541691780090332,1.044348955154419,1.0636932633388714,,0.7420495700221552
120.0,1.0529906749725342,1.0431022644042969,1.0139525658986028,,0.5717840809304218
125.0,1.0457372665405273,1.035872220993042,1.184758068042108,,0.8627454225923812
130.0,1.0562752485275269,1.0465478897094727,1.018904269468108,,0.5056859183381048
135.0,1.0455331802368164,1.035796046257019,1.0676391926127984,,0.6068461337201817
140.0,1.0685113668441772,1.0586570501327515,1.0588362053628486,,0.5953508321515544
145.0,1.0396969318389893,1.0298453569412231,1.0321106928504606,,0.5246646335999526
150.0,1.045823335647583,1.035938024520874,1.001885409990091,,0.4481743083614258
155.0,1.0459692478179932,1.036119818687439,1.0059219514296054,,0.46371225680609773
160.0,1.041154146194458,1.03129243850708,1.0048729039829134,,0.5050590785824834
165.0,1.0383247137069702,1.028472900390625,1.0007808593040484,,0.4600799563954978
170.0,1.0389502048492432,1.0290714502334595,1.0088674311990349,,0.5235135069748205
175.0,1.0382142066955566,1.0283297300338745,1.0001235847905603,,0.4640507207431125
180.0,1.0373992919921875,1.027499794960022,1.0087087330926259,,0.544342106859232
185.0,1.0367263555526733,1.0268261432647705,1.0014276139126035,,0.48084378757500396
190.0,1.035984754562378,1.026069164276123,1.0054910385777918,,0.5256871925135037
195.0,1.0359151363372803,1.025991439819336,1.004696081030041,,0.5161290466621081
200.0,1.0360381603240967,1.0261460542678833,1.0149862691947915,,0.5312254360672767
205.0,1.0378485918045044,1.0279250144958496,1.0231963862249016,,0.5454134169836931
