Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,17.211402893066406,17.211162567138672,3.606120554931633,,7.825937676477672
5.0,1.54996919631958,1.5452847480773926,1.8150982247304626,,3.231787253379986
10.0,1.5848157405853271,1.5804680585861206,1.510418879795946,,2.151777088950762
15.0,1.374399185180664,1.37030029296875,1.924526638789803,,2.9592513176516655
20.0,1.371200442314148,1.3668739795684814,1.903226212751419,,3.064811531501932
25.0,1.360472559928894,1.3561595678329468,1.5626254022769677,,2.3979817887834334
30.0,1.3510526418685913,1.3468174934387207,1.2439470180428363,,1.6022917382709618
35.0,1.3368550539016724,1.332541823387146,1.4939620241438913,,2.1518643896291763
40.0,1.2500653266906738,1.2454756498336792,1.8043897063848333,,3.2189893420139177
45.0,1.3992857933044434,1.394260048866272,4.4801586483151326,,6.781463215080296
50.0,1.2154204845428467,1.2105250358581543,3.3254809329810895,,5.8302052889611895
55.0,1.229944109916687,1.2251956462860107,3.070026505169557,,6.271015369820664
60.0,1.1528407335281372,1.1477489471435547,2.4445737764015973,,4.2315230862011335
65.0,1.114560604095459,1.1092298030853271,2.309799971720604,,3.678542628741314
70.0,1.1130197048187256,1.107732892036438,3.4058570827641796,,4.4408258170379815
75.0,1.2784708738327026,1.2734955549240112,2.1463080589599732,,2.724615911308092
80.0,1.193695306777954,1.1886720657348633,1.1803164437670841,,1.1674632950786332
85.0,1.1119498014450073,1.1069425344467163,1.1262688908742764,,1.0919898180186778
90.0,1.0985382795333862,1.0931686162948608,1.0565848377628864,,0.797934354997039
95.0,1.0743027925491333,1.0687581300735474,1.373763447005777,,1.2771630320822658
100.0,1.0622303485870361,1.056727647781372,1.3476535917518018,,1.308430082466928
105.0,1.0665369033813477,1.0611107349395752,1.3839099014319611,,1.1296509457590407
110.0,1.0512558221817017,1.0457093715667725,1.0464441368668218,,0.62994122029006
115.0,1.08402419090271,1.078589916229248,1.1728072821791422,,0.9763972187812013
120.0,1.1114380359649658,1.1061012744903564,1.3926047296841473,,1.4572437495959656
125.0,1.1046310663223267,1.0992701053619385,1.247418839081822,,1.1936233238680305
130.0,1.0771478414535522,1.0717518329620361,1.1131180829612053,,0.8787624218627407
135.0,1.0598118305206299,1.05435049533844,1.0231395592294055,,0.5951839048549508
140.0,1.0574651956558228,1.0519822835922241,1.0509916803475456,,0.6075732370762632
145.0,1.0552277565002441,1.0497311353683472,1.021281780268839,,0.5802558388451358
150.0,1.048734426498413,1.0432465076446533,1.0086343657953583,,0.48723533806928343
155.0,1.0438432693481445,1.0383201837539673,1.004594115057907,,0.47870547795806456
160.0,1.0412840843200684,1.0356965065002441,1.0110290396440431,,0.5324280150741394
165.0,1.0389578342437744,1.0334045886993408,1.0398499498709268,,0.6259995399581175
170.0,1.037950873374939,1.0323662757873535,1.024158986953943,,0.5612888712592442
175.0,1.0375102758407593,1.0319195985794067,1.038913873775545,,0.5688916725628489
180.0,1.0365928411483765,1.0310161113739014,1.0246202234364967,,0.4943958966418967
185.0,1.0364536046981812,1.030872106552124,1.006249097042754,,0.42933272663416955
190.0,1.03756844997406,1.0319920778274536,1.0260647558093647,,0.48202056856115855
195.0,1.0376132726669312,1.0320290327072144,1.0215095406605201,,0.4509584898113285
200.0,1.035459280014038,1.029879093170166,1.0052373918243405,,0.4033428215865538
205.0,1.0380290746688843,1.0324437618255615,0.9986479266468352,,0.3824918993287567
210.0,1.0356839895248413,1.0301058292388916,1.0036801165234805,,0.3940455119406573
215.0,1.0365937948226929,1.031003713607788,1.0113226375271263,,0.413825878929879
220.0,1.0346769094467163,1.0290828943252563,1.0051984160473826,,0.3958564968599884
225.0,1.0355714559555054,1.029983639717102,0.9990338112000793,,0.377649548124066
230.0,1.0347203016281128,1.029129147529602,1.0076819334578997,,0.3991348176004236
235.0,1.0342352390289307,1.0286372900009155,1.0012793094116568,,0.3815984951864592
240.0,1.034783124923706,1.0291855335235596,1.0169355018747548,,0.4246865927634195
245.0,1.0340256690979004,1.0284432172775269,1.0205691432953827,,0.4367909068730083
250.0,1.0399909019470215,1.0344054698944092,1.0023222490958492,,0.38457946380989055
255.0,1.0591518878936768,1.053574562072754,1.0330486098303822,,0.4711140869553675
260.0,1.0363397598266602,1.0307896137237549,1.027310112831914,,0.46950337967617756
265.0,1.0395127534866333,1.0339694023132324,1.1059820720417275,,0.6705637596279679
270.0,1.0452932119369507,1.0397604703903198,1.0415508616095295,,0.5000506033635558
275.0,1.0369998216629028,1.0314298868179321,1.000179062706418,,0.38889410169080924
280.0,1.038323163986206,1.032703161239624,0.9977125093505571,,0.37860737845388615
285.0,1.0346566438674927,1.0290703773498535,0.9988407871129144,,0.3805623236776022
290.0,1.0340787172317505,1.0284820795059204,1.0033152369407152,,0.3923764295736906
295.0,1.033990740776062,1.028382420539856,1.005643771565066,,0.39767222567092686
300.0,1.0333330631256104,1.0277276039123535,1.0013630296999037,,0.384129162752912
305.0,1.0329636335372925,1.027361273765564,1.0014788435171902,,0.3864371725669777
310.0,1.032777190208435,1.0271645784378052,1.0039888341223826,,0.40244467860657224
315.0,1.032543420791626,1.0269283056259155,1.0020747605256886,,0.40124596224437264
320.0,1.0323182344436646,1.026700496673584,1.0019604023312565,,0.40330080166537513
325.0,1.0321433544158936,1.026526927947998,1.0006805717268048,,0.4060384688025837
330.0,1.0367622375488281,1.0311394929885864,1.0007930737338182,,0.4035820867463223
335.0,1.032914161682129,1.0273137092590332,0.9993953312567083,,0.40004950866951816
340.0,1.032098412513733,1.0264768600463867,1.0019331815798371,,0.42748351738070844
345.0,1.032170295715332,1.026546835899353,0.9985682648260606,,0.4011890750607752
350.0,1.0318013429641724,1.026184320449829,0.9991409310382211,,0.4080999734752841
355.0,1.0318269729614258,1.0261950492858887,1.0020867639924667,,0.415957691978993
360.0,1.033394455909729,1.027761697769165,1.0043176850905176,,0.4215514691289948
365.0,1.034563660621643,1.028947353363037,1.003569065402956,,0.4080750679132667
370.0,1.0322895050048828,1.026665210723877,1.0074220712079827,,0.421980965941821
375.0,1.031761884689331,1.0261117219924927,0.9984551571292367,,0.40705304611071275
380.0,1.0334160327911377,1.0277903079986572,1.0021319673093114,,0.4086052060126815
385.0,1.0318315029144287,1.0262106657028198,0.9999595597015086,,0.40107488515335027
390.0,1.0315343141555786,1.0258796215057373,0.9997217979633608,,0.41901328975286434
395.0,1.031116008758545,1.0254685878753662,0.9974083560465614,,0.4073204244464916
400.0,1.0324006080627441,1.0267623662948608,1.0105438624262058,,0.4414705203837825
405.0,1.0315734148025513,1.025937557220459,0.9963322441598689,,0.40363547393861615
410.0,1.0303139686584473,1.024661660194397,1.0001572940278176,,0.4311619981549158
415.0,1.0355433225631714,1.0298871994018555,1.002367353020004,,0.43535214488856916
420.0,1.0337252616882324,1.028067946434021,1.004103491689958,,0.4587282324433935
425.0,1.0358966588974,1.0302377939224243,1.0126234729205899,,0.46975254621849316
430.0,1.0330301523208618,1.0273855924606323,1.0045892903526241,,0.4619370800407265
435.0,1.0343968868255615,1.0287470817565918,1.0014499522237852,,0.4436713164548522
440.0,1.0313806533813477,1.0257134437561035,0.9967160560837649,,0.42245892890788217
445.0,1.030480980873108,1.02482008934021,0.9992631392702342,,0.4477098954485692
450.0,1.0306085348129272,1.024941086769104,0.9971578468839827,,0.44310746129849965
455.0,1.0301003456115723,1.0244344472885132,0.9964180399465324,,0.44497221506502876
460.0,1.0300811529159546,1.0244046449661255,1.0021027795669857,,0.46259480678873877
465.0,1.0287120342254639,1.0230188369750977,1.0056200440737277,,0.4838703009802279
470.0,1.0385392904281616,1.0328161716461182,0.9999965925410584,,0.47156421012355126
475.0,1.0303901433944702,1.0247243642807007,1.0007624681577694,,0.4594049435979303
480.0,1.0297881364822388,1.024120807647705,0.9988850222018708,,0.4521500978376339
485.0,1.0294913053512573,1.023776888847351,1.0054485093274685,,0.4934053236140767
490.0,1.0306296348571777,1.0249208211898804,0.9983245603105024,,0.49539717326518123
495.0,1.0303493738174438,1.0246379375457764,1.0252188823521944,,0.5716321675843058
500.0,1.032171607017517,1.0264898538589478,0.998365179935607,,0.46798310928538517
505.0,1.028678297996521,1.0229729413986206,1.0000090296434214,,0.49619964880278317
510.0,1.029381275177002,1.0236395597457886,1.0165714000502426,,0.5444579301077465
515.0,1.027761697769165,1.0220340490341187,0.999719710657312,,0.5054087525321599
520.0,1.0282126665115356,1.0224778652191162,1.0029708157636537,,0.5133022429578515
525.0,1.0417646169662476,1.035986304283142,0.9988544139666957,,0.5042187322830546
530.0,1.0420628786087036,1.0363962650299072,1.0020517498861925,,0.544422173065722
535.0,1.0335230827331543,1.0278629064559937,1.0276035982861635,,0.7093471330178667
540.0,1.0368056297302246,1.031159520149231,1.0222529944696475,,0.6440879016938681
545.0,1.0326972007751465,1.0270025730133057,1.0134583720960004,,0.5304730354743549
550.0,1.0300486087799072,1.0243475437164307,1.026398013282587,,0.5376480097666804
555.0,1.0294159650802612,1.0237112045288086,1.0077377372647742,,0.4802495335080206
560.0,1.0304903984069824,1.0247550010681152,1.0394789200376833,,0.5662322281569183
565.0,1.0301729440689087,1.024446964263916,1.0278114211478084,,0.5663802960716873
570.0,1.0262385606765747,1.020476222038269,1.0216778466856553,,0.5677109374166194
575.0,1.0261882543563843,1.0204333066940308,1.0120801971828415,,0.5880046193296891
580.0,1.0256898403167725,1.0199211835861206,1.0212860836194915,,0.6096317409771971
585.0,1.025062084197998,1.0192832946777344,1.009093163306805,,0.5676072672461727
590.0,1.0259051322937012,1.0201107263565063,1.0084767709961335,,0.5956564881460209
595.0,1.0252070426940918,1.0194240808486938,0.9970315795875219,,0.5508693137588523
600.0,1.026031732559204,1.0202157497406006,0.9973616502817183,,0.5474365535200992
605.0,1.0274479389190674,1.0216467380523682,1.0394989423824963,,0.6465203860814817
610.0,1.0299407243728638,1.0241374969482422,1.0361175506983966,,0.6723419743283231
615.0,1.0276706218719482,1.0218472480773926,1.021594411214639,,0.627479660112816
620.0,1.0249121189117432,1.019104242324829,0.9997949930221628,,0.552381349780624
625.0,1.0264918804168701,1.020659327507019,1.0158441382510521,,0.6306359071159411
630.0,1.028270959854126,1.0224909782409668,0.9998352770848564,,0.5545664301698707
635.0,1.0243779420852661,1.0185303688049316,0.9966594235856274,,0.5521661801601437
640.0,1.0213279724121094,1.0154876708984375,1.0011290565132074,,0.5729033832668908
645.0,1.0210214853286743,1.015128254890442,1.000267306286221,,0.6026685538051786
650.0,1.0228798389434814,1.0169800519943237,1.0192210158497184,,0.6291255646041752
655.0,1.0408437252044678,1.0350227355957031,1.0014882940866736,,0.5805145200160251
660.0,1.0955233573913574,1.0897505283355713,1.0183175001648233,,0.6645365267983852
665.0,1.0581214427947998,1.0524063110351562,1.1198102024785217,,1.0872734595823859
670.0,1.1099750995635986,1.104297161102295,1.1473551013957388,,1.2211375598119871
675.0,1.0630303621292114,1.057508945465088,1.1622991316450828,,1.0915564455392632
680.0,1.059479832649231,1.0539448261260986,1.1418955758791764,,1.2235527176375316
685.0,1.0506669282913208,1.0449819564819336,1.1926362233639398,,1.3079530391513225
690.0,1.0450793504714966,1.0393872261047363,1.0597096681278952,,0.742532516073269
695.0,1.0350862741470337,1.0294263362884521,1.0812737051846522,,0.7028321803487769
700.0,1.0315996408462524,1.025922179222107,1.0799550997747112,,0.7646615842076613
705.0,1.030829906463623,1.0251010656356812,1.0476020365440404,,0.666302419935513
710.0,1.0288152694702148,1.0230836868286133,1.037908794536293,,0.6548110172756519
715.0,1.0277708768844604,1.0220297574996948,1.0093441780587389,,0.5878258857986174
720.0,1.0254663228988647,1.0196805000305176,1.0096156464249348,,0.5764827150282432
725.0,1.0241276025772095,1.018312692642212,1.0336269800628124,,0.635741422030057
730.0,1.0241903066635132,1.0183496475219727,1.037228559768861,,0.6768086502164083
735.0,1.0429208278656006,1.0370495319366455,1.0709370357010959,,0.7523887297214233
740.0,1.0305432081222534,1.024713158607483,0.999606583684045,,0.5702061551873185
745.0,1.0311150550842285,1.0253405570983887,1.0346177651340183,,0.6522245730950781
750.0,1.021918535232544,1.0160561800003052,1.0016777148693994,,0.5885536902485975
755.0,1.0231176614761353,1.0172486305236816,0.9994023579854012,,0.5899069527060592
760.0,1.0209295749664307,1.0150377750396729,0.9986172609872673,,0.5967526187103547
