Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.041841506958008,13.041606903076172,3.501877927697686,,7.939207207607647
5.0,0.7006081938743591,0.685029149055481,1.7750195966258682,,4.1757911138370165
10.0,0.42101937532424927,0.4027605950832367,0.599730888647124,,1.5843353709548322
15.0,0.30164945125579834,0.28072452545166016,3.2350297211922983,,4.704302085122927
20.0,0.29258984327316284,0.2705579698085785,5.61966646655379,,8.684871555992597
25.0,0.1315496861934662,0.10953317582607269,4.504528479340502,,7.510549207955622
30.0,0.1939418613910675,0.17197927832603455,2.66590996623447,,4.812101394521811
35.0,0.2197353094816208,0.19848550856113434,1.5511138464304508,,3.100803893822357
40.0,0.21620580554008484,0.19381944835186005,2.4907483134258905,,3.664242206734136
45.0,0.09451676160097122,0.07167550176382065,0.999719781662393,,1.9210540695314662
50.0,0.14157766103744507,0.11805825680494308,0.5032605588342155,,1.0079140822346697
55.0,0.09820891916751862,0.07455623894929886,0.8188346976950586,,1.1760076220826643
60.0,0.09532415866851807,0.07237914949655533,0.7107260305262576,,0.9400322350993393
65.0,0.09715186804533005,0.073699451982975,0.46354691388090236,,0.632245024069621
70.0,0.18510910868644714,0.16204221546649933,0.4508061449369858,,0.6051459344043155
75.0,0.15258042514324188,0.12949033081531525,0.9364580081137213,,1.1660604061093878
80.0,0.10159587860107422,0.07821467518806458,0.24891379287093385,,0.5863988696388753
85.0,0.10326359421014786,0.07980597019195557,0.3800102646445977,,0.8383074832891115
90.0,0.08926774561405182,0.06597614288330078,0.5488685887950959,,0.957109830896178
95.0,0.09254281222820282,0.06959547847509384,0.2090260107015949,,0.4608125978702783
100.0,0.08356401324272156,0.060386668890714645,0.5384338613246155,,0.74199812143582
105.0,0.1580442637205124,0.13487975299358368,0.4030126457069859,,0.8710718366006022
110.0,0.108091339468956,0.08498891443014145,0.23787795873179585,,0.4541607609389878
115.0,0.08487652242183685,0.061756301671266556,0.5443169626082658,,0.7424870665651861
120.0,0.07137654721736908,0.04759238287806511,0.24069778167656009,,0.4774229780661431
125.0,0.07004376500844955,0.04647159203886986,0.21445964861695788,,0.47064005487879057
130.0,0.07031421363353729,0.0466320775449276,0.19587839303908083,,0.45455474906481474
135.0,0.0680297464132309,0.04410405084490776,0.17462033520831505,,0.4136713844292072
140.0,0.06686899065971375,0.04305354133248329,0.21059185956825094,,0.4180686188929402
145.0,0.06706579029560089,0.04337040334939957,0.34214537412467844,,0.4857924512416421
150.0,0.09605574607849121,0.07251877337694168,0.12148063795598084,,0.28412070042461424
155.0,0.08702868223190308,0.0633176639676094,0.0958640849611901,,0.25100413841942676
160.0,0.07271874696016312,0.04897152632474899,0.1364398336266481,,0.29840078078257626
165.0,0.06352593749761581,0.03965098410844803,0.1080122682922962,,0.25813125627357764
170.0,0.06563771516084671,0.041744887828826904,0.09599240375044554,,0.22652526430175762
175.0,0.0637550875544548,0.03987389802932739,0.08091420606592975,,0.23027800270339083
180.0,0.061873286962509155,0.037956591695547104,0.07667972262871152,,0.21720427635626205
185.0,0.06292538344860077,0.039012253284454346,0.1371711585118138,,0.24459377626601636
190.0,0.06205465644598007,0.03816557303071022,0.06410366869626438,,0.1974677095178825
