Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.048998832702637,13.04887580871582,3.6036039898152894,,8.066493300843312
5.0,0.918212890625,0.9045716524124146,2.130629220256342,,4.9028925049897
10.0,0.6403278708457947,0.6221693158149719,1.8400320169960656,,2.729625042336681
15.0,0.8621875047683716,0.8443453907966614,1.9495057236821132,,3.837334161253543
20.0,0.4890602231025696,0.4696066975593567,2.253450379835467,,4.675583696652554
25.0,0.3849020004272461,0.363016277551651,3.5039673099033086,,6.984942245471641
30.0,0.3805259168148041,0.3571593761444092,3.693930549750447,,7.5272594251781
35.0,0.3607339560985565,0.3381648063659668,2.7954166013442983,,5.510113540367593
40.0,0.34739571809768677,0.3246975839138031,1.9993963576789666,,3.921554319339375
45.0,0.44231539964675903,0.41971346735954285,1.8103095192989023,,2.772618132278608
50.0,0.5531941056251526,0.531334638595581,1.0160021515451751,,1.789558383849655
55.0,0.4297599792480469,0.4068054258823395,0.6941054205050418,,0.9524394916068556
60.0,0.3523593246936798,0.3300217390060425,0.9996952397423052,,1.181927887890272
65.0,0.340757817029953,0.31863725185394287,0.6116158931382052,,0.7689753036257392
70.0,0.34763428568840027,0.3247743546962738,0.7291498123322379,,1.0312492962774045
75.0,0.3429083824157715,0.319521963596344,0.7294913910631147,,1.085153939574085
80.0,0.3455612063407898,0.32271674275398254,0.723821945275536,,0.7111840495067805
85.0,0.32785674929618835,0.3050503730773926,0.5490958061370991,,0.5637753736521071
90.0,0.32642030715942383,0.30331915616989136,0.6202217549365423,,0.6716283328413967
95.0,0.3209457993507385,0.29779255390167236,0.5769177905132858,,0.5340093922346942
100.0,0.32228997349739075,0.29909899830818176,0.6007517860968781,,0.5748690637654263
105.0,0.3151814043521881,0.291837602853775,0.5212191593431417,,0.4942403415470293
110.0,0.3116576075553894,0.28825950622558594,0.598823175646447,,0.5994186758298352
115.0,0.320641428232193,0.29742100834846497,0.5198873047668264,,0.4743619168704137
120.0,0.3357781171798706,0.3125084936618805,0.50611315695227,,0.42170824482817254
125.0,0.3291398286819458,0.30574432015419006,0.5097323143229023,,0.4168306434089547
130.0,0.33608001470565796,0.3126571476459503,0.5114642543811543,,0.4236000492291485
135.0,0.37323325872421265,0.34998440742492676,0.8020313669315022,,0.9153609929980259
140.0,0.36745280027389526,0.3444320559501648,0.6411259462894557,,0.9051943263015777
145.0,0.332296222448349,0.30945807695388794,0.5898397454998537,,0.6932095612780341
150.0,0.33043158054351807,0.30705028772354126,0.5584251025523645,,0.5807123628585643
155.0,0.3214508295059204,0.29811397194862366,0.5190163160649698,,0.47988627625368374
160.0,0.31510114669799805,0.2918453514575958,0.506668428984766,,0.4244262638011158
165.0,0.308960884809494,0.2855428159236908,0.5503667930708556,,0.47650260719475995
170.0,0.30845651030540466,0.2848049998283386,0.5340283982102842,,0.47016707855875833
175.0,0.319247305393219,0.29561612010002136,0.5198059089578908,,0.4678503432295984
180.0,0.31381887197494507,0.2903920114040375,0.5388240339093605,,0.46690249528171507
185.0,0.3122630715370178,0.28877660632133484,0.5672605284617855,,0.5461504923971383
190.0,0.3164530396461487,0.2928291857242584,0.5174923004158388,,0.5000663367112079
195.0,0.31549444794654846,0.2918348014354706,0.5065035991667352,,0.4501168875568236
200.0,0.3104383647441864,0.28674647212028503,0.5033051458775096,,0.43494696828802504
205.0,0.3121192753314972,0.28836438059806824,0.5156159717971007,,0.4541239901683881
210.0,0.3193728029727936,0.2956470847129822,0.5321725807256827,,0.4968040997232439
215.0,0.32168829441070557,0.29807400703430176,0.5320714745553519,,0.5256209583432715
220.0,0.32584044337272644,0.30225756764411926,0.5586977328225384,,0.5414915082241616
225.0,0.3143056631088257,0.29091277718544006,0.5407907004483591,,0.5641418094906477
230.0,0.3100782036781311,0.28658685088157654,0.5550730308364603,,0.576146662969895
235.0,0.30874016880989075,0.28515350818634033,0.5097929611253026,,0.46642254907180425
240.0,0.3053573966026306,0.2816390097141266,0.510042685842882,,0.4479059919172566
245.0,0.3045966327190399,0.2808223366737366,0.5030015270394244,,0.43353962487121833
250.0,0.3043408691883087,0.28054046630859375,0.49791690922858994,,0.42427479375608085
255.0,0.303368479013443,0.2794615626335144,0.49685942535794747,,0.41931825249670623
260.0,0.3028832674026489,0.27896371483802795,0.4955175152467179,,0.4178769279390051
265.0,0.3021332323551178,0.27820396423339844,0.4965086731531066,,0.4256216372368348
270.0,0.30162519216537476,0.2776641845703125,0.49629182580686165,,0.4256571355783964
275.0,0.3011864125728607,0.27720212936401367,0.49930665849311057,,0.42984301671119085
280.0,0.300800621509552,0.276806116104126,0.4973001215199917,,0.4301332818463713
285.0,0.3056303858757019,0.28164806962013245,0.5078860577188992,,0.4411015328523182
290.0,0.30164629220962524,0.277649849653244,0.5008393496986863,,0.43356259563723704
295.0,0.30016353726387024,0.27619221806526184,0.49910786135518825,,0.4371315631986387
300.0,0.30126523971557617,0.27718597650527954,0.49942514580566355,,0.4449696098104995
305.0,0.299301415681839,0.2751990258693695,0.495366864091349,,0.4459693102837299
310.0,0.30408090353012085,0.28004199266433716,0.4984767078800472,,0.45090427142837686
315.0,0.3026385009288788,0.27857473492622375,0.504395021399433,,0.4557095568302697
320.0,0.3017933964729309,0.27772989869117737,0.5013897282652728,,0.46259094314954446
325.0,0.2986651659011841,0.2744694650173187,0.4983386212281972,,0.49207747997963347
330.0,0.2987000346183777,0.27445241808891296,0.4971513435973671,,0.4801607305493888
335.0,0.3005640208721161,0.2765233516693115,0.49772434480713995,,0.5096322743772831
340.0,0.300636887550354,0.2763209044933319,0.5091264041337815,,0.4960127654495617
345.0,0.30042827129364014,0.2763316333293915,0.5000007072693798,,0.48182992194778285
350.0,0.29861095547676086,0.2743842899799347,0.5042780094883161,,0.49686293914242274
355.0,0.29794207215309143,0.273800790309906,0.4971308182631968,,0.5048268085903777
360.0,0.2978746294975281,0.2735610604286194,0.49927254545815614,,0.5093528064189958
365.0,0.2974533140659332,0.273086816072464,0.5060496315343723,,0.5041800865085101
370.0,0.2956392467021942,0.27126607298851013,0.4963847309449955,,0.4997277605326823
375.0,0.3041206896305084,0.27961161732673645,0.5204469848181176,,0.545460272504631
380.0,0.29682958126068115,0.2725352942943573,0.5050636952020041,,0.5408747856858707
385.0,0.2946162521839142,0.2701372504234314,0.5069098710487256,,0.5517896943421493
390.0,0.29397016763687134,0.26948851346969604,0.49851212018794844,,0.5364494235479048
395.0,0.2971969246864319,0.2726650834083557,0.4989846273526575,,0.5294462534685068
400.0,0.29497551918029785,0.27034714818000793,0.5009976242503822,,0.5494828952461863
405.0,0.2930009961128235,0.2685191333293915,0.4954785052131579,,0.5685844142138237
410.0,0.2920764684677124,0.26747992634773254,0.4948040270399367,,0.5736437062557331
415.0,0.30917131900787354,0.28446486592292786,0.5012385695244027,,0.6199458100219839
420.0,0.2971915006637573,0.2726154625415802,0.5151323721668414,,0.6059939731265561
425.0,0.2984241843223572,0.274054616689682,0.5038998252957617,,0.5717451766438357
430.0,0.29640206694602966,0.27185308933258057,0.5050505657963189,,0.5640622735634214
435.0,0.30812767148017883,0.2835838794708252,0.5052655646196318,,0.579746116603882
440.0,0.29704007506370544,0.2726646661758423,0.5456007200553771,,0.6141252185524921
445.0,0.29416167736053467,0.26958325505256653,0.5327619758538498,,0.5934868852274676
450.0,0.2968418002128601,0.27230018377304077,0.49643631318130776,,0.5333205225757397
455.0,0.29688093066215515,0.27217328548431396,0.5006840900924772,,0.5666986528058964
460.0,0.29393380880355835,0.2692045271396637,0.49804605647256295,,0.5709934647845504
465.0,0.29168111085891724,0.2668171525001526,0.5057090390088981,,0.5874555892424052
470.0,0.2907153069972992,0.2658458650112152,0.49638966698035997,,0.5836194405164116
475.0,0.2906208336353302,0.2656157910823822,0.500513510560666,,0.6035379357600951
480.0,0.29075977206230164,0.26561012864112854,0.5052421902567317,,0.6348431156178065
485.0,0.2908695936203003,0.26582983136177063,0.49616195739803576,,0.5957309035967514
490.0,0.28821370005607605,0.2630074620246887,0.4930744920682835,,0.6284078164668878
495.0,0.2922395169734955,0.2670098841190338,0.5178964842186689,,0.6535373787504927
500.0,0.29013705253601074,0.26496702432632446,0.5048913746831901,,0.6030016141262884
505.0,0.2900739312171936,0.2648124694824219,0.522361376508852,,0.6444177377879973
510.0,0.2941139042377472,0.26886820793151855,0.5042950251930556,,0.6318068581030036
515.0,0.2941928505897522,0.26894187927246094,0.508188183245926,,0.622710224212174
520.0,0.2913320064544678,0.26608821749687195,0.5086901036053906,,0.5971677163483773
525.0,0.2882418930530548,0.262957364320755,0.49295431301987735,,0.6174260789095959
