Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.254631042480469,13.253499984741211,3.7168324286189947,,8.475567851507911
5.0,0.9542770981788635,0.8981077671051025,2.3094629478231954,,5.370789070743879
10.0,0.5251107215881348,0.4543255865573883,1.129530060882861,,2.6700092529948036
15.0,0.2566746771335602,0.17110954225063324,2.326369331541916,,4.366108475244549
20.0,0.3197382092475891,0.22821442782878876,1.2049772657969318,,2.6590106253892567
25.0,0.2356080561876297,0.148296058177948,1.2876238585626938,,2.6973585382678955
30.0,0.17221826314926147,0.08173920214176178,1.3613929188472387,,2.2014479363836443
35.0,0.17703592777252197,0.08620698004961014,0.6739516464655647,,1.0041808926722677
40.0,0.1557338535785675,0.06492623686790466,0.4748783026810069,,0.9420677645104695
45.0,0.15827405452728271,0.06618322432041168,0.5143585572808128,,0.8780725619367713
50.0,0.17076444625854492,0.07786504179239273,0.42092147351931636,,0.7187549160671526
55.0,0.15589192509651184,0.06549982726573944,0.5597215587018153,,0.7234107948717631
60.0,0.18331247568130493,0.09076913446187973,0.5583888360705577,,0.7375055111978875
65.0,0.23170539736747742,0.13961125910282135,0.4156180051296492,,0.6652563137664549
70.0,0.17823797464370728,0.08655286580324173,0.2881372564005265,,0.6303169142850414
75.0,0.15031152963638306,0.05814218148589134,0.1848290327718759,,0.44918227950159284
80.0,0.15416386723518372,0.06111481785774231,0.2805705958744311,,0.47529744524611994
85.0,0.13972221314907074,0.0460377000272274,0.2766080693371609,,0.4532177679656318
90.0,0.16078528761863708,0.06774134188890457,0.33656606516986937,,0.5097651272523204
95.0,0.1371568888425827,0.044504571706056595,0.14702745410583776,,0.316807506373299
100.0,0.14444899559020996,0.050244491547346115,0.2830951764213741,,0.40577114347445653
105.0,0.1526472270488739,0.05883382260799408,0.2528280482173625,,0.4228472350361362
110.0,0.14067426323890686,0.04753229767084122,0.21484494018838532,,0.36867970264777883
115.0,0.14146453142166138,0.048039134591817856,0.2352649211543871,,0.3591055172072032
120.0,0.14309415221214294,0.04955921322107315,0.2124063097086577,,0.32732561120579423
