Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.143453598022461,13.14335823059082,3.447808693057058,,7.805816221425428
5.0,0.6549062728881836,0.6481671333312988,1.8010602395376312,,4.204564531509216
10.0,0.4071827530860901,0.3988971710205078,1.0556008591034967,,1.9269542346670843
15.0,0.4914342164993286,0.4823731482028961,4.498156526520011,,5.833740802506289
20.0,0.3250651955604553,0.31662553548812866,2.8809525262477607,,3.798340461575574
25.0,0.2564261555671692,0.24756763875484467,4.52954515622364,,6.836889394588218
30.0,0.370211124420166,0.36106446385383606,1.5083118489604228,,3.1519500885313563
35.0,0.1600877195596695,0.15068961679935455,2.043879842624507,,3.3292405347283474
40.0,0.3585966229438782,0.3486255407333374,1.7693023483634231,,2.707387486178577
45.0,0.26116716861724854,0.25138017535209656,1.6686865694727342,,2.9212414604795076
50.0,0.13658763468265533,0.12699982523918152,1.9741505578119487,,3.7476174044395703
55.0,0.12175111472606659,0.11185336112976074,2.2110782751374,,3.6731065247092456
60.0,0.09905590116977692,0.08904334157705307,2.027727932169427,,3.310827074758246
65.0,0.10455013066530228,0.09397558122873306,1.8716598105648068,,2.4443625154424944
70.0,0.10972097516059875,0.09953970462083817,1.0691697816886334,,1.3994300399766515
75.0,0.16421769559383392,0.1540929526090622,0.5654934672948131,,0.9095335314898666
80.0,0.09944970160722733,0.08917853236198425,0.8425359322226916,,1.0769903970683266
85.0,0.10887360572814941,0.09853388369083405,0.2510826874260004,,0.5604614805557877
90.0,0.0794033482670784,0.06887807697057724,0.1836636184517621,,0.4102017686583887
95.0,0.07979763299226761,0.06948678195476532,0.30883254789076175,,0.4470864013422123
100.0,0.06510087847709656,0.05474064126610756,0.33052572056640983,,0.4589594182263975
105.0,0.06962672621011734,0.05899971351027489,0.24853828657567348,,0.39862674708071816
110.0,0.06162288784980774,0.051097143441438675,0.29698785666940886,,0.4189662677644203
115.0,0.05935650318861008,0.04883918538689613,0.2071655663684906,,0.3319737244572552
120.0,0.05968893691897392,0.04915644973516464,0.2070222589412422,,0.35515402656726597
125.0,0.08075883984565735,0.07025409489870071,0.3135532972357812,,0.48209279339677247
130.0,0.06305723637342453,0.05260896310210228,0.4557274665641224,,0.5754924540245747
135.0,0.06088919937610626,0.05046876519918442,0.4244482188543756,,0.5940498304613454
140.0,0.06094910576939583,0.050443753600120544,0.27414574389651847,,0.45465379081127644
145.0,0.06103277578949928,0.0504765585064888,0.1754349849786943,,0.4037017012933852
150.0,0.058165162801742554,0.04763200134038925,0.14361829699019132,,0.30061903934825057
155.0,0.05759134888648987,0.0470631942152977,0.09765845291944607,,0.2508478601726203
160.0,0.05323982238769531,0.042666029185056686,0.13864650745420576,,0.2738288016329586
165.0,0.052676670253276825,0.04208385944366455,0.16779460708833807,,0.3230306885613873
170.0,0.05263810604810715,0.042035769671201706,0.17332208122147652,,0.35278240417556517
175.0,0.05164302885532379,0.04103831574320793,0.21047940166797297,,0.392298135930848
180.0,0.051205310970544815,0.040601495653390884,0.18845547005113172,,0.36542857603029405
185.0,0.05115435644984245,0.04053342342376709,0.15335523953811717,,0.35808900292974555
190.0,0.05228409171104431,0.041661687195301056,0.2026337476938598,,0.33372569939707125
195.0,0.05050671100616455,0.039881013333797455,0.15414315131027084,,0.2945290050730693
200.0,0.05009109154343605,0.03946905583143234,0.12508877713720298,,0.2576629918009163
205.0,0.052990466356277466,0.042370107024908066,0.13948892934495585,,0.2699042651593881
210.0,0.05414586886763573,0.04353826493024826,0.132591764397363,,0.24555383128510586
215.0,0.049528468400239944,0.038909461349248886,0.07947540927219618,,0.21523720906059088
220.0,0.04931194707751274,0.03866095095872879,0.09674668943336258,,0.23158756065633188
225.0,0.051941290497779846,0.041327688843011856,0.12599199815211726,,0.23286763454914197
230.0,0.04903047904372215,0.03841634839773178,0.10135248760064895,,0.22072695136512624
235.0,0.04985009878873825,0.03916921466588974,0.15147730792196737,,0.2724193056233754
240.0,0.05080874636769295,0.04020179063081741,0.12873644760678282,,0.24488673908754233
245.0,0.04900354519486427,0.03833381459116936,0.08266638057646739,,0.21250008624893577
250.0,0.05482461676001549,0.04417044296860695,0.09137916651673908,,0.2221458228300303
255.0,0.05993692949414253,0.04930153861641884,0.14235557658182765,,0.31028399974085413
260.0,0.14472685754299164,0.13401150703430176,0.45434294965050737,,0.8781937622368566
265.0,0.06950653344392776,0.059288449585437775,1.06245247102321,,2.18798214793188
270.0,0.1037062332034111,0.09340741485357285,0.7366388682457103,,1.507850833372229
