Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,12.9954252243042,12.995362281799316,3.531338376836495,,7.93447001565827
5.0,0.7251272797584534,0.7188374996185303,2.061135255604174,,4.777608018828314
10.0,0.5985598564147949,0.5908318161964417,0.8834748949993407,,1.6328909028959357
15.0,0.5119842886924744,0.5034891366958618,1.0919702372095945,,1.9683072379153577
20.0,0.47980737686157227,0.4716307520866394,2.0995958834935466,,2.7616620987864224
25.0,0.3870435059070587,0.3782842755317688,3.045351352351219,,4.85032543119087
30.0,0.30763930082321167,0.29816651344299316,4.334000779982765,,8.82763550045002
35.0,0.2792244851589203,0.26934364438056946,3.792260858965439,,8.118200678842781
40.0,0.2806409001350403,0.27062442898750305,2.8455597950911615,,6.042377283479502
45.0,0.33937880396842957,0.3294667601585388,1.8368506470130521,,3.782472272851523
50.0,0.20857785642147064,0.1985282599925995,1.0215430788307545,,2.0046952571115133
55.0,0.19211170077323914,0.1818448305130005,0.8378097677580902,,1.5206312434611677
60.0,0.20790210366249084,0.19758789241313934,0.5681846637311081,,0.8779015071866365
65.0,0.2166937291622162,0.20639272034168243,0.5021067976660337,,0.7365198716317723
70.0,0.235672265291214,0.22564783692359924,0.48872787209094654,,0.7580099215672714
75.0,0.22957901656627655,0.21930386126041412,0.6598258308567824,,0.8421639089985602
80.0,0.2345036268234253,0.2243899554014206,0.4020423336284095,,0.49527838226145693
85.0,0.19491049647331238,0.18466533720493317,0.464547156681068,,0.5214040062700901
90.0,0.19107204675674438,0.18067675828933716,0.3940887742487208,,0.431347899874581
95.0,0.20329070091247559,0.19293446838855743,0.4112775754839964,,0.4317121677753159
100.0,0.1874159723520279,0.17722025513648987,0.37954251172176523,,0.423863585388106
105.0,0.17811575531959534,0.16780555248260498,0.46301482028699253,,0.50604747964045
110.0,0.1714673936367035,0.1610119491815567,0.3766560411270833,,0.41806090439858806
115.0,0.16846919059753418,0.1579107791185379,0.39932800196496987,,0.4139479101359674
120.0,0.1666790097951889,0.15618321299552917,0.360867972452588,,0.30848641848265174
125.0,0.1638873666524887,0.15342940390110016,0.3564817081781291,,0.30303761053907313
130.0,0.16286391019821167,0.1523505449295044,0.36404497124136076,,0.3260816876486157
135.0,0.16177797317504883,0.1512679010629654,0.3687818659693745,,0.34950583733123514
140.0,0.16219915449619293,0.15169116854667664,0.36986508771735377,,0.3679872521081921
145.0,0.1671387404203415,0.15665209293365479,0.43507709149987817,,0.4063080802480831
150.0,0.16052615642547607,0.15001638233661652,0.3660391835527821,,0.31350360525250714
155.0,0.16555088758468628,0.15501491725444794,0.35582399194671216,,0.3094226653474631
160.0,0.16086052358150482,0.15035530924797058,0.34188914363406625,,0.2741486025823042
165.0,0.15962283313274384,0.14908568561077118,0.3417788806143751,,0.27638160037374576
170.0,0.16028398275375366,0.14973397552967072,0.3536845671096926,,0.30245070253849865
175.0,0.161231130361557,0.15071821212768555,0.3531418644446433,,0.2965975829772967
180.0,0.16322030127048492,0.1526864767074585,0.3725251100211221,,0.31546595343513845
185.0,0.16486391425132751,0.15431097149848938,0.37839294767894466,,0.31457655133542883
190.0,0.16431351006031036,0.15377101302146912,0.3798602302153288,,0.32352581470843284
195.0,0.16613200306892395,0.15560013055801392,0.34774633004390926,,0.27063066359055765
200.0,0.16118434071540833,0.15067334473133087,0.37322377089940134,,0.31888276272853433
205.0,0.16959646344184875,0.15898597240447998,0.3512194293659481,,0.2856326071614832
210.0,0.16226552426815033,0.15182706713676453,0.3713353586268823,,0.41992821392073265
