Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.972538948059082,13.972493171691895,3.555438310875638,,7.725009864232675
5.0,2.0497148036956787,2.0439045429229736,1.7517260513945498,,3.422719931059527
10.0,1.4506279230117798,1.4428324699401855,2.0186055513381738,,2.535121238985912
15.0,1.3530139923095703,1.3454570770263672,1.9084616619354233,,2.3582516958714983
20.0,1.3530826568603516,1.345172643661499,1.5078442841720332,,1.6420846676313319
25.0,1.2141762971878052,1.205819010734558,3.894307197549234,,6.043176032787011
30.0,1.5293431282043457,1.5196529626846313,5.932551217702512,,7.572837355942119
35.0,1.2675813436508179,1.2589144706726074,3.2900660472363925,,6.1947145559076136
40.0,1.2772594690322876,1.2684288024902344,4.556537665544212,,5.7273356144498795
45.0,1.1235568523406982,1.114750862121582,3.154786592802875,,5.091522444474747
50.0,1.2170356512069702,1.2070473432540894,1.961823922045327,,2.3691683933563326
55.0,1.1692827939987183,1.1600887775421143,1.9211203728772708,,2.774050373617015
60.0,1.0840874910354614,1.0747015476226807,1.312917215264467,,1.7923233225201751
65.0,1.0830252170562744,1.0734753608703613,1.2708012913476006,,1.1146745769939947
70.0,1.0951178073883057,1.0858263969421387,1.0950359182730816,,0.8790263250524512
75.0,1.071164608001709,1.06138014793396,1.0757016424227281,,0.6888334717495167
80.0,1.079140543937683,1.0694847106933594,1.0455318180677418,,0.663709767733946
85.0,1.0557169914245605,1.0460495948791504,1.1535691805978894,,0.8541685650276559
90.0,1.05535089969635,1.045526146888733,1.021676009416341,,0.543484797811417
95.0,1.0643386840820312,1.054648756980896,1.0228123724797082,,0.5368204475475804
100.0,1.0527187585830688,1.0430203676223755,1.3942371803283964,,1.216435942830443
105.0,1.0753451585769653,1.0657345056533813,1.0805143658104255,,0.7066829554592029
110.0,1.0487420558929443,1.0389753580093384,1.0722992068692283,,0.6605865171795999
115.0,1.0548820495605469,1.0449891090393066,1.1527274713912166,,0.7549025247330435
120.0,1.103209376335144,1.0933387279510498,1.0213159453941545,,0.6406136546887164
125.0,1.0701688528060913,1.0605645179748535,1.097633866937183,,1.070021175872546
130.0,1.08620285987854,1.0767877101898193,1.0355722058173733,,0.6417291198646297
135.0,1.053162693977356,1.0434430837631226,1.0240345956547448,,0.5985229381815466
140.0,1.055306315422058,1.0453550815582275,1.0213430780974324,,0.6330498902302649
145.0,1.0475187301635742,1.0377274751663208,1.0224723022730924,,0.5785588045291147
150.0,1.0477215051651,1.037941575050354,1.0288884503021543,,0.5069653534986903
155.0,1.0434237718582153,1.033583641052246,1.0095684878882616,,0.5112587087347166
160.0,1.0426530838012695,1.0327690839767456,1.0128968297174923,,0.5508396583944707
165.0,1.0417625904083252,1.031886339187622,1.0170683162595535,,0.5692015370919901
170.0,1.0413249731063843,1.0314180850982666,1.0177233251911326,,0.588768618392217
175.0,1.0405430793762207,1.0306106805801392,1.0171688452218333,,0.6022825626881976
180.0,1.0399280786514282,1.030012607574463,1.019655564364438,,0.6281370906023969
185.0,1.0395662784576416,1.0296539068222046,1.0162719734148604,,0.604851977499612
190.0,1.0391812324523926,1.029255747795105,1.0128454116344967,,0.5758487022246905
195.0,1.0392769575119019,1.0293452739715576,1.0103465524150514,,0.5572084340895244
200.0,1.0429822206497192,1.033045768737793,1.0124207230341196,,0.538137859503318
205.0,1.0380895137786865,1.0281553268432617,1.002076367273145,,0.48342886861776496
210.0,1.0421231985092163,1.0321727991104126,1.011145919690428,,0.4931310281371245
215.0,1.0372127294540405,1.027256965637207,0.9984347874874246,,0.4538933319834544
220.0,1.0439369678497314,1.0339529514312744,1.0016768882208062,,0.4642082616009729
225.0,1.0381358861923218,1.0281575918197632,0.9967096126687429,,0.4515754833719486
230.0,1.0381507873535156,1.0281733274459839,0.9998998525045001,,0.4638616623300457
235.0,1.039528250694275,1.0295270681381226,1.0222483571546592,,0.5271373048309147
240.0,1.043196201324463,1.0331645011901855,1.0028640678102811,,0.4845759474897442
245.0,1.0350221395492554,1.0250154733657837,1.0067197507968106,,0.4923609949564931
250.0,1.0360900163650513,1.0260976552963257,0.9986327028821053,,0.4975880343553593
255.0,1.0401417016983032,1.0300557613372803,1.0198010534028725,,0.5419150886275806
260.0,1.0374443531036377,1.0273915529251099,1.0244008014390913,,0.5680248794433271
265.0,1.037679672241211,1.0275815725326538,1.0215683486871427,,0.5620785047167253
270.0,1.03800630569458,1.0279134511947632,1.0358025529519927,,0.6082011577661928
275.0,1.0339444875717163,1.0237923860549927,1.0281772285776785,,0.5862405737562882
280.0,1.03670072555542,1.0266169309616089,1.0003221469315167,,0.5650687733902418
285.0,1.0363134145736694,1.0261592864990234,1.0107249432002483,,0.5961600285450848
290.0,1.0325524806976318,1.0224285125732422,0.9949914889981758,,0.532519581631116
295.0,1.0320634841918945,1.0218967199325562,0.9949170553218787,,0.5451244936726131
300.0,1.0327450037002563,1.022524356842041,0.994820774165498,,0.5536393625330835
305.0,1.0427249670028687,1.0325871706008911,1.0061635228535397,,0.5896242314262117
310.0,1.0372518301010132,1.0269862413406372,1.0124015914171207,,0.6402152120033396
315.0,1.0382314920425415,1.0280870199203491,1.0081542820544858,,0.6313283261956004
320.0,1.0340147018432617,1.0239168405532837,1.0463988074946047,,0.7481287188801943
325.0,1.047587275505066,1.0375125408172607,1.008527324809458,,0.6636330392762915
330.0,1.0475693941116333,1.0374397039413452,1.0135925804823516,,0.7011715745665614
335.0,1.08480966091156,1.0746865272521973,1.0324161869043165,,0.7901172469046677
340.0,1.0643399953842163,1.0543941259384155,1.2250527017966932,,1.2365475166074198
345.0,1.0838514566421509,1.0742324590682983,1.0394070266070365,,0.778321875159658
350.0,1.066270351409912,1.0563932657241821,1.0478805491611687,,0.8920289920418177
355.0,1.039975881576538,1.0299420356750488,1.0168933845327748,,0.7475489295125994
360.0,1.0401158332824707,1.0300328731536865,1.0140923612803212,,0.6567217367422781
365.0,1.0384410619735718,1.028406023979187,1.034427430809715,,0.7071886448169797
370.0,1.0344982147216797,1.0243326425552368,1.0068070796197337,,0.6441077978493617
375.0,1.0321154594421387,1.021896481513977,1.0046380293984833,,0.6406728762277727
380.0,1.0316880941390991,1.021417498588562,1.008868610263417,,0.6827705824425707
385.0,1.0311825275421143,1.0208379030227661,1.0030564644550344,,0.6744524430454722
390.0,1.0308327674865723,1.02040433883667,1.031121298620532,,0.7066386190018307
395.0,1.030629277229309,1.020187497138977,0.9958523023430328,,0.6516041543768729
400.0,1.0289965867996216,1.0185070037841797,0.995055140920354,,0.6647882371150632
405.0,1.0432738065719604,1.0327584743499756,1.0038314799862535,,0.6994470175157325
410.0,1.049585223197937,1.0391393899917603,1.0404868479864555,,0.7975220009054189
415.0,1.033576488494873,1.0231044292449951,1.0370525014768714,,0.9179111988547797
420.0,1.0324108600616455,1.0219459533691406,1.0290642770975147,,0.856812599269541
425.0,1.0306867361068726,1.020305871963501,1.026285737795057,,0.81176776534646
430.0,1.0296934843063354,1.0192607641220093,1.0031719761123996,,0.7563038878432694
435.0,1.028737187385559,1.0182405710220337,0.9957866606058334,,0.710274754560205
440.0,1.0280574560165405,1.0175023078918457,0.9938435460364533,,0.7095016499995137
445.0,1.0272619724273682,1.0166007280349731,0.9952387969391495,,0.7334393705846822
