Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,29.54612922668457,29.54610252380371,5.217261214254243,,7.588145495891057
1.0,19.79055404663086,19.789262771606445,5.131546560137744,,7.307811378261123
2.0,19.609512329101562,19.608341217041016,4.938313500268212,,6.634119653089098
3.0,16.807048797607422,16.805137634277344,4.757255180876336,,5.8343255654007615
4.0,17.353321075439453,17.351091384887695,4.5736891680732965,,4.881333648739181
5.0,16.955381393432617,16.953096389770508,4.349195200091873,,3.846424037441018
6.0,16.377214431762695,16.374919891357422,4.227893281792267,,3.327431653845507
7.0,16.48158073425293,16.479541778564453,4.176083967669986,,2.7687439375524208
8.0,16.4558162689209,16.45393180847168,4.5099688955952,,2.966555504946094
9.0,16.374780654907227,16.372947692871094,5.147350230094872,,4.32629822811585
10.0,16.35033416748047,16.34844207763672,5.252062751283961,,4.907588639445105
11.0,16.312379837036133,16.310394287109375,4.604182887194576,,3.777296426007161
12.0,16.329648971557617,16.327512741088867,4.450310141093572,,3.478733933334382
13.0,16.332998275756836,16.330780029296875,4.5463067599196485,,3.7312146093969316
14.0,16.33702278137207,16.33478355407715,4.508279420111637,,3.6718520545158517
15.0,16.334014892578125,16.331819534301758,4.355978847673895,,3.3329180041536386
16.0,16.29279327392578,16.290668487548828,4.2491538993533835,,2.9880701387789066
17.0,16.309425354003906,16.30739974975586,4.217745439152802,,2.818553103162557
18.0,16.32611656188965,16.324172973632812,4.205941775314183,,2.6940223531378598
19.0,16.318845748901367,16.31696319580078,4.202751700165319,,2.569727840193572
20.0,16.319828033447266,16.317955017089844,4.145660910328451,,2.3171416828584332
21.0,16.301753997802734,16.299835205078125,4.123307461978031,,2.1589878738736656
22.0,16.284454345703125,16.282453536987305,4.167067716224309,,2.34099678311407
23.0,16.28199005126953,16.279891967773438,4.157454236557394,,2.436888781755305
24.0,16.28449249267578,16.28233528137207,4.149498550996896,,2.3881215216707217
25.0,16.291038513183594,16.288850784301758,4.147632346091098,,2.207135318394242
26.0,16.27949333190918,16.277301788330078,4.168889827811389,,2.0456549910536794
27.0,16.27291488647461,16.2707576751709,4.153130829886951,,1.95712662652607
28.0,16.264123916625977,16.262012481689453,4.0801901643902125,,1.770402140842525
