Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,13.182482719421387,13.182428359985352,3.425720451416803,,7.749806212077305
5.0,0.6100941896438599,0.6062831282615662,1.8266396875367736,,4.28405052050688
10.0,0.3908715844154358,0.3861342966556549,1.819031199060679,,2.7124911124703823
15.0,0.4141514003276825,0.40914416313171387,1.4408380205530824,,2.5131177373102047
20.0,0.370373010635376,0.3659442663192749,1.2929786765954703,,2.5964378201874867
25.0,0.30711546540260315,0.30238544940948486,0.9369750934449483,,1.7618005693039052
30.0,0.3246508836746216,0.31948602199554443,2.3417344301514276,,4.346185585398584
35.0,0.28476375341415405,0.2796573340892792,1.384219421834531,,2.811669195803994
40.0,0.23071032762527466,0.22551512718200684,1.5013330525858561,,2.7470608155016696
45.0,0.19008037447929382,0.18451808393001556,1.4331820707280924,,2.602907093099284
50.0,0.18180598318576813,0.17593654990196228,1.3970355074329512,,1.9735470382408604
55.0,0.2078605443239212,0.20235487818717957,1.2682269537170061,,1.9517961114294475
60.0,0.1895677000284195,0.18400457501411438,1.2942981024551015,,1.7949657775736405
65.0,0.17364513874053955,0.16808654367923737,0.6427096723569993,,0.9987283006309726
70.0,0.10052847862243652,0.09485457092523575,0.4993864887433184,,1.0139724906138592
75.0,0.1039416640996933,0.09806279838085175,0.40490994532755903,,0.8035123928649318
80.0,0.1006333976984024,0.09472129493951797,0.31638798591480294,,0.7094481542975584
85.0,0.09889906644821167,0.09294120222330093,0.4537184105413809,,0.7346073727432221
90.0,0.06958623230457306,0.06380388885736465,0.4734344206267738,,0.6144557012911431
95.0,0.09102960675954819,0.0852607786655426,0.4603307823793783,,0.7256468689325217
100.0,0.08003932237625122,0.0741470530629158,0.43332021584050934,,0.6514459559229336
105.0,0.06704383343458176,0.0612189881503582,0.2584526575574187,,0.5102640371380373
110.0,0.07472610473632812,0.06884828209877014,0.19809129999384167,,0.46726488134409633
115.0,0.06708880513906479,0.06120983511209488,0.4770059331969541,,0.7767082567497443
120.0,0.07259923219680786,0.06662903726100922,0.6914525857062523,,0.8368102629826801
125.0,0.06155725196003914,0.05560847371816635,0.353889151422115,,0.6111621345022015
130.0,0.05768520385026932,0.05176134780049324,0.2846394415052418,,0.6086201461886674
135.0,0.05181364342570305,0.04585573449730873,0.19470398664309677,,0.41551955847101896
140.0,0.05125754326581955,0.04528835415840149,0.12273968894831848,,0.28103917458580263
145.0,0.047378916293382645,0.04139932617545128,0.18656535538803576,,0.3518511458536312
150.0,0.047303345054388046,0.04132847860455513,0.1244274618978237,,0.294954113498744
155.0,0.046482037752866745,0.040513776242733,0.14024005747334975,,0.31319056282416224
160.0,0.04596923664212227,0.03998502343893051,0.08086522819174732,,0.2171141629007005
165.0,0.04560045897960663,0.03959445655345917,0.0947391114668009,,0.22144875227780803
170.0,0.04703613743185997,0.04103932902216911,0.15369418104898463,,0.2712379933396725
175.0,0.05592375248670578,0.04994319751858711,0.08064955904601877,,0.2114272050789853
180.0,0.05688067525625229,0.05088101699948311,0.08812125716596633,,0.20194154170998252
185.0,0.07155842334032059,0.06555870175361633,0.1827817907926011,,0.2970049790496243
190.0,0.06789769977331161,0.06194605305790901,0.3491619697948949,,0.4949204672605526
195.0,0.0489966943860054,0.0430331788957119,0.37397883428569506,,0.5060365609044131
200.0,0.05487024784088135,0.04892513528466225,0.3311858108866969,,0.43543438552969
205.0,0.04969324171543121,0.04375670850276947,0.1988965300991571,,0.35563061932890244
210.0,0.05630847439169884,0.050385866314172745,0.17480295037752097,,0.37053382966662207
215.0,0.05134997144341469,0.04539899528026581,0.15565016780279747,,0.3554020888042357
220.0,0.04742412269115448,0.04143459349870682,0.17484829299212135,,0.34309162799146564
225.0,0.0460762083530426,0.04007841274142265,0.13207193293500072,,0.26759619305597654
230.0,0.045921240001916885,0.03990892320871353,0.09011163442988929,,0.2289945045347539
235.0,0.045068301260471344,0.039051976054906845,0.06087036274202238,,0.18677840458123923
240.0,0.04420365393161774,0.038188714534044266,0.06726118782389072,,0.18865882123477187
245.0,0.043700315058231354,0.037684254348278046,0.0811016506647213,,0.20129250377919292
250.0,0.043396372348070145,0.03739260509610176,0.07826413930327222,,0.2135197210526902
255.0,0.043327342718839645,0.037328802049160004,0.08080554726608741,,0.19133145069105603
260.0,0.043061014264822006,0.03705122321844101,0.06987343870549358,,0.1911797486567389
265.0,0.04299093782901764,0.03697633370757103,0.06167761348148644,,0.190144215898698
270.0,0.046409137547016144,0.04039066284894943,0.1618230279938365,,0.26001825402954254
275.0,0.046022817492485046,0.0400073416531086,0.17863097405181533,,0.2677403724199738
280.0,0.04934431612491608,0.04332204535603523,0.10231044461043712,,0.2090298488080481
285.0,0.04658205062150955,0.04058525338768959,0.1536970368511312,,0.24034248716140866
290.0,0.08069416135549545,0.07467897981405258,0.3191623713337472,,0.4239754524461763
295.0,0.04716353490948677,0.04121936857700348,0.24285171029186028,,0.5394734373698031
300.0,0.04575954005122185,0.0398070365190506,0.46948160557936097,,0.784771509831498
305.0,0.04947313666343689,0.043473679572343826,0.2839081149751833,,0.5415767114638105
310.0,0.05049773305654526,0.044467389583587646,0.2005905055776139,,0.39614160673159293
315.0,0.043978217989206314,0.037979189306497574,0.10906092606883874,,0.25584346700461663
320.0,0.04400790482759476,0.03800233080983162,0.11215265527067517,,0.2620710693581171
325.0,0.04359304532408714,0.03759664669632912,0.08621361057905999,,0.21497900589797558
330.0,0.04233696311712265,0.03632430359721184,0.07153719028083444,,0.18608367887084776
335.0,0.04178076237440109,0.03575931489467621,0.06622738359619751,,0.17281104967552804
340.0,0.04171330854296684,0.03568281605839729,0.05407151725969056,,0.16315410199972302
345.0,0.04126138240098953,0.035230860114097595,0.0557460676556147,,0.16342355620247775
350.0,0.041115496307611465,0.035091519355773926,0.06762195091707303,,0.16324345722322953
355.0,0.040953006595373154,0.034921400249004364,0.09780914717257327,,0.17937998081099701
360.0,0.04071681946516037,0.03468046337366104,0.07363503684756592,,0.17161927962189882
365.0,0.040941402316093445,0.03490931913256645,0.06109358527763063,,0.16240339290647035
370.0,0.04146375507116318,0.03544044494628906,0.06708798701559543,,0.16750171880581852
375.0,0.041649624705314636,0.03563200682401657,0.12930831373797053,,0.21135993084242982
380.0,0.04082585871219635,0.03480025380849838,0.09420121323267541,,0.17501101755374462
385.0,0.04064607992768288,0.034609224647283554,0.0794096760859222,,0.1794156347601933
390.0,0.0403587743639946,0.03432096540927887,0.05908031506229815,,0.16085335070919177
395.0,0.040309611707925797,0.03425982967019081,0.048295537188370145,,0.15100283045145121
400.0,0.04033266752958298,0.0342828594148159,0.07154177469410637,,0.1608100214838413
405.0,0.03992791846394539,0.033888064324855804,0.09582741741518305,,0.1765611714907713
410.0,0.04031219333410263,0.034263331443071365,0.053204295421663335,,0.153310389009845
415.0,0.04018780589103699,0.03413788229227066,0.09440655315730215,,0.17558154113575708
420.0,0.040079884231090546,0.034028198570013046,0.057873466753791944,,0.15735346384309426
425.0,0.04025214537978172,0.03420323133468628,0.08529081707826537,,0.1822936799647847
430.0,0.04616888612508774,0.04015174135565758,0.11423171031612639,,0.20779960043611154
435.0,0.04113348200917244,0.03510414808988571,0.13230479836017792,,0.25574196998226334
440.0,0.04184041917324066,0.03579503670334816,0.13980530364855484,,0.22520442347872702
445.0,0.04073146730661392,0.03466803580522537,0.10946586907400825,,0.22383028597787588
450.0,0.04000246152281761,0.03396814689040184,0.08071421776024766,,0.1973058240201418
455.0,0.039325498044490814,0.03325987607240677,0.10666124895762104,,0.18935356002566045
