Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,22.289073944091797,22.28902816772461,4.526948256153118,,7.671407265145104
1.0,12.660812377929688,12.658599853515625,4.38426472910708,,7.269593928406469
2.0,11.857285499572754,11.85472297668457,4.131522533951534,,6.489836448990006
3.0,9.69375991821289,9.689456939697266,3.890460087263286,,5.601288004849637
4.0,9.722375869750977,9.717327117919922,3.626380656792518,,4.744648262076555
5.0,9.378504753112793,9.37343978881836,3.5390847284194025,,4.271908200702825
6.0,9.390485763549805,9.385967254638672,3.3562057236077654,,3.695416147917837
7.0,9.475042343139648,9.47070026397705,3.176922240996585,,2.714642802008107
8.0,9.395061492919922,9.390534400939941,3.255177035791542,,2.2682400342555997
9.0,9.393802642822266,9.389140129089355,3.140111787856052,,1.8867877085591334
10.0,9.328751564025879,9.323914527893066,3.1372420638839613,,1.7944835855493027
11.0,9.456557273864746,9.451626777648926,3.1573203951189064,,1.7991478734559436
12.0,9.450098991394043,9.445145606994629,3.14235885993439,,2.0439072480808997
13.0,9.326777458190918,9.321873664855957,3.5255928899694005,,3.024686346454377
14.0,9.446741104125977,9.442014694213867,3.6702960258473802,,3.4140117665595
15.0,9.52538013458252,9.52074909210205,3.5298534758050764,,3.3232707293842787
16.0,9.423386573791504,9.418745040893555,3.2990720169695127,,2.823310706778382
17.0,9.33712100982666,9.332353591918945,3.5469069997645484,,2.7314755034775096
18.0,9.372803688049316,9.36793041229248,3.8085176041553757,,3.0086523465919077
19.0,9.397398948669434,9.392495155334473,3.509538757217999,,2.5701450535974395
20.0,9.35208511352539,9.34719467163086,3.185991827622323,,2.3279039170369114
21.0,9.339025497436523,9.334187507629395,3.2467081733884187,,2.581756357223748
22.0,9.365822792053223,9.361016273498535,3.242250383288053,,2.5985824318262005
23.0,9.335570335388184,9.330747604370117,3.2477692345128313,,2.571137768017455
24.0,9.308917999267578,9.304009437561035,3.3832782039400118,,2.5109996987196874
25.0,9.314606666564941,9.309645652770996,3.5186423869120356,,2.555907486183004
26.0,9.316884994506836,9.311924934387207,3.3640644609065586,,2.243042488375919
27.0,9.288187026977539,9.283256530761719,3.105995055432062,,1.801244015867708
28.0,9.295738220214844,9.290831565856934,3.1526979728106936,,2.060129180033964
29.0,9.335783958435059,9.330853462219238,3.0952970614925546,,1.8038674266120704
30.0,9.284832000732422,9.279860496520996,3.3931396124904194,,2.2518156259289843
31.0,9.236946105957031,9.23190689086914,3.655914989005919,,2.7807314521702904
32.0,9.263351440429688,9.258224487304688,3.3483768692073426,,2.1823628744583083
33.0,9.222400665283203,9.217194557189941,3.1000322242596194,,1.7618943507800862
34.0,9.217803955078125,9.212523460388184,3.102418082869523,,1.5982979054385573
35.0,9.185225486755371,9.179899215698242,3.1594308810749907,,1.784786706631813
36.0,9.215240478515625,9.20971393585205,3.1486011651388393,,1.7597323330018328
37.0,9.235159873962402,9.229537010192871,3.3153374599373797,,2.410201476939231
38.0,9.17316722869873,9.167559623718262,4.463249174152217,,5.0574379399200655
39.0,9.22307300567627,9.217496871948242,4.265875436855665,,4.888864687554748
40.0,9.240360260009766,9.234755516052246,3.7036193623664087,,3.8238345548811954
41.0,9.1713285446167,9.165674209594727,3.4578344173203925,,3.22441570118996
42.0,9.145753860473633,9.140039443969727,3.498158126278521,,3.5809970269057363
43.0,9.140475273132324,9.134843826293945,4.248310660331452,,5.308575770308681
44.0,9.141305923461914,9.135648727416992,4.166294198227836,,5.2984874081374365
45.0,9.109145164489746,9.103442192077637,3.573336355069197,,3.690403981654029
46.0,9.091910362243652,9.08610725402832,3.5178876005685598,,3.3884138096731227
47.0,9.107053756713867,9.101052284240723,3.6047477890981328,,3.8614162951660806
48.0,9.045818328857422,9.039844512939453,3.8165535903193493,,4.503545536278382
49.0,9.050918579101562,9.044893264770508,3.6638793964050835,,3.3253401943186454
50.0,9.04294490814209,9.036713600158691,3.43326294614302,,2.66112135049707
51.0,9.228110313415527,9.2215576171875,3.6819002246345365,,3.0769208860405857
52.0,9.067654609680176,9.061164855957031,3.680981101729284,,4.215875096736767
53.0,9.071362495422363,9.065142631530762,4.896200006234355,,6.066423028164989
54.0,9.270142555236816,9.263922691345215,5.298708176485995,,6.330222803947486
55.0,9.345659255981445,9.339456558227539,4.431766253848524,,4.879045652000212
56.0,9.216727256774902,9.210538864135742,3.3999099251770666,,2.995161753678954
57.0,9.208065032958984,9.201935768127441,3.2038893627143197,,2.394616357525178
58.0,9.247591018676758,9.241562843322754,3.1821334376712413,,2.3087346950029217
59.0,9.19133472442627,9.185416221618652,3.292489555010953,,2.6713858142473152
60.0,9.112554550170898,9.106749534606934,3.589675296016838,,3.6645715296671306
61.0,9.117903709411621,9.112256050109863,3.5248426188250988,,3.793354743187517
62.0,9.14340877532959,9.137887001037598,3.5567270924621397,,3.5766295162558275
63.0,9.107873916625977,9.102439880371094,3.8142299140540543,,3.4572737136548843
64.0,9.139331817626953,9.133916854858398,3.557638804428672,,2.726307831483558
65.0,9.074357032775879,9.068865776062012,3.1197278337115977,,1.6553444885299784
66.0,9.090167045593262,9.08455753326416,3.0621853904922602,,1.4210945526093188
67.0,9.074453353881836,9.06877326965332,3.1867809921105152,,1.7348196807191372
68.0,9.035634994506836,9.029922485351562,3.2149107790538034,,1.8019379416349934
69.0,9.029961585998535,9.024118423461914,3.076618993811361,,1.3861534023696
70.0,9.016875267028809,9.0108003616333,3.3542262945550316,,1.9596533167773549
71.0,8.99106502532959,8.984747886657715,3.4071532879447983,,2.0517877385680863
72.0,8.987817764282227,8.981269836425781,3.040348371968032,,1.2825190091073977
73.0,9.044085502624512,9.037445068359375,3.042174350220253,,1.317183976372376
74.0,9.036676406860352,9.029991149902344,3.262289160268098,,1.7948016827748157
75.0,9.036563873291016,9.02984619140625,3.1353531912971166,,1.5172918630770782
76.0,8.989411354064941,8.982573509216309,3.1264440277100163,,1.5320505341411477
77.0,9.018271446228027,9.011351585388184,3.397953674579074,,2.035314311573011
78.0,9.000844955444336,8.99394702911377,3.208491012414209,,1.7712977580058817
79.0,8.978028297424316,8.97120189666748,3.175241979022676,,1.7334419313852647
80.0,8.98610782623291,8.9793701171875,3.4364306706282326,,2.361632151871454
81.0,9.011000633239746,9.004438400268555,3.186798330573376,,2.009642251051642
82.0,8.987521171569824,8.981069564819336,3.154272961551209,,2.0415743477016277
83.0,8.994504928588867,8.98813533782959,3.3838112717576387,,2.3797957213397516
84.0,9.01720905303955,9.010902404785156,3.33352540816299,,2.270765612845269
85.0,9.00551986694336,8.999252319335938,3.154812417756367,,2.088231396971364
86.0,9.004365921020508,8.998140335083008,3.1722365162850727,,2.0321833085694396
87.0,8.984281539916992,8.978094100952148,3.3543573587407454,,2.405970723895026
88.0,9.017273902893066,9.011087417602539,3.190309082835986,,2.267352852297506
89.0,9.014375686645508,9.008122444152832,3.24215129689942,,2.3641910530142147
90.0,9.050989151000977,9.044647216796875,3.319335188254096,,2.435519617600204
91.0,9.065361022949219,9.058976173400879,3.144722411672882,,2.007009634596312
92.0,9.009864807128906,9.003462791442871,3.1765440666454072,,1.913088789500716
93.0,9.047752380371094,9.041346549987793,3.1826500297881384,,1.8048442789691264
94.0,9.026774406433105,9.020305633544922,3.0585996178517716,,1.521336782927561
95.0,8.974676132202148,8.96811580657959,3.0824623265316484,,1.6587216602622168
96.0,9.013787269592285,9.007166862487793,3.065936546147927,,1.5182709189669574
