Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,14.057735443115234,14.057060241699219,3.9124302193713687,,8.598119704846063
10.0,1.556797742843628,1.4900853633880615,1.276815888383387,,2.242788833667199
20.0,1.2084815502166748,1.1298664808273315,1.4287841894013278,,2.4166868580109444
30.0,1.1197589635849,1.0294736623764038,1.2516530206913246,,1.8294313383007725
40.0,1.0541648864746094,0.962914764881134,1.1522760868543405,,1.3833419124989579
50.0,1.0860040187835693,0.9952869415283203,1.1644286481523811,,1.3118643806152877
60.0,1.0460526943206787,0.9538492560386658,0.9822653734593264,,1.1039679180513728
70.0,1.0319461822509766,0.9364633560180664,1.0129735908711415,,1.2094268354030806
80.0,1.0420031547546387,0.9456409215927124,0.9910346618692109,,1.2663782533025967
90.0,1.059870958328247,0.9613960981369019,0.9563168122033289,,1.3057528160704088
100.0,1.092113971710205,0.9920404553413391,0.975650872283907,,1.5054216366400894
110.0,1.0270063877105713,0.9262087941169739,0.9543561618642344,,1.5076681989184302
120.0,1.0125296115875244,0.908432126045227,0.93636698101864,,1.5267561673816041
130.0,1.0114432573318481,0.9037694334983826,1.0029851485513068,,1.6223811360804856
140.0,1.0094213485717773,0.900368332862854,1.0134089692398303,,1.70372988135679
150.0,1.0194942951202393,0.9101434350013733,0.9963262332954869,,1.7522252307881812
160.0,1.0164623260498047,0.906563937664032,0.9654123546514083,,1.7594013855718411
170.0,1.010007381439209,0.899416446685791,0.9554303038580636,,1.7449496074992699
180.0,1.0079208612442017,0.8963310718536377,0.9528617627914202,,1.7122284313196707
190.0,1.0070421695709229,0.8942877054214478,0.9445918609336207,,1.7787024034601409
200.0,1.0010513067245483,0.8876672983169556,0.962237890318353,,1.753353513622538
210.0,1.0017365217208862,0.8880826830863953,0.94857789576676,,1.7303397324981447
220.0,0.9977630972862244,0.8829982280731201,0.9617069704193072,,1.759479387992556
230.0,0.9953427910804749,0.8797918558120728,0.9513159653601728,,1.7845557189453918
240.0,0.9961671233177185,0.8800885677337646,0.9473793048233415,,1.7716989635127325
250.0,0.9960067868232727,0.8797377943992615,0.9442532680398014,,1.7425971023328173
260.0,0.9952681064605713,0.8783907294273376,0.9464819106027729,,1.7652517738403442
270.0,0.9935287237167358,0.8761640787124634,0.9463983236935355,,1.7973347768878034
280.0,0.9936650395393372,0.8756412267684937,0.9478095992288091,,1.8273398166338062
290.0,0.9927062392234802,0.8743612170219421,0.945305091189699,,1.8149181214446088
300.0,0.9933790564537048,0.8746944069862366,0.9402895357651332,,1.818881404117226
310.0,0.9923132658004761,0.8733232021331787,0.9452171354934051,,1.8422664047721942
320.0,0.9944933652877808,0.8748227953910828,0.9397350726960507,,1.8674267350023022
330.0,0.9952793717384338,0.8755978941917419,0.941164859095939,,1.9038569855089187
340.0,0.9908202290534973,0.871524453163147,0.9277799808753779,,1.8795799582690143
350.0,0.987880289554596,0.867851734161377,0.9219828803955861,,1.8726034015012634
360.0,0.9862512350082397,0.8650206327438354,0.9211462591624356,,1.8528342993273867
370.0,0.9851114153862,0.8631643652915955,0.9218583575493534,,1.8535423599374758
380.0,0.984832763671875,0.8622518181800842,0.9221189652673042,,1.8593873282914646
390.0,0.9845592975616455,0.8616086840629578,0.9219160019205567,,1.8659883981018979
400.0,0.9843912720680237,0.8611835241317749,0.9215963179151686,,1.8714733105555237
410.0,0.9842603802680969,0.8608767986297607,0.921376370311916,,1.8742037845525863
420.0,0.9841570854187012,0.8606299757957458,0.9211676279867446,,1.8760177447382824
430.0,0.9840704202651978,0.86042720079422,0.9209150688175393,,1.8787504320423525
440.0,0.9894311428070068,0.8654306530952454,0.9262610633575858,,1.887158536543072
450.0,0.9858505129814148,0.8621974587440491,0.923668193927614,,1.9061971094878973
460.0,0.9844987988471985,0.8613391518592834,0.9190487598461208,,1.8965147549962689
470.0,0.984140932559967,0.8606523871421814,0.9201710303370654,,1.8881456152924938
480.0,0.9839872121810913,0.8602499961853027,0.9201817083109898,,1.885960399876907
490.0,0.9838749170303345,0.8599706888198853,0.920295327044377,,1.885320946899698
500.0,0.9837947487831116,0.8597697615623474,0.9202986261003651,,1.8861976505715978
510.0,0.9837502241134644,0.8596476316452026,0.9201305315753187,,1.8863388101794036
520.0,0.9837127327919006,0.85953289270401,0.9201313953800974,,1.8867775133994718
530.0,0.984013557434082,0.8597800135612488,0.9216927887820807,,1.8878255194908333
540.0,0.9866811037063599,0.8626736402511597,0.9237069280001701,,1.8833183157520867
550.0,0.983729362487793,0.8598852157592773,0.9195521753489868,,1.8951356259720635
560.0,0.9838423728942871,0.8598593473434448,0.9193185920904896,,1.894426077687244
570.0,0.9836294054985046,0.8595101237297058,0.919722824421151,,1.8930045323791358
580.0,0.9835879802703857,0.8593579530715942,0.9195606872312605,,1.8906974130853667
590.0,0.9835938811302185,0.8592808246612549,0.9196579147495817,,1.8904293134110186
600.0,0.983752965927124,0.8594188094139099,0.9203968910589853,,1.8896765768384627
