Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,16.50014305114746,16.496761322021484,3.855862422866022,,8.519177806620899
10.0,1.329822063446045,1.2575311660766602,1.2838417282245895,,2.687605633995139
20.0,0.9517449140548706,0.8682126998901367,1.6171772299150862,,2.719512666024194
30.0,0.9183651208877563,0.8196738958358765,1.2727592255410474,,2.401496855026425
40.0,0.855998158454895,0.7579246759414673,0.8618043278707148,,1.8290656670346788
50.0,0.9087038040161133,0.8041394948959351,1.2285918322084741,,2.290871349318624
60.0,0.9300187826156616,0.8246870040893555,0.8589865657300796,,2.0358191389243667
70.0,0.821556568145752,0.7129740118980408,0.8657563290422182,,2.123828913305859
80.0,0.8330046534538269,0.7216320037841797,0.9214488770995573,,2.2369203063124115
90.0,0.8090784549713135,0.6933268308639526,0.8005705538196312,,2.264627976816805
100.0,0.7987688183784485,0.6777229309082031,0.7816871052782031,,2.3106560173433697
110.0,0.7964903712272644,0.6719299554824829,0.7736913818376754,,2.3661965147112336
120.0,0.801658570766449,0.6747371554374695,0.8355680111749689,,2.3798560312582393
130.0,0.7890209555625916,0.6601685285568237,0.7738825533662951,,2.414668089250737
140.0,0.7872070074081421,0.656536340713501,0.7947178143629247,,2.436686528646535
150.0,0.7838136553764343,0.6519214510917664,0.7818612648857513,,2.5349828529873646
160.0,0.7826008200645447,0.6495603322982788,0.7680502278857604,,2.4877013283267684
170.0,0.7851869463920593,0.651631772518158,0.7738946344575567,,2.488728945205997
180.0,0.7795377969741821,0.6448042392730713,0.7854183645266651,,2.4853291182457076
190.0,0.7774977684020996,0.6415942311286926,0.769114918941883,,2.5615579623737803
200.0,0.7793184518814087,0.642307698726654,0.7668885181325791,,2.5879337104866753
210.0,0.772273063659668,0.6355094909667969,0.7611955896587667,,2.559768985109581
220.0,0.7709774374961853,0.6336883306503296,0.7686712778884485,,2.5974560886856626
230.0,0.7719570994377136,0.6336981654167175,0.7641634546017162,,2.573910776522174
240.0,0.7712375521659851,0.6319882869720459,0.7548407634259411,,2.582557902199609
250.0,0.7683089971542358,0.6277283430099487,0.7458642659272614,,2.68758306654023
260.0,0.7628793716430664,0.6220663189888,0.7439006802645022,,2.651751059015984
270.0,0.760873556137085,0.6185061931610107,0.7415354610694698,,2.6087287821283205
280.0,0.7597415447235107,0.6160035729408264,0.7417806062453127,,2.602028345176171
290.0,0.7589360475540161,0.6146860718727112,0.7423135314947809,,2.5872361028289945
300.0,0.7586036920547485,0.6137918829917908,0.7429531834759118,,2.591778512899136
310.0,0.7597846984863281,0.6145394444465637,0.7434527602921567,,2.6228140497406893
320.0,0.7589176297187805,0.6145069599151611,0.7421367408266416,,2.6150687419289516
330.0,0.7586268782615662,0.6139377355575562,0.7413517571702605,,2.6060344955588755
340.0,0.7578712105751038,0.612684428691864,0.7406053690414962,,2.603998733103097
350.0,0.7590715885162354,0.6136139035224915,0.7444869089045437,,2.6076447216861522
360.0,0.7581603527069092,0.6130222678184509,0.7402763185686111,,2.6076009328944805
370.0,0.7579355239868164,0.6125820875167847,0.7401714730344393,,2.6092420746322635
380.0,0.757637619972229,0.6120185256004333,0.7412009421283792,,2.605457857488648
390.0,0.7593634128570557,0.6135089993476868,0.7407783350834565,,2.622236517924704
400.0,0.7580263018608093,0.6131436824798584,0.7402979314063073,,2.627849907615556
410.0,0.7576726675033569,0.6122696399688721,0.7395980664127532,,2.622717709944177
420.0,0.7574368715286255,0.6117806434631348,0.7400322528076763,,2.612039916251214
430.0,0.7572290897369385,0.6113558411598206,0.7401207028462076,,2.6100784321826556
440.0,0.757182776927948,0.6111299395561218,0.7402818771359357,,2.6135355122454653
450.0,0.75853431224823,0.6125962734222412,0.7539728191441626,,2.6236050321896665
460.0,0.7572458386421204,0.6118358969688416,0.7417405230235727,,2.6273965193942823
470.0,0.7686907052993774,0.6230841279029846,0.7651850194582565,,2.623504892116885
480.0,0.775999903678894,0.6321086287498474,0.7934777992829551,,2.7592824714128636
490.0,0.7754530310630798,0.6336124539375305,0.7716046598065176,,2.6840978879084183
500.0,0.7689245939254761,0.6277114152908325,0.7691532674148599,,2.70569718553155
510.0,0.76692795753479,0.6248825788497925,0.7497459557558636,,2.633616258934495
520.0,0.7646608352661133,0.6222102642059326,0.7592822200058125,,2.6794159457653057
530.0,0.766454815864563,0.6239380836486816,0.763323397668145,,2.649578745103605
540.0,0.7655377984046936,0.6230542063713074,0.7612652190376927,,2.6270657696962645
550.0,0.7649009227752686,0.622086763381958,0.7587625098586948,,2.6188403330685373
560.0,0.7655481100082397,0.6224680542945862,0.7556784580175745,,2.653557244214807
570.0,0.7655293345451355,0.6221602559089661,0.7473577860332372,,2.665353276121805
580.0,0.7592405080795288,0.615337610244751,0.7421771089695604,,2.682608552388574
590.0,0.7580201625823975,0.6130573749542236,0.738874159014034,,2.6503842854030255
600.0,0.7574320435523987,0.6121227145195007,0.73941529316492,,2.6210993951161736
610.0,0.7572500109672546,0.6114916205406189,0.7394544246412513,,2.622272073918419
620.0,0.7570841312408447,0.6111486554145813,0.7398165919514215,,2.6137328125958645
630.0,0.7570244669914246,0.6109052300453186,0.7398726947126287,,2.6162156098028317
640.0,0.7569794654846191,0.6108409762382507,0.7397967259748148,,2.617227866515275
650.0,0.7569461464881897,0.6107315421104431,0.739771380304747,,2.615938009548006
660.0,0.7569209337234497,0.6106830835342407,0.7397425128959764,,2.617238368276761
670.0,0.7568989992141724,0.6106392741203308,0.7396814546906472,,2.617588999005009
680.0,0.7568796277046204,0.6106016039848328,0.7396457172263615,,2.6176831940769647
690.0,0.7568621635437012,0.6105663180351257,0.7396050827214457,,2.617955667666446
700.0,0.7568460702896118,0.6105369329452515,0.739578107095513,,2.6181572323409426
710.0,0.7568312883377075,0.6105088591575623,0.7395435503861021,,2.6185075886141926
720.0,0.7568175792694092,0.6104851961135864,0.7395158572015852,,2.618829998862083
730.0,0.7568048238754272,0.6104632019996643,0.7394916449208595,,2.6191027334478316
740.0,0.7567930817604065,0.610447347164154,0.739482384058111,,2.6191751372024186
750.0,0.756794810295105,0.6104472875595093,0.7394098496949669,,2.6205404945185715
760.0,0.756929874420166,0.6100890636444092,0.7392383731336746,,2.618319350875716
770.0,0.7568994164466858,0.6105770468711853,0.73908288427198,,2.625147181575467
780.0,0.7567963600158691,0.6104978919029236,0.739430604219551,,2.617495138550028
790.0,0.7567815184593201,0.610468327999115,0.7394280990263257,,2.6193285655860077
800.0,0.7567574977874756,0.6104069948196411,0.73943612923542,,2.6187599079608215
810.0,0.756766140460968,0.6104095578193665,0.7394905413546567,,2.6190208791085143
820.0,0.7574765682220459,0.611131489276886,0.7412164030679197,,2.62208818818659
830.0,0.7568422555923462,0.6108062267303467,0.7402575320469241,,2.622081631779209
840.0,0.7569019794464111,0.610731303691864,0.7387287703790304,,2.6269755341200205
850.0,0.7568230628967285,0.6105566620826721,0.7391020065944097,,2.624327199000614
860.0,0.7567137479782104,0.6103859543800354,0.7392285637827425,,2.6201772893594915
870.0,0.7567096948623657,0.6103496551513672,0.7393939422680634,,2.6193070865012187
880.0,0.7567046880722046,0.610309898853302,0.7394406441939592,,2.6183489897296033
890.0,0.7567291259765625,0.6103158593177795,0.7395066139026077,,2.6175537769545367
900.0,0.7568652629852295,0.6102625727653503,0.7392340204077936,,2.6203382746776565
910.0,0.7567774057388306,0.610366702079773,0.7393286926859683,,2.619363252278549
920.0,0.7567687630653381,0.610360860824585,0.7396976566877143,,2.617741278750678
930.0,0.7598180770874023,0.6135531067848206,0.7498912627333013,,2.619213148941126
940.0,0.7578215599060059,0.6118709444999695,0.7405805305911058,,2.637228912661462
950.0,0.7566742300987244,0.6106102466583252,0.7384789200615629,,2.6321087795990668
960.0,0.7568153142929077,0.6105900406837463,0.7390421054985113,,2.624349606527499
970.0,0.7566567659378052,0.6103425025939941,0.7390897685925791,,2.621361778657035
980.0,0.7566591501235962,0.6102950572967529,0.7393491959527105,,2.619395078402015
990.0,0.7567440271377563,0.6103380918502808,0.7396127416919183,,2.616995396951085
1000.0,0.7577860951423645,0.6112127304077148,0.7394638931922408,,2.6283536354662482
1010.0,0.7568249106407166,0.6105729937553406,0.7392798266587958,,2.6264405000305313
1020.0,0.7567576169967651,0.6104469299316406,0.7389927340096811,,2.627633461028333
1030.0,0.7567107677459717,0.6104065179824829,0.7391894528064383,,2.6223153026655446
1040.0,0.7567117214202881,0.6103478074073792,0.7395125077146523,,2.6196641458228984
1050.0,0.7588600516319275,0.6125508546829224,0.7468750137603276,,2.6283760836966983
1060.0,0.756925642490387,0.6109634041786194,0.7396872823502612,,2.635621649897052
