Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,16.968658447265625,16.967809677124023,4.254495340907106,,8.596029448969835
10.0,3.8698859214782715,3.805492639541626,2.070877349597473,,3.292122721168512
20.0,2.9956908226013184,2.907543897628784,1.944783360408724,,3.1688942415689274
30.0,2.799766778945923,2.6783809661865234,1.746448855033718,,3.7094136630121963
40.0,2.7248027324676514,2.5694942474365234,1.5990951673477096,,4.4035519585876175
50.0,2.6827232837677,2.500011920928955,1.8170538612271707,,5.283324485502357
60.0,2.696394205093384,2.501321315765381,1.7109812336285546,,5.763850939822624
70.0,2.703115701675415,2.507377862930298,1.5884047573988211,,5.563838545796323
80.0,2.6421446800231934,2.441511869430542,1.7384700830985966,,5.311122360126599
90.0,2.6863961219787598,2.4796080589294434,1.708004112879169,,5.287206642979975
100.0,2.734426498413086,2.5216758251190186,1.558717228271447,,5.287137014626345
110.0,2.641361713409424,2.4235939979553223,1.5923354068133109,,5.273222477616775
120.0,2.6468019485473633,2.423821210861206,1.6373068334856933,,5.222484156142679
130.0,2.681649684906006,2.453569173812866,1.5203744533579093,,5.333608047595042
140.0,2.621694326400757,2.389575242996216,1.500678064632926,,5.5922849539616095
150.0,2.5929689407348633,2.348090887069702,1.497792737266136,,5.44969960599485
160.0,2.5859737396240234,2.327174186706543,1.4955669466341506,,5.403484489601714
170.0,2.578474998474121,2.311231851577759,1.490592033798991,,5.407395976649911
180.0,2.5885534286499023,2.3160617351531982,1.4875698021244657,,5.4616957298731945
190.0,2.601994276046753,2.3292386531829834,1.5323803990663654,,5.54714782773659
200.0,2.584404468536377,2.313351631164551,1.504232023344952,,5.635430267577392
210.0,2.580700397491455,2.308478832244873,1.4957460310208557,,5.596888842556145
220.0,2.5764448642730713,2.302077293395996,1.4962772728069125,,5.626966388966548
230.0,2.583308696746826,2.3081371784210205,1.5096047974774458,,5.632519106535244
240.0,2.5708401203155518,2.2938764095306396,1.487508290057186,,5.605841157574575
250.0,2.5652332305908203,2.2854843139648438,1.486306673333328,,5.599573208715042
260.0,2.56307315826416,2.2811458110809326,1.4802746984180983,,5.563333899137881
270.0,2.567833185195923,2.2839202880859375,1.4836370040295328,,5.544831206033665
280.0,2.564149856567383,2.2788379192352295,1.4831558641663176,,5.565385269068465
290.0,2.5632948875427246,2.276510238647461,1.4823218305254204,,5.579977573043384
300.0,2.560875177383423,2.2741873264312744,1.4794323932179607,,5.564601479586647
310.0,2.5694947242736816,2.2821543216705322,1.4788090102598594,,5.595294100925624
320.0,2.5969159603118896,2.308429718017578,1.4926749695701138,,5.70991778776456
330.0,2.595611333847046,2.308178424835205,1.5374637115883996,,5.802932309662565
340.0,2.579847812652588,2.293694257736206,1.4949735167679061,,5.687178764114905
350.0,2.579421043395996,2.293586015701294,1.4932255723038594,,5.675679285968106
360.0,2.572537660598755,2.2871904373168945,1.492541396719189,,5.689510290313852
370.0,2.5730175971984863,2.2872679233551025,1.4905356722311989,,5.673063804567909
380.0,2.570155620574951,2.2841739654541016,1.4879712335024022,,5.673362292831987
390.0,2.5689938068389893,2.2826430797576904,1.489146424610454,,5.668109576413946
400.0,2.5689051151275635,2.2821292877197266,1.4880560688989637,,5.664660078343137
410.0,2.569370985031128,2.2822751998901367,1.4890000204307077,,5.6735334779649635
