Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,22.844057083129883,22.84292984008789,4.7257817247064615,,8.423605168675337
10.0,7.486574649810791,7.421187400817871,3.046678298817628,,4.331281986449075
20.0,6.413635730743408,6.312230110168457,2.664291405620779,,5.61599467358762
30.0,6.141111373901367,6.003705024719238,2.4764779297074138,,6.720998413782247
40.0,5.927592754364014,5.751281261444092,2.331717624199712,,7.270612092678853
50.0,5.802670001983643,5.589412689208984,2.3690971175406386,,7.48858982599346
60.0,5.743791103363037,5.4968485832214355,2.2779043137464177,,7.615747824444613
70.0,5.6836957931518555,5.405692100524902,2.338968531321681,,7.630138435524726
80.0,5.651788234710693,5.343972206115723,2.26548840803143,,8.002424106123286
90.0,5.625799655914307,5.290830135345459,2.2527299579665034,,8.184880621465876
100.0,5.591474533081055,5.232086658477783,2.2452074863777107,,8.252316974984472
110.0,5.592565536499023,5.208802223205566,2.267387119292467,,8.555707294111041
120.0,5.535447597503662,5.130239486694336,2.4064577417065087,,8.814376447873546
130.0,5.674667835235596,5.248258113861084,2.315249593703955,,9.097355608278582
140.0,5.580728530883789,5.1439714431762695,2.762417359294191,,9.903375998440534
150.0,5.553227424621582,5.103031158447266,2.230682971883588,,10.027942874062816
160.0,5.522507667541504,5.062020778656006,2.3885281914161247,,9.903792504744017
170.0,5.512109756469727,5.038821220397949,2.227522654911029,,9.570885108490364
180.0,5.518357276916504,5.035957336425781,2.180739490421097,,9.785424608771354
190.0,5.506831645965576,5.015506267547607,2.207160498939182,,9.611031434666542
200.0,5.503222465515137,5.003982067108154,2.1837109174785447,,9.442022791925474
210.0,5.476938247680664,4.969820499420166,2.194432087239256,,9.415637208021195
220.0,5.4957427978515625,4.982264041900635,2.1732267005802153,,9.542803746395402
230.0,5.4891357421875,4.969027996063232,2.187595141261128,,9.533557422471167
240.0,5.496910095214844,4.973286151885986,2.17143078995865,,9.64705795954939
250.0,5.50275182723999,4.972417831420898,2.184873321702894,,9.718523258158342
260.0,5.46722412109375,4.9332685470581055,2.1688547816547783,,9.668974487749828
270.0,5.476683616638184,4.9359211921691895,2.1744925593555724,,9.593291888590684
280.0,5.479279518127441,4.933906555175781,2.1677631886488715,,9.60091075646737
290.0,5.473568916320801,4.9230732917785645,2.1674377647891263,,9.688626951887521
300.0,5.460867404937744,4.910682678222656,2.1738197476616135,,9.726518476875048
310.0,5.47011661529541,4.915171146392822,2.1631778341351398,,9.74728011948854
320.0,5.457090377807617,4.903330326080322,2.1697997079264875,,9.70766843464555
330.0,5.468434810638428,4.914736270904541,2.1656000341514186,,9.650946767051996
340.0,5.468322277069092,4.9121856689453125,2.1731842986070555,,9.667810732994543
350.0,5.463683128356934,4.905482769012451,2.182810813721995,,9.691936365634872
360.0,5.463600158691406,4.905058860778809,2.186976687869367,,9.696559122179133
370.0,5.462011814117432,4.902314186096191,2.186786147437881,,9.689659094610839
380.0,5.4685821533203125,4.908139228820801,2.182418384406187,,9.71501082686322
390.0,5.460944175720215,4.899018287658691,2.181516935993552,,9.69804626541883
400.0,5.464290618896484,4.901641368865967,2.1790104150435883,,9.726110202121669
410.0,5.463365077972412,4.899353504180908,2.175792680296076,,9.740421013281512
420.0,5.4649553298950195,4.900973320007324,2.1742865233339055,,9.775128261230224
430.0,5.4609856605529785,4.894133567810059,2.194084470759914,,9.72780918540486
440.0,5.4650468826293945,4.90107536315918,2.1886688505493592,,9.654447956054387
450.0,5.461450576782227,4.895221710205078,2.168979559300942,,9.72453524898745
460.0,5.4584431648254395,4.892482757568359,2.17215890394728,,9.772478195376525
470.0,5.459897041320801,4.893916606903076,2.180493474442821,,9.697978533545086
480.0,5.455416679382324,4.887566089630127,2.1694312165241034,,9.740302389106331
490.0,5.454011917114258,4.8870062828063965,2.1714849036633175,,9.703224848784544
500.0,5.452099323272705,4.883154392242432,2.163688511012276,,9.706009986287823
510.0,5.451521873474121,4.883677959442139,2.163913875987811,,9.657777707380747
520.0,5.449749946594238,4.8804850578308105,2.164018166080278,,9.655101827578482
530.0,5.451111316680908,4.881952285766602,2.164175259077046,,9.624723530519184
540.0,5.449979305267334,4.87966251373291,2.1653022966480537,,9.620131212800707
550.0,5.449501991271973,4.879089832305908,2.164460948520789,,9.613906819867204
560.0,5.450723648071289,4.879032611846924,2.1634764185254842,,9.631872794376395
570.0,5.450851917266846,4.878854751586914,2.1639395501346854,,9.64708354728307
580.0,5.454427719116211,4.882163047790527,2.1635048581723297,,9.665902431335061
590.0,5.448318004608154,4.8760528564453125,2.1672794642892357,,9.618381852936517
