Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,15.608358383178711,15.605117797851562,3.7674980554982183,,8.515928636895522
10.0,0.9803341031074524,0.9076879620552063,1.3010113729391979,,2.863776214669507
20.0,0.3872106969356537,0.2964174151420593,1.8334591907909183,,3.5195288008629104
30.0,0.3369678854942322,0.24489286541938782,1.09231131183063,,2.060337771857261
40.0,0.37295547127723694,0.2760489284992218,0.7444493509947981,,1.190996395900259
50.0,0.3737460672855377,0.28085964918136597,0.6662882934206836,,1.2566100650953418
60.0,0.3517261743545532,0.25784212350845337,0.4689108767713587,,0.9929847355228454
70.0,0.3196841776371002,0.22405259311199188,0.6082671594632499,,1.0554712478020767
80.0,0.33633050322532654,0.24113374948501587,0.6282203650509208,,1.2372056906184317
90.0,0.338990181684494,0.24256910383701324,0.41886642017338926,,1.0106463758688429
100.0,0.3075001537799835,0.2095547616481781,0.46279474715172003,,1.0778082843298789
110.0,0.3034549057483673,0.20457570254802704,0.4345534915603529,,1.079102687900216
120.0,0.3157098889350891,0.21593162417411804,0.41286143443413365,,1.097917739997497
130.0,0.30325692892074585,0.20302239060401917,0.44437233974024615,,1.1355254078322288
140.0,0.29795488715171814,0.19680333137512207,0.4575544853118583,,1.1516410387810125
150.0,0.29410791397094727,0.19277113676071167,0.4760777216064166,,1.1921865774089466
160.0,0.2947738766670227,0.1924419105052948,0.47108053153998086,,1.2212559726387517
170.0,0.2917044162750244,0.1888778656721115,0.4143145149765442,,1.1738268664475306
180.0,0.2905539870262146,0.1867661476135254,0.4257473589723012,,1.2043179023080104
190.0,0.2950773239135742,0.1911165863275528,0.4136140356483802,,1.197566328771966
200.0,0.30265897512435913,0.19902484118938446,0.399861895820109,,1.2181391300651072
210.0,0.28793060779571533,0.18470503389835358,0.4191305479776044,,1.2874654902209743
220.0,0.28186795115470886,0.17710934579372406,0.38795432395404117,,1.2573012116971791
230.0,0.28108200430870056,0.17495529353618622,0.3790607931152946,,1.2536247719263864
240.0,0.28027456998825073,0.17353416979312897,0.37849231148262097,,1.2738946741387154
250.0,0.27817726135253906,0.17114877700805664,0.3747782813308858,,1.2705912502591437
260.0,0.2777574062347412,0.17030379176139832,0.3812449059781791,,1.2776229811239763
270.0,0.27731919288635254,0.169546976685524,0.38235703760020767,,1.2746123400133544
280.0,0.2779337763786316,0.17047470808029175,0.37820297153969906,,1.2579510848128805
290.0,0.2784840166568756,0.17112985253334045,0.3745329842415649,,1.2593391821370858
300.0,0.27725914120674133,0.1694411039352417,0.3763115515213746,,1.2721186327508935
310.0,0.2761669158935547,0.16798630356788635,0.3746149493576786,,1.2751842745270214
320.0,0.2762130796909332,0.16782763600349426,0.37556848561210426,,1.2785887449960132
330.0,0.2781692147254944,0.16975879669189453,0.376776109338083,,1.279127710220656
340.0,0.2779386639595032,0.16971339285373688,0.39118828625962776,,1.2774614957160815
350.0,0.2762306034564972,0.16795963048934937,0.3763938727610715,,1.2740127752266528
360.0,0.27559882402420044,0.1671072244644165,0.37473265428350633,,1.2779593248122514
370.0,0.2791045010089874,0.1706203818321228,0.38808392580099593,,1.2814942967160687
380.0,0.27743786573410034,0.16910453140735626,0.3819521911854019,,1.2831779747967453
390.0,0.27602431178092957,0.16755422949790955,0.3768935065257087,,1.28379924934937
400.0,0.2755199074745178,0.16686591506004333,0.37328462977030025,,1.2808082303540973
410.0,0.2777876853942871,0.16906046867370605,0.39244465900583864,,1.2888452592384736
420.0,0.2760617136955261,0.16756173968315125,0.3803969494500387,,1.277920365447401
430.0,0.27618300914764404,0.16762906312942505,0.3739500727646386,,1.285622409343545
440.0,0.2755575478076935,0.16704225540161133,0.3725565651038183,,1.2832552856535488
450.0,0.2752438485622406,0.16655927896499634,0.37301823497953224,,1.281637147373602
460.0,0.27611401677131653,0.1672733575105667,0.3836015172106366,,1.2868563539931335
470.0,0.276886522769928,0.1684076339006424,0.41831833076779035,,1.2993308967357582
480.0,0.2775970697402954,0.1692895144224167,0.3759841863250341,,1.2813735495388525
490.0,0.27551180124282837,0.16696797311306,0.3726495445207024,,1.2868595031082555
500.0,0.27520671486854553,0.1665097177028656,0.3724526156594845,,1.2858533664085494
510.0,0.27508604526519775,0.16623449325561523,0.37300493729320533,,1.2854164857969366
520.0,0.2751537561416626,0.16621875762939453,0.3745588323358108,,1.2862638362375354
530.0,0.2770010828971863,0.16834719479084015,0.37618240083830573,,1.2855948065273646
540.0,0.2755688428878784,0.16694028675556183,0.37486305331361525,,1.2860070534938877
550.0,0.2749233543872833,0.16612328588962555,0.3725104000598849,,1.2838438472098124
560.0,0.2752280831336975,0.1663087159395218,0.3746359948339076,,1.285801157315496
570.0,0.277996301651001,0.1692645400762558,0.3882080931219778,,1.287807974622702
580.0,0.27609872817993164,0.16749265789985657,0.3779086142816753,,1.2933691389579
590.0,0.2750647962093353,0.16634607315063477,0.3719934494146596,,1.2863502856732398
600.0,0.27488040924072266,0.16602914035320282,0.3725983219938749,,1.2846003171969862
610.0,0.27489468455314636,0.16595056653022766,0.37393468478790615,,1.284977917711564
620.0,0.28055474162101746,0.17178583145141602,0.38054401273469124,,1.283916261076036
630.0,0.2775031328201294,0.16916833817958832,0.3756636105625945,,1.2915711589938
640.0,0.27562493085861206,0.16703298687934875,0.37335149893255054,,1.2928647656516716
650.0,0.2750954329967499,0.16634654998779297,0.3725879927627122,,1.2915621790057055
660.0,0.27486932277679443,0.16599148511886597,0.3721543428890837,,1.2884303804475896
670.0,0.27534061670303345,0.16642005741596222,0.3770763017356773,,1.2878519592914424
680.0,0.27655214071273804,0.1679919958114624,0.3765164365558029,,1.282542552045289
690.0,0.2749583423137665,0.16622358560562134,0.37130677834955444,,1.288893558424883
700.0,0.2748449146747589,0.16594289243221283,0.3722480831903932,,1.2887365009365355
710.0,0.2747388482093811,0.16583389043807983,0.3721731344149944,,1.2872207969149663
720.0,0.2747788429260254,0.16582107543945312,0.3725307518226042,,1.286198533715827
730.0,0.2753371000289917,0.1663340926170349,0.37378628475582115,,1.2847414134122954
740.0,0.2773194909095764,0.1685115247964859,0.3883108609379701,,1.2959920202014386
750.0,0.2751160264015198,0.16640116274356842,0.37217803608941996,,1.2900179535552783
760.0,0.27486562728881836,0.1660158783197403,0.37336774713251747,,1.2892492159241755
770.0,0.2747046947479248,0.1657475084066391,0.3722211504477892,,1.2872806589096577
780.0,0.2747453451156616,0.16575585305690765,0.3731947877558794,,1.2863929545970727
790.0,0.27500081062316895,0.16602490842342377,0.37625132957849133,,1.2877199753773463
800.0,0.274850457906723,0.16614726185798645,0.37941023876406815,,1.286622452154402
810.0,0.27737295627593994,0.16872787475585938,0.38242658928845835,,1.2907966893482365
820.0,0.27509379386901855,0.1663201004266739,0.37175532502707564,,1.2903149664976301
830.0,0.27480584383010864,0.16590504348278046,0.3717428117883049,,1.2882607327501834
840.0,0.2746904790401459,0.16574236750602722,0.37238676450023034,,1.2870153142443417
850.0,0.27674421668052673,0.16767358779907227,0.3810178979915459,,1.294998568849204
860.0,0.2750302255153656,0.16631928086280823,0.37150878465589904,,1.2887080734257803
870.0,0.2747989892959595,0.16593435406684875,0.3726994971879804,,1.2889240132917765
880.0,0.2747269868850708,0.16576525568962097,0.37258643417152953,,1.287434990839255
890.0,0.2748769521713257,0.16586332023143768,0.37407470561153183,,1.288614884772961
900.0,0.27478063106536865,0.16611237823963165,0.3735801584344842,,1.2881023071828201
910.0,0.27619776129722595,0.1675339639186859,0.3806312406473816,,1.2971780706949834
920.0,0.2747749090194702,0.16597037017345428,0.3711880524338943,,1.288580515428049
930.0,0.2747994661331177,0.16583000123500824,0.37194959948075346,,1.2896704494600633
940.0,0.27465155720710754,0.16566546261310577,0.37294210504829245,,1.2885766933038292
950.0,0.2801705300807953,0.17130689322948456,0.3967753522706204,,1.2981070008434756
960.0,0.2749084532260895,0.1661796271800995,0.3727946155208737,,1.289352035824857
970.0,0.2747836709022522,0.1659623384475708,0.3724296898944827,,1.2912467743686598
980.0,0.2746700644493103,0.16572919487953186,0.37153102022108697,,1.290023719427796
990.0,0.2746390700340271,0.16566042602062225,0.37211450675912683,,1.2882627130459654
1000.0,0.27461785078048706,0.16561782360076904,0.3727619939655722,,1.2882384175915271
1010.0,0.27479809522628784,0.16579052805900574,0.3749386862217494,,1.287937622910128
1020.0,0.2753039598464966,0.16662609577178955,0.3714692598442373,,1.285034512150104
1030.0,0.27575135231018066,0.16711419820785522,0.37327029366265696,,1.2852348154583786
1040.0,0.27500030398368835,0.16626502573490143,0.3713976983798528,,1.288440271292224
1050.0,0.27470070123672485,0.16583077609539032,0.37146731168275876,,1.2887271224801367
1060.0,0.2746409475803375,0.1656731367111206,0.371858381436766,,1.289619469855788
1070.0,0.2746099531650543,0.16559594869613647,0.3725055427933763,,1.2874075401500735
1080.0,0.274604856967926,0.16558583080768585,0.37308021366722777,,1.287787446609268
1090.0,0.27718302607536316,0.16824939846992493,0.3953229927241298,,1.2935955896232398
1100.0,0.2760904133319855,0.16734717786312103,0.3843190861697478,,1.2919946065354275
1110.0,0.27497193217277527,0.16619543731212616,0.3721118488146809,,1.2907453604607275
1120.0,0.27466124296188354,0.16573232412338257,0.3718464446019367,,1.2930470952745408
1130.0,0.2746357321739197,0.16565318405628204,0.3719267496294082,,1.289516467781589
1140.0,0.2745944857597351,0.16559138894081116,0.3721749211483313,,1.2885144679506504
1150.0,0.27457401156425476,0.16555754840373993,0.37239760484886136,,1.288200293232109
1160.0,0.2747146785259247,0.16569676995277405,0.37360238855479233,,1.2897875494807938
1170.0,0.2798021137714386,0.1709793210029602,0.38111956312052814,,1.2701799399831148
1180.0,0.2764074206352234,0.16841819882392883,0.38046523411843697,,1.3177381098810197
1190.0,0.2782778739929199,0.17030823230743408,0.377053688670765,,1.3129785928270492
1200.0,0.2755344808101654,0.16690142452716827,0.3716879829303222,,1.3084899600239668
1210.0,0.2748781442642212,0.16608834266662598,0.37139944442296946,,1.2988046988244917
1220.0,0.2747492492198944,0.16579025983810425,0.3712043158571102,,1.2949868770884214
1230.0,0.2746211886405945,0.16563671827316284,0.3720955543197767,,1.2906981698405653
1240.0,0.27458250522613525,0.16557437181472778,0.3725357173632115,,1.2884802429176747
1250.0,0.27456972002983093,0.1655469387769699,0.3725144197062262,,1.287890642493378
1260.0,0.27456632256507874,0.16554251313209534,0.3726395193644791,,1.2882601619681615
1270.0,0.2746562361717224,0.16563443839550018,0.37377545919341765,,1.2885145516629215
1280.0,0.27830320596694946,0.16955263912677765,0.39302973919663703,,1.2904285079262607
1290.0,0.27544522285461426,0.16673070192337036,0.37565533286768454,,1.291134358205925
1300.0,0.2746230959892273,0.16573193669319153,0.3710116076151482,,1.2884763400085484
1310.0,0.27458325028419495,0.16560491919517517,0.37180527350250964,,1.288458148799117
1320.0,0.27458274364471436,0.1655750572681427,0.37212252860070216,,1.2875169607603536
1330.0,0.2745574414730072,0.16553930938243866,0.37242708830586946,,1.287825588275543
1340.0,0.2745482921600342,0.16552473604679108,0.3724502859988939,,1.2876891995773683
1350.0,0.2746317684650421,0.1656009405851364,0.3725969934575759,,1.2871172693994555
1360.0,0.2745859622955322,0.16558262705802917,0.372041044997837,,1.288777080912579
1370.0,0.2746078073978424,0.1656171977519989,0.37235696790309336,,1.2877930879220914
1380.0,0.2747647166252136,0.16574838757514954,0.37494799936682355,,1.2889949854800107
1390.0,0.276660680770874,0.16802574694156647,0.3796543188265883,,1.2849918160082177
1400.0,0.27510756254196167,0.16632221639156342,0.374686157629281,,1.2913020741216585
1410.0,0.27475690841674805,0.16584691405296326,0.37157560797232786,,1.2894120214566451
1420.0,0.2746167480945587,0.165621817111969,0.3719033374482698,,1.288350722914609
1430.0,0.2745594084262848,0.1655493825674057,0.3722030828967838,,1.2883397440860174
1440.0,0.27454471588134766,0.16552822291851044,0.37241687731881334,,1.2880179447003557
1450.0,0.2745530605316162,0.16553153097629547,0.3724612370927418,,1.2879657801777762
1460.0,0.27495110034942627,0.16592253744602203,0.3728693432195121,,1.2881259567277759
1470.0,0.2764744162559509,0.1675856113433838,0.3858886077642294,,1.2991323686544038
1480.0,0.282955527305603,0.17466352880001068,0.38551251406045095,,1.3058139575212544
1490.0,0.2762753367424011,0.16784203052520752,0.37251548117695177,,1.305462913794029
1500.0,0.275215208530426,0.16642038524150848,0.37358979358474836,,1.299213427479806
1510.0,0.2746400237083435,0.1657373160123825,0.37117712074125575,,1.2978167665080054
1520.0,0.27455419301986694,0.16557292640209198,0.37157840669249204,,1.2915671379982905
1530.0,0.2745470106601715,0.16553720831871033,0.3718869741860725,,1.2912170943125325
1540.0,0.2745358347892761,0.1655244678258896,0.37225930840088584,,1.2884667263146699
1550.0,0.27452266216278076,0.1655033528804779,0.37247393580189214,,1.2882432055374078
1560.0,0.27452027797698975,0.16549597680568695,0.37253777822711504,,1.2878916613928808
1570.0,0.2745189368724823,0.165489062666893,0.37258906165841016,,1.2880913211349974
1580.0,0.2747843563556671,0.16576328873634338,0.37557220566700006,,1.28834554935468
1590.0,0.275032639503479,0.1663714051246643,0.3808521691106609,,1.2887459326086665
1600.0,0.2752963900566101,0.1666252315044403,0.3770411987276041,,1.2930090486104864
1610.0,0.2750124931335449,0.16624665260314941,0.37201250305872136,,1.2935331865326989
1620.0,0.2746770679950714,0.16574746370315552,0.3717936934020501,,1.2907064063978753
1630.0,0.27457767724990845,0.16559027135372162,0.37156424650929193,,1.2885269786029627
1640.0,0.27451765537261963,0.16551385819911957,0.37204883540348,,1.2885150798132035
1650.0,0.2745186984539032,0.16550186276435852,0.37231365204963573,,1.2881284248734859
1660.0,0.2745102345943451,0.16548602283000946,0.37252184858321247,,1.2877551197133523
1670.0,0.2745077311992645,0.16547882556915283,0.37251078587256525,,1.2877840312821882
1680.0,0.274506151676178,0.16547593474388123,0.37248567771708113,,1.2880262714175688
1690.0,0.2745102643966675,0.16547773778438568,0.3724544013319089,,1.2883988074289399
1700.0,0.27470850944519043,0.16566117107868195,0.37236198885218436,,1.2904868486169319
1710.0,0.2746427655220032,0.16566495597362518,0.37332782386495655,,1.2855733419792172
1720.0,0.2773568630218506,0.16852445900440216,0.39347286026897926,,1.290797619690422
1730.0,0.27709993720054626,0.1684156209230423,0.3874700031379614,,1.29265386920834
1740.0,0.2751123607158661,0.16633062064647675,0.3721298542461746,,1.2894366010138985
1750.0,0.27453431487083435,0.16561169922351837,0.37149545645336174,,1.2883275433618642
1760.0,0.2745843231678009,0.16561082005500793,0.37165861918437554,,1.2903966953176493
1770.0,0.27452337741851807,0.16551761329174042,0.37202156692098814,,1.2889164351659175
1780.0,0.27450475096702576,0.16548684239387512,0.37228398800383294,,1.2883068882306459
1790.0,0.2745003402233124,0.1654767394065857,0.3724892126428922,,1.2876379516400056
1800.0,0.27455762028694153,0.16552530229091644,0.37251858274935906,,1.2867348400430652
1810.0,0.2755604684352875,0.16654619574546814,0.3748122911665545,,1.2893704594467676
1820.0,0.27498847246170044,0.16625310480594635,0.37174625278041573,,1.284486528586561
1830.0,0.27456778287887573,0.16564111411571503,0.3710267057229936,,1.2924563199536088
1840.0,0.27452564239501953,0.16552340984344482,0.3716126005723732,,1.2894048591506513
1850.0,0.27450859546661377,0.16548219323158264,0.37211834981414793,,1.2881865646447908
1860.0,0.27450141310691833,0.1654716432094574,0.3723422238815661,,1.2881434889481507
1870.0,0.2745434045791626,0.16551102697849274,0.37301930204469375,,1.2882779262124895
1880.0,0.27556902170181274,0.1668889969587326,0.37244503948659513,,1.285727965790856
1890.0,0.27573099732398987,0.1673971265554428,0.4688616256648168,,1.3585838680518076
