Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,16.367464065551758,16.36443328857422,3.8661562433419814,,8.520526649475423
10.0,1.739649772644043,1.666580319404602,1.5852148358833507,,2.4875196909619732
20.0,1.3527889251708984,1.2862656116485596,1.3521014927090482,,2.2035256428347694
30.0,1.1646591424942017,1.0714858770370483,1.531777142379895,,2.6740680262797483
40.0,1.0956125259399414,1.0043725967407227,1.1019737248245502,,1.4167534167415512
50.0,1.076237440109253,0.9833828210830688,1.1976498211758788,,1.3642234190115339
60.0,1.0695149898529053,0.9769375920295715,0.9655587875395889,,1.1355026724326462
70.0,1.0363534688949585,0.9428942799568176,0.9623221274324127,,1.1758211329799126
80.0,1.0459083318710327,0.9505535364151001,1.0729291766811688,,1.3037294451728871
90.0,1.0588427782058716,0.9611585140228271,1.0531934128458336,,1.3763203587961879
100.0,1.0520062446594238,0.9542374610900879,1.0220246854162558,,1.4266285526229496
110.0,1.044028401374817,0.9453833103179932,0.9487760505295391,,1.378447672910423
120.0,1.0239895582199097,0.9223608374595642,0.9399439834253102,,1.4265334185823817
130.0,1.0224385261535645,0.9177692532539368,0.956348227330534,,1.5118520784210583
140.0,1.0087573528289795,0.9027942419052124,0.9513025163149018,,1.5545035003424426
150.0,1.0134310722351074,0.9052031636238098,0.9320675238434805,,1.5928114410062708
160.0,1.0020134449005127,0.8920474648475647,0.9431680160350929,,1.6533075769079986
170.0,1.007501244544983,0.8961161971092224,0.9754551589150464,,1.6793828966960405
180.0,1.00657320022583,0.8958218693733215,0.9333251316809282,,1.6746700519683357
190.0,1.0076096057891846,0.8961783051490784,0.9649770777521246,,1.690925701959555
200.0,1.0066583156585693,0.8942761421203613,0.9599514097103535,,1.6947288994019378
210.0,1.0007507801055908,0.8876016736030579,0.9565331569822352,,1.7554586982367515
220.0,0.997096061706543,0.8833174705505371,0.9501253358102936,,1.7445966256316763
230.0,0.9940862655639648,0.879466712474823,0.9666606471022605,,1.7740859461465193
240.0,0.9957780838012695,0.8805738091468811,0.9523793710186784,,1.7660207259210694
250.0,0.9957503080368042,0.8797394633293152,0.947727481957096,,1.765730037374441
260.0,0.9936810731887817,0.8773754835128784,0.9461965282092523,,1.7806112406448529
270.0,0.9929186701774597,0.8765946626663208,0.9569190629849051,,1.7926855540686835
280.0,0.9916431307792664,0.8748961091041565,0.9495735874911011,,1.8042802881402986
290.0,0.9914556741714478,0.8739600777626038,0.9494507922983616,,1.7941850582279295
300.0,0.9932396411895752,0.8752830624580383,0.9441871449886553,,1.7937991793134391
310.0,0.9881210923194885,0.8695311546325684,0.9237431960243745,,1.8355715856641357
320.0,0.985487699508667,0.8660450577735901,0.919286295997804,,1.8407504324548163
330.0,0.9844240546226501,0.864263117313385,0.9191568614034475,,1.8442733527734751
340.0,0.9836564660072327,0.8626399040222168,0.9197833865348234,,1.8474238408465375
350.0,0.9832462072372437,0.8616963028907776,0.9200467665801515,,1.849933743249447
360.0,0.983007550239563,0.8610658049583435,0.9198821521718393,,1.851882245372973
370.0,0.9828202128410339,0.8605489134788513,0.9195074677044838,,1.8568558229693317
380.0,0.9826740026473999,0.8601994514465332,0.9192629172558302,,1.8609489439569384
390.0,0.9844133257865906,0.8616514801979065,0.9192866279012298,,1.8504402610738016
400.0,0.9840540289878845,0.8619080185890198,0.9217794054196359,,1.858953981809929
410.0,0.9830423593521118,0.860813319683075,0.9186903392803704,,1.865216504490429
420.0,0.9825511574745178,0.8600375652313232,0.9183098759737764,,1.869118014898765
430.0,0.9823138117790222,0.859576940536499,0.9182402507372962,,1.8657454543273113
440.0,0.9822385907173157,0.8593237996101379,0.9184401760250965,,1.8677442553503547
450.0,0.9821627140045166,0.8591409921646118,0.9182575747870905,,1.8682273794039543
460.0,0.9825811386108398,0.8593456745147705,0.9236036443529496,,1.8627832337056787
470.0,0.98662269115448,0.8641928434371948,0.9176222464737357,,1.8809995326355657
480.0,0.983797550201416,0.8619873523712158,0.9177223811008837,,1.8921206081536337
490.0,0.9826701879501343,0.8602518439292908,0.916737431983054,,1.8964785469931082
500.0,0.9823475480079651,0.8597095608711243,0.9178406945362543,,1.873189350601005
510.0,0.9821251034736633,0.8592280745506287,0.918067625457695,,1.8710154059725297
520.0,0.9820383191108704,0.8589529991149902,0.918288699238336,,1.8715803871043268
530.0,0.9819865226745605,0.8587993383407593,0.9180209408033395,,1.8725433443919661
540.0,0.9847000241279602,0.8614988327026367,0.9304034805297585,,1.873160795447197
550.0,0.9843225479125977,0.8614709973335266,0.9219347362641612,,1.8708791749761846
560.0,0.9823557734489441,0.8595049381256104,0.9175268598488497,,1.874654906263171
570.0,0.9819361567497253,0.8588912487030029,0.9170741741808245,,1.875489389626992
580.0,0.981964647769928,0.8587755560874939,0.917568214785517,,1.873648278148907
590.0,0.9818486571311951,0.8585636019706726,0.9177989763998289,,1.8744873994095834
600.0,0.9853140115737915,0.8620431423187256,0.9331070608440142,,1.8810403799638402
610.0,0.9853224754333496,0.862412691116333,0.9399239402638697,,1.8894466522086517
620.0,0.9857283234596252,0.8632429838180542,1.052762557999523,,1.9669174270388625
630.0,1.040987253189087,0.9202743768692017,1.1256075456354893,,2.0281037330086225
640.0,1.0336614847183228,0.9180721044540405,0.9913597038327212,,1.9510474021406081
650.0,1.0204168558120728,0.9042803645133972,0.9763280731899759,,1.932860045058039
