Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
0.0,21.918161392211914,21.917251586914062,4.775598124144455,,8.592604398798569
10.0,7.232463836669922,7.178088665008545,3.678607970784746,,4.403819300664296
20.0,6.451981544494629,6.360532760620117,2.5751764375643194,,4.612330776960479
30.0,6.043924808502197,5.896725177764893,2.4215857503656104,,5.834764431900194
40.0,5.8496880531311035,5.652842044830322,2.403383689107033,,6.952346440652147
50.0,5.801089763641357,5.558794975280762,2.6394703046038464,,7.943465070751273
60.0,5.729580402374268,5.453927993774414,2.2854200436435153,,8.076622510835268
70.0,5.65936279296875,5.353109359741211,2.5171332406468854,,8.419257358975406
80.0,5.664175987243652,5.335486888885498,2.266933238633976,,8.445058512953755
90.0,5.634657382965088,5.287484645843506,2.26756694810209,,8.308751250393684
100.0,5.609032154083252,5.243587493896484,2.26692710334599,,8.218840023971088
110.0,5.614253520965576,5.231942176818848,2.281292270008187,,8.246875367358232
120.0,5.591679096221924,5.192179203033447,2.2631130642844033,,8.586839768150687
130.0,5.579440593719482,5.166096210479736,2.2490549151897286,,8.67449658893774
140.0,5.572926044464111,5.1457648277282715,2.249291530050089,,8.548263783526723
150.0,5.5574421882629395,5.118512153625488,2.2489895806502553,,8.757872144381835
160.0,5.557298183441162,5.106521129608154,2.22917275900148,,8.935323054454528
170.0,5.548062324523926,5.087963581085205,2.2263770804791405,,9.12203825530421
180.0,5.529293060302734,5.060176372528076,2.2300392218259613,,8.97082605292611
190.0,5.555274963378906,5.078324794769287,2.218511046108225,,9.200925806788076
200.0,5.539103984832764,5.056429386138916,2.231028387954912,,9.056757079177945
210.0,5.525903701782227,5.038504600524902,2.2304804718937077,,9.18875257222249
220.0,5.531108856201172,5.038971900939941,2.2100353464364573,,9.228945364259681
230.0,5.517301082611084,5.019756317138672,2.1942391896027478,,9.287642417445461
240.0,5.565351963043213,5.06035041809082,2.229904175287866,,9.649489032753547
250.0,5.5464301109313965,5.041879653930664,2.2018209039739696,,9.31832256113754
260.0,5.529165267944336,5.024105548858643,2.207682256237967,,9.118779691064624
270.0,5.5385894775390625,5.02913236618042,2.1999533157905535,,9.248010327586467
280.0,5.5481061935424805,5.040349006652832,2.202444220927547,,9.209798564265308
290.0,5.514047145843506,5.003915309906006,2.3953968139906925,,9.536973001927569
300.0,5.519197940826416,5.007721900939941,2.2073074656039537,,9.491997449975592
310.0,5.5080790519714355,4.994823455810547,2.1917707845358505,,9.491938393206516
320.0,5.506835460662842,4.990492820739746,2.192870505118826,,9.318299556170585
330.0,5.509128570556641,4.989794731140137,2.194609897102422,,9.243443303909098
340.0,5.5085601806640625,4.986377716064453,2.2379055154919527,,9.329011725042259
350.0,5.506198883056641,4.98279333114624,2.2309389964653663,,9.291197242198258
360.0,5.544455051422119,5.021557331085205,2.190048360990015,,9.464170394514275
370.0,5.526553630828857,5.004603385925293,2.192542180290192,,9.37785718823689
380.0,5.52371883392334,4.998000621795654,2.21325267411093,,9.456581823214451
390.0,5.5070061683654785,4.980187892913818,2.196793694647226,,9.335012188742718
400.0,5.509045124053955,4.981399059295654,2.1939863204081536,,9.342915360693047
410.0,5.521279335021973,4.991641998291016,2.201787011958119,,9.390233758618797
420.0,5.5144429206848145,4.983981132507324,2.2217662964557503,,9.423431645931766
430.0,5.510589599609375,4.977779865264893,2.19365194319251,,9.415359390233185
440.0,5.5082597732543945,4.9767022132873535,2.2021059535143053,,9.368777043390342
450.0,5.502099990844727,4.9683451652526855,2.190027686260672,,9.467981257889607
460.0,5.5064568519592285,4.974094390869141,2.196711209068828,,9.361229313787643
470.0,5.500363349914551,4.964976787567139,2.1887411726621457,,9.414419182855726
480.0,5.497441291809082,4.962165832519531,2.1928127685390053,,9.359028701786588
490.0,5.500323295593262,4.964263916015625,2.18770374376865,,9.32218868662641
500.0,5.4987568855285645,4.95977783203125,2.189593341811132,,9.311839928723876
510.0,5.496219158172607,4.955905437469482,2.1904757948691276,,9.287273307707446
520.0,5.542436122894287,5.000284671783447,2.1921248479760425,,9.30216177713831
530.0,5.507227897644043,4.963710308074951,2.2217711441982337,,9.397765506756738
540.0,5.526111602783203,4.983112335205078,2.185296423876352,,9.514430382948328
550.0,5.510113716125488,4.969002723693848,2.1886227250304087,,9.342122496622267
560.0,5.5145769119262695,4.974806308746338,2.208225867186027,,9.392761366739782
570.0,5.507672309875488,4.965274810791016,2.2009569302722913,,9.424391749191827
580.0,5.509342193603516,4.967830181121826,2.189885370567124,,9.392932449199913
590.0,5.505795001983643,4.9629597663879395,2.2071798162223626,,9.372634059258905
600.0,5.507640838623047,4.964970111846924,2.1908402922650447,,9.401254711933927
610.0,5.50418758392334,4.960384845733643,2.2002188971148424,,9.371272370669258
620.0,5.507795810699463,4.964169502258301,2.191538477192404,,9.400838727906967
630.0,5.50210428237915,4.957406520843506,2.1988014785186802,,9.372210448774291
640.0,5.5057454109191895,4.961178779602051,2.1898688169513107,,9.404385708958257
650.0,5.503325462341309,4.957550048828125,2.1982489255385627,,9.371339945566055
660.0,5.5037641525268555,4.958549499511719,2.1888430163103463,,9.403440763155425
670.0,5.502870082855225,4.9561767578125,2.1940606548259525,,9.375311141540719
680.0,5.503939151763916,4.958531856536865,2.1859816796047866,,9.413747123777064
690.0,5.502164363861084,4.954686164855957,2.189065709064317,,9.391669594998328
700.0,5.500793933868408,4.95491886138916,2.1846753424184486,,9.39918452378483
710.0,5.500472068786621,4.952667236328125,2.1859776208651875,,9.387509048437012
720.0,5.496381759643555,4.949317455291748,2.187629042894437,,9.33986381737663
730.0,5.494024753570557,4.946770191192627,2.187347990933365,,9.292386768570925
740.0,5.4934587478637695,4.9457621574401855,2.1876130593448377,,9.276845353833373
750.0,5.493309497833252,4.945137023925781,2.1875435339440705,,9.267377945535019
760.0,5.493137359619141,4.944599151611328,2.1875091334784584,,9.265970333940006
770.0,5.4929986000061035,4.943994998931885,2.1874357693784585,,9.268273733539464
780.0,5.4928998947143555,4.9435811042785645,2.187361250146751,,9.269310071623382
790.0,5.492809295654297,4.94320821762085,2.187284448673251,,9.270886348338868
800.0,5.492733478546143,4.94288444519043,2.1872039865956054,,9.272893251791691
810.0,5.492661476135254,4.942602634429932,2.1871254859328877,,9.274883103381894
820.0,5.492596626281738,4.942331790924072,2.187064374880322,,9.27634123449688
830.0,5.492541313171387,4.942094802856445,2.1869940958321488,,9.27834784647779
840.0,5.493857383728027,4.942893028259277,2.1869210647965667,,9.290731293490428
850.0,5.493566513061523,4.943175315856934,2.186413071133533,,9.305645912073192
860.0,5.492578506469727,4.941382884979248,2.1859144059281723,,9.31660415070142
870.0,5.4924445152282715,4.941579818725586,2.186612695168284,,9.289102538359932
880.0,5.492425441741943,4.941178798675537,2.1864082684995996,,9.298833489629114
890.0,5.4925408363342285,4.9410881996154785,2.1862988635560754,,9.305418581049208
900.0,5.492913722991943,4.941596031188965,2.1861676305570175,,9.309983928392446
910.0,5.4926347732543945,4.940720081329346,2.184434998981612,,9.372179193825657
920.0,5.492348670959473,4.940922737121582,2.1856916130667736,,9.32415363426522
930.0,5.492183208465576,4.940706729888916,2.186305266304792,,9.297624760243378
940.0,5.4937052726745605,4.941722869873047,2.187252421134631,,9.291224762454322
950.0,5.49212121963501,4.940499305725098,2.185947716290114,,9.30951203725979
960.0,5.492394924163818,4.9410881996154785,2.186493727884528,,9.293917934107387
970.0,5.493675231933594,4.9428181648254395,2.186751574609749,,9.30126267770317
980.0,5.493533134460449,4.941100597381592,2.184504886646452,,9.371118666116047
990.0,5.492353439331055,4.940472602844238,2.18555299891283,,9.323852379910447
1000.0,5.492095470428467,4.939930438995361,2.185969397352211,,9.309643146064037
1010.0,5.492183208465576,4.940001487731934,2.1862188479724662,,9.302898335310827
1020.0,5.492058753967285,4.939990520477295,2.18556171355572,,9.323141889544782
1030.0,5.493196487426758,4.941630840301514,2.186710789110378,,9.31693012877237
1040.0,5.49253511428833,4.940615177154541,2.185576349830917,,9.327244766221892
1050.0,5.49212121963501,4.939620494842529,2.1855687368288295,,9.323859239985923
1060.0,5.493571758270264,4.940333366394043,2.1860128135588703,,9.339945157903145
1070.0,5.493714809417725,4.942202568054199,2.1853099335529045,,9.381498824598262
1080.0,5.492122173309326,4.939228534698486,2.184264282648585,,9.377057823212338
1090.0,5.492556571960449,4.939852237701416,2.1855190298180838,,9.351836477937175
1100.0,5.49351692199707,4.940937042236328,2.1863750972196785,,9.323211259725241
1110.0,5.492800712585449,4.940257549285889,2.1856577639031407,,9.339297855803954
1120.0,5.491962432861328,4.93928337097168,2.185446780762019,,9.326502352623768
1130.0,5.4918742179870605,4.939690113067627,2.1860449264852013,,9.302957819260001
1140.0,5.491853713989258,4.939390182495117,2.18600089399565,,9.304113821276278
1150.0,5.492789268493652,4.940232276916504,2.186657182221969,,9.310849057988069
1160.0,5.496367931365967,4.944491863250732,2.1919790906215906,,9.326262175771834
1170.0,5.4926934242248535,4.939762115478516,2.1848342943391383,,9.362468524841008
1180.0,5.494338512420654,4.940546989440918,2.1872681658718722,,9.365536090369119
1190.0,5.494786739349365,4.94234037399292,2.187799120357365,,9.43178325531194
1200.0,5.494273662567139,4.941090106964111,2.1832732390832934,,9.413650370331762
1210.0,5.494601726531982,4.94212007522583,2.184017876767096,,9.3790004666365
1220.0,5.494844436645508,4.941988945007324,2.184491130474007,,9.36779042111863
1230.0,5.494424343109131,4.942021369934082,2.1842770016029296,,9.372624202290002
1240.0,5.494356155395508,4.9416584968566895,2.1847559556446092,,9.359636138450004
1250.0,5.494228363037109,4.941726207733154,2.184612124775272,,9.3651169983626
1260.0,5.493869781494141,4.941145420074463,2.185009272456846,,9.352708746103687
1270.0,5.493950366973877,4.941427707672119,2.1848631858480263,,9.35619628946269
1280.0,5.4935102462768555,4.940877914428711,2.185291931117518,,9.341257875940485
1290.0,5.4936041831970215,4.941195011138916,2.1850953066765904,,9.348196083508316
1300.0,5.493396282196045,4.940864562988281,2.1854467975120113,,9.339747272514847
1310.0,5.493432998657227,4.941080093383789,2.185351655620338,,9.344347713511038
1320.0,5.493481159210205,4.9407958984375,2.185760152348231,,9.33776924251751
1330.0,5.493614673614502,4.941224575042725,2.185557872086554,,9.345854264409093
1340.0,5.494154930114746,4.94151496887207,2.18693119474489,,9.327638240679185
1350.0,5.4943013191223145,4.942087650299072,2.1853590252109596,,9.377422078520155
1360.0,5.543893337249756,4.990283489227295,2.2256762680353877,,9.349639420753256
1370.0,5.516822814941406,4.963068008422852,2.1914172782974424,,9.58045795046306
1380.0,5.502427101135254,4.947458267211914,2.1858039281312647,,9.59829948771138
1390.0,5.521529197692871,4.967475414276123,2.1763838730488696,,9.847198666569872
1400.0,5.505458831787109,4.953586101531982,2.185973550061858,,9.71611760345049
1410.0,5.499704360961914,4.94619607925415,2.1820265711728957,,9.656952525227997
1420.0,5.494376182556152,4.9427642822265625,2.1829354594968104,,9.490820853225836
1430.0,5.492074489593506,4.940402030944824,2.184073025057095,,9.386897736902323
1440.0,5.49212646484375,4.940540790557861,2.1853805932998047,,9.332672908012665
1450.0,5.491829872131348,4.940506458282471,2.185990812991391,,9.307500734628169
1460.0,5.491766929626465,4.940397262573242,2.1862399521866265,,9.295594982090439
1470.0,5.491700172424316,4.940230369567871,2.186300721158242,,9.294042239353285
1480.0,5.491669178009033,4.940090656280518,2.186319036672731,,9.293422192459731
1490.0,5.491643905639648,4.939999103546143,2.1862754918791425,,9.294742921435876
