Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
83.0,7.986194133758545,7.813043117523193,2.825695718679529,,4.809942694190792
84.0,7.975926399230957,7.801046848297119,2.7985007481462545,,4.828333428779126
85.0,7.9785308837890625,7.801997184753418,2.7864403659042516,,4.837124712123702
86.0,7.967362403869629,7.789095878601074,2.849860111821157,,4.896123587619373
87.0,7.979400634765625,7.799302577972412,2.8267960221639465,,4.918090280013846
88.0,7.972661018371582,7.790774822235107,2.797480162772184,,4.9460676089180176
89.0,7.959477424621582,7.775856018066406,2.7867365633649226,,4.961642950343388
90.0,7.9523162841796875,7.76694917678833,2.8408170990286434,,4.996128910635884
91.0,7.975902080535889,7.788789749145508,2.8238085483959807,,4.998150281908004
92.0,7.9690423011779785,7.78029203414917,2.78974440608333,,5.003799861965502
93.0,7.9469895362854,7.756612777709961,2.7780717032177216,,5.033599974223832
94.0,7.941455364227295,7.749212265014648,2.8504199135960744,,5.111223570610058
95.0,7.967862129211426,7.773614406585693,2.8267273931305903,,5.1309364966687125
96.0,7.959251403808594,7.763166427612305,2.788543636222711,,5.1380886502389735
97.0,7.940790176391602,7.743033409118652,2.7799500080452004,,5.1477869357364225
98.0,7.936007022857666,7.736568927764893,2.8287403724365014,,5.185597607503119
99.0,7.952390193939209,7.751212120056152,2.8066506235984883,,5.194497203834405
100.0,7.942037582397461,7.739177703857422,2.79707904650063,,5.227705049500711
101.0,7.940878391265869,7.736351490020752,2.784519214816315,,5.252126666813416
102.0,7.933588981628418,7.727302074432373,2.817408657584951,,5.294621939394983
103.0,7.939699172973633,7.731613636016846,2.801042057324743,,5.316941511089816
104.0,7.931673049926758,7.721871376037598,2.794614393082148,,5.350907539118841
105.0,7.9344706535339355,7.723030090332031,2.7822543487672977,,5.3606145945993
106.0,7.926982879638672,7.7139201164245605,2.813335769788262,,5.3816056478483345
107.0,7.931454658508301,7.7168049812316895,2.798072954515828,,5.389418713680266
108.0,7.924700736999512,7.708513259887695,2.789360355497875,,5.421704622245569
109.0,7.924971103668213,7.707190036773682,2.7764875435648335,,5.447528107344898
110.0,7.916516304016113,7.697005271911621,2.8180106825852302,,5.495843630205729
111.0,7.930848121643066,7.709578037261963,2.8032838010890995,,5.510401897386597
112.0,7.925235271453857,7.702367305755615,2.7806824772774785,,5.521391986657794
113.0,7.912075519561768,7.687721252441406,2.7700861173094795,,5.5315461280805955
114.0,7.9058837890625,7.679941654205322,2.8197549152189123,,5.575724850392519
115.0,7.929579734802246,7.7019429206848145,2.8029657661820866,,5.58847798644394
116.0,7.923280715942383,7.694063186645508,2.7766548722401754,,5.6040676466836725
117.0,7.903179168701172,7.672449588775635,2.7667262735081715,,5.62900848431826
118.0,7.898372650146484,7.665946006774902,2.8159907715540298,,5.687725890476763
119.0,7.926388263702393,7.692104816436768,2.7981563595061303,,5.70359819372175
120.0,7.919005870819092,7.683074474334717,2.776334626580552,,5.709331311503569
121.0,7.898672103881836,7.661294460296631,2.766724350193488,,5.711809136804404
122.0,7.8964691162109375,7.657589912414551,2.8016432546318226,,5.755259496715891
123.0,7.914369106292725,7.673713684082031,2.7844280647326993,,5.776251133055292
124.0,7.906756401062012,7.664438247680664,2.781754636131931,,5.801564856698046
125.0,7.900540351867676,7.656740665435791,2.77136790194591,,5.8082654522060935
126.0,7.897430419921875,7.65214729309082,2.7870983283270823,,5.834400262175551
127.0,7.901271820068359,7.654326438903809,2.7743816726384716,,5.852325283135671
128.0,7.8952507972717285,7.646718978881836,2.7841014741401784,,5.873187154550294
129.0,7.90157413482666,7.651708602905273,2.7716722643302663,,5.870141883616187
130.0,7.89821720123291,7.647026538848877,2.77949780286501,,5.894135949684445
131.0,7.891658306121826,7.638836860656738,2.768656361128577,,5.928717230137821
132.0,7.889423847198486,7.634936332702637,2.777280215675174,,5.942881062181937
133.0,7.898101329803467,7.642397880554199,2.763225551108058,,5.936202242973789
134.0,7.894261360168457,7.637335777282715,2.778969684191779,,5.9778733147397976
135.0,7.888937473297119,7.630255222320557,2.7672504412428833,,6.012683044090871
136.0,7.886707782745361,7.626361846923828,2.7674671904428054,,6.002921507020062
137.0,7.892216682434082,7.630953311920166,2.7565707437362836,,6.002896488863918
138.0,7.888472080230713,7.626039028167725,2.773911319856637,,6.07366096036508
139.0,7.884587287902832,7.620110511779785,2.7618812478594985,,6.0966028118871
140.0,7.879945278167725,7.613958358764648,2.7622626636089778,,6.056537664819659
141.0,7.892940521240234,7.626542568206787,2.755433932341653,,6.070342754100131
142.0,7.8892903327941895,7.6216044425964355,2.763221131859494,,6.1484441065833035
143.0,7.873986721038818,7.604001522064209,2.7543299805731687,,6.1554570954342225
144.0,7.867884635925293,7.596652030944824,2.7598894379284302,,6.135593906552912
145.0,7.906761646270752,7.635115146636963,2.759544768490011,,6.161324241967492
146.0,7.901920318603516,7.628784656524658,2.7508880740019204,,6.206204418515809
147.0,7.859912872314453,7.584496974945068,2.7759457444737645,,6.235353721042231
148.0,7.867141246795654,7.590106010437012,2.748565871772006,,6.270533212892508
149.0,7.8727850914001465,7.594232082366943,2.7439036415982807,,6.242975797406824
150.0,7.864753246307373,7.584916114807129,2.755375333578337,,6.31037465689153
151.0,7.910162448883057,7.628042221069336,2.781729334644852,,6.316179829822861
152.0,7.877499103546143,7.593504905700684,2.743278842198358,,6.280535089229011
153.0,7.8658623695373535,7.580718040466309,2.768064256325741,,6.318579214136934
154.0,7.941564083099365,7.655793190002441,2.753090486236158,,6.3117938202706725
155.0,7.922808647155762,7.635855197906494,2.766402110948008,,6.323712983924023
156.0,7.871142387390137,7.582082271575928,2.7553488692853625,,6.364181112851544
157.0,7.908427715301514,7.6178879737854,2.7406898833968136,,6.285860125104482
158.0,7.861154556274414,7.570811748504639,2.793801162572965,,6.28380196424468
159.0,7.95076322555542,7.6618571281433105,2.7846800309634263,,6.320193881572113
160.0,7.994250774383545,7.705548286437988,2.747288790460949,,6.345146811852882
161.0,7.897464275360107,7.607484817504883,2.757523708373141,,6.456228909045913
162.0,7.886430740356445,7.594135284423828,2.7904532140562868,,6.535933429313682
163.0,7.938610076904297,7.645328044891357,2.7909076027761315,,6.490311591524062
164.0,7.922696590423584,7.630005359649658,2.737838261896572,,6.396413126009261
165.0,7.85737943649292,7.565831184387207,2.762518965711629,,6.517710893784497
166.0,7.912654876708984,7.619822025299072,2.7567052263771457,,6.563107743875448
167.0,7.933911323547363,7.640651226043701,2.738253618357028,,6.523500522600058
168.0,7.86685037612915,7.573808670043945,2.754523422879753,,6.555722572436871
169.0,7.894518852233887,7.6003923416137695,2.7578484537084758,,6.573174977401628
170.0,7.927331447601318,7.631821632385254,2.761474994842232,,6.5171300402857995
171.0,7.894495964050293,7.598655700683594,2.738524414402912,,6.444248611340147
172.0,7.854244709014893,7.559249401092529,2.7636400711287368,,6.536190704608698
173.0,7.912012100219727,7.618425369262695,2.7527934710486286,,6.638711846876216
174.0,7.931090831756592,7.636894226074219,2.7364455199740556,,6.7471952115326195
175.0,7.877640724182129,7.58054256439209,2.7638563884021,,6.87122588545543
176.0,7.879791736602783,7.578857898712158,2.7614164942053407,,6.78441144618889
177.0,7.893375873565674,7.591960430145264,2.7433565850809627,,6.578613892159607
178.0,7.877938270568848,7.578542709350586,2.7474490599758354,,6.46404959815375
179.0,7.869061470031738,7.571171283721924,2.7417219401498962,,6.501648612079667
180.0,7.862838268280029,7.563656806945801,2.753344411745136,,6.686841629804973
181.0,7.873939037322998,7.571824550628662,2.7544330886881667,,6.776411315154104
182.0,7.850862503051758,7.547815322875977,2.7347230920152445,,6.75931553002379
183.0,7.874866485595703,7.572434425354004,2.7353080933969887,,6.750770154757721
184.0,7.873553276062012,7.56977653503418,2.7527414514148525,,6.7508869372014635
185.0,7.855890274047852,7.549048900604248,2.7419970617684477,,6.6876748416571425
186.0,7.863576412200928,7.555788516998291,2.7359154822691556,,6.595775435773576
187.0,7.857104301452637,7.5505805015563965,2.7432972322928664,,6.655239734382011
188.0,7.854079246520996,7.546823501586914,2.737060754509882,,6.826180118903687
189.0,7.846121788024902,7.535684108734131,2.7501575602235557,,6.9399792576034915
190.0,7.8522186279296875,7.539733409881592,2.7338048730924487,,6.872577052595268
191.0,7.840778350830078,7.528047561645508,2.7334449065033835,,6.72968878129437
192.0,7.851114749908447,7.5381550788879395,2.730057460787872,,6.706556370102294
193.0,7.842898845672607,7.527552127838135,2.7434144543139487,,6.779663263538236
194.0,7.854491233825684,7.536028861999512,2.7330400568119018,,6.776829031787238
195.0,7.844422340393066,7.525121212005615,2.731544958928507,,6.733635280138737
196.0,7.86234712600708,7.543820381164551,2.7307568252685845,,6.752428683667559
197.0,7.857987880706787,7.537921905517578,2.735203454877536,,6.816696095838921
198.0,7.845732688903809,7.522309303283691,2.7342657648846314,,6.755670626150476
199.0,7.845321178436279,7.5209574699401855,2.7305538077924405,,6.655338075568673
200.0,7.846493244171143,7.52263069152832,2.7314060192498437,,6.656131840635247
201.0,7.841835975646973,7.516316890716553,2.7347332743639514,,6.743400677729294
202.0,7.846604824066162,7.518284797668457,2.7313477492671807,,6.7589436959514675
203.0,7.8421854972839355,7.513388156890869,2.7303551395686125,,6.7561991676869075
204.0,7.847787857055664,7.5191264152526855,2.7344525548433087,,6.7824500504720175
205.0,7.848739147186279,7.51841926574707,2.732935791072813,,6.785590874519074
206.0,7.838319778442383,7.505783557891846,2.7303173150291498,,6.708034396069613
207.0,7.838858127593994,7.506337642669678,2.7292948179843344,,6.689918073830139
208.0,7.839035511016846,7.506217002868652,2.7288354140504865,,6.76284965630575
209.0,7.835602760314941,7.500781059265137,2.7353986918645736,,6.818770221497704
210.0,7.843062400817871,7.5068488121032715,2.732708128688224,,6.834174235771279
211.0,7.844749450683594,7.507748126983643,2.728893026381804,,6.796764004056266
212.0,7.82595682144165,7.48874044418335,2.7330430392641785,,6.767472251860248
213.0,7.835796356201172,7.497799396514893,2.7315472114912427,,6.7424001461101435
214.0,7.829134464263916,7.490076065063477,2.7337902175366744,,6.735223041717999
215.0,7.842679023742676,7.5027337074279785,2.728156387985719,,6.770745568825691
216.0,7.831057548522949,7.489748954772949,2.7403964065157753,,6.838931332921211
217.0,7.847465991973877,7.504942893981934,2.7350275691151777,,6.840219696339724
218.0,7.853148460388184,7.510194301605225,2.7461990125249773,,6.8170375167374475
219.0,7.837291717529297,7.493912220001221,2.7297799907505675,,6.815813998370932
220.0,7.837090015411377,7.492642402648926,2.729561980907132,,6.808819402789518
221.0,7.834880828857422,7.489430904388428,2.7393262104238056,,6.772507467681586
222.0,7.83530855178833,7.489895820617676,2.728640792756249,,6.765972967033971
223.0,7.840857982635498,7.495357513427734,2.7273684562864178,,6.779490726885121
224.0,7.825990676879883,7.479884147644043,2.752854435289598,,6.848256766303235
225.0,7.8631463050842285,7.515651226043701,2.740791460656731,,6.899964668774384
226.0,7.866700649261475,7.517966270446777,2.7529702714665603,,6.918698764910099
227.0,7.849647521972656,7.500387668609619,2.7376237817443467,,6.868156073590686
228.0,7.839727401733398,7.490914821624756,2.756290810422107,,6.8176172570762255
229.0,7.8568572998046875,7.5086588859558105,2.7581412897219835,,6.797824137562662
230.0,7.85982608795166,7.5112996101379395,2.7271887337631355,,6.793340535023083
231.0,7.8242292404174805,7.474742412567139,2.7315202502096603,,6.84141969950865
232.0,7.8328752517700195,7.482697486877441,2.7264889814787776,,6.878035000968141
233.0,7.832126140594482,7.481680870056152,2.7294885403224773,,6.91559712869932
234.0,7.824767112731934,7.473924160003662,2.729727621943311,,6.9032041923588645
235.0,7.832189559936523,7.481202125549316,2.723355479803071,,6.892715348736256
236.0,7.822238922119141,7.470642566680908,2.7400186006740337,,6.899729387380351
237.0,7.835116386413574,7.482542037963867,2.7279060456726882,,6.881791657123855
238.0,7.839230060577393,7.486224174499512,2.7301619274266247,,6.868068673952814
239.0,7.82809591293335,7.474945068359375,2.7326876404450036,,6.895801084052274
240.0,7.835180759429932,7.481650352478027,2.7280108552332125,,6.908393117302129
241.0,7.8390727043151855,7.485290050506592,2.7307357030288153,,6.910204363476813
242.0,7.834566116333008,7.480402946472168,2.7261802128871078,,6.928320597686189
243.0,7.824009895324707,7.469111919403076,2.7569175820155762,,6.9519638526340115
244.0,7.8412933349609375,7.485878944396973,2.7255772442356987,,6.905228816015717
245.0,7.824539661407471,7.469235420227051,2.7696464585746194,,6.874525574500702
246.0,7.85582160949707,7.501021862030029,2.7531105637665116,,6.850167348986933
247.0,7.856948375701904,7.502246856689453,2.739036504515474,,6.8567447099401955
248.0,7.845106601715088,7.489902019500732,2.7464613877381927,,6.88144657935861
249.0,7.837810039520264,7.481954574584961,2.727928538283637,,6.895929199891558
250.0,7.83053731918335,7.474127769470215,2.72547501702462,,6.931645377125574
251.0,7.828547477722168,7.471435070037842,2.7590066513242295,,6.952587370526502
252.0,7.844387531280518,7.487217426300049,2.7367233925290453,,6.927800446435807
253.0,7.833008289337158,7.4760518074035645,2.7502944854895888,,6.917401145060097
254.0,7.854925155639648,7.497966289520264,2.749666188603593,,6.918785778710051
255.0,7.857658863067627,7.50027322769165,2.7289662840208218,,6.92002035762395
256.0,7.819190502166748,7.46118688583374,2.7288900128456364,,6.9317120893157
257.0,7.825394153594971,7.467515468597412,2.7404561517638237,,6.949759807942303
258.0,7.836531639099121,7.478273391723633,2.72778308525445,,6.957227657059435
259.0,7.823180675506592,7.464244365692139,2.7613112333061625,,6.9818647241703
260.0,7.844398021697998,7.484971046447754,2.753790366323882,,6.960826078669623
261.0,7.8439788818359375,7.484564304351807,2.727025935435139,,6.923131376751602
262.0,7.827657222747803,7.468390464782715,2.732453017733196,,6.937555422448656
263.0,7.823726177215576,7.463784217834473,2.737218004739782,,6.96150207559988
264.0,7.836493492126465,7.475954532623291,2.7295352444624643,,6.945949622443822
265.0,7.83237886428833,7.471916675567627,2.742421185228972,,6.925187719280832
266.0,7.831648349761963,7.471502780914307,2.7300782132795978,,6.921203921683184
267.0,7.826789379119873,7.466334342956543,2.7494260174942844,,6.961054695929828
268.0,7.836631774902344,7.475314140319824,2.7421003352912234,,6.96040739354918
269.0,7.836260795593262,7.474609851837158,2.7364543396290864,,6.929858579350955
270.0,7.823993682861328,7.46259069442749,2.7320743302832917,,6.919592059072361
271.0,7.820682048797607,7.4591898918151855,2.743074401212146,,6.94372969798331
272.0,7.839080810546875,7.476828575134277,2.735440004843691,,6.938168479305355
273.0,7.833964824676514,7.471414566040039,2.7412108037707212,,6.922908418867816
274.0,7.825745582580566,7.463450908660889,2.733747739956107,,6.914469260254009
275.0,7.8229217529296875,7.460720062255859,2.7390221349193573,,6.942063119405259
276.0,7.8338141441345215,7.470974445343018,2.7314097199255,,6.949095126091225
277.0,7.828513145446777,7.4652018547058105,2.7511450002772437,,6.948442814757042
278.0,7.829366683959961,7.466025352478027,2.745525528874582,,6.93423160572831
279.0,7.82820463180542,7.464914321899414,2.7300117517629685,,6.924118099132003
280.0,7.825794219970703,7.462286472320557,2.7266335154675736,,6.926788000984191
281.0,7.822176456451416,7.458286762237549,2.748771228190202,,6.941821221376488
282.0,7.833127975463867,7.469005584716797,2.7378463327077864,,6.9392516703429
283.0,7.8315839767456055,7.467339515686035,2.7369223089228627,,6.941892829119214
284.0,7.821658611297607,7.4572672843933105,2.7291754019238317,,6.942555847476801
285.0,7.8189778327941895,7.454324245452881,2.7521488934113645,,6.9540216535768815
286.0,7.833942890167236,7.469044208526611,2.745504854465383,,6.943499484476583
287.0,7.829962730407715,7.464903831481934,2.7309265181043023,,6.925062461997659
288.0,7.822231769561768,7.45701265335083,2.729213861861256,,6.914784829962882
289.0,7.81969690322876,7.454240322113037,2.7431429614706317,,6.923289543970769
290.0,7.832162380218506,7.46638298034668,2.736065754171516,,6.923819760811749
291.0,7.828135013580322,7.462133407592773,2.735322340149692,,6.92785736522783
292.0,7.822457790374756,7.456380367279053,2.7284909092057106,,6.925201531791864
293.0,7.820428848266602,7.454343795776367,2.744533280755865,,6.940418509493926
294.0,7.829060077667236,7.462663173675537,2.7356987171791114,,6.941984115695168
295.0,7.825559616088867,7.458765506744385,2.7382697786069032,,6.940881328738731
296.0,7.823848724365234,7.456851482391357,2.732414087680924,,6.923572827466427
297.0,7.822098731994629,7.455196380615234,2.739374297304621,,6.917297168727519
298.0,7.824977874755859,7.45799446105957,2.7332735803262174,,6.921500247950192
299.0,7.822002410888672,7.454570770263672,2.739916676856394,,6.933080803257674
300.0,7.825596332550049,7.4578142166137695,2.7339570783329052,,6.923942497267335
301.0,7.822973728179932,7.45526123046875,2.737884793187662,,6.920884965362724
302.0,7.823580741882324,7.455885410308838,2.7336721072065817,,6.931745220678035
303.0,7.820535182952881,7.452372074127197,2.7370346366313822,,6.944173245879953
304.0,7.826502323150635,7.457906723022461,2.731728479344951,,6.932036137442254
305.0,7.823637008666992,7.4550886154174805,2.737857878139808,,6.924433119942754
306.0,7.822212219238281,7.453754425048828,2.732402874772412,,6.930211577160821
307.0,7.819766998291016,7.450870513916016,2.7371517060436767,,6.942192661554231
308.0,7.825888633728027,7.456540107727051,2.7307333752898364,,6.9360047695274405
309.0,7.823029518127441,7.453709125518799,2.739239749431523,,6.935408011718853
310.0,7.82197904586792,7.452791690826416,2.732853435450349,,6.93961207022363
311.0,7.819919109344482,7.450367450714111,2.736327943776957,,6.949273875088161
312.0,7.82448148727417,7.454442501068115,2.729822944845133,,6.939305511348526
313.0,7.8216142654418945,7.451554298400879,2.741267009541478,,6.935665549191781
314.0,7.8224873542785645,7.452617168426514,2.734793718022592,,6.932893906976533
315.0,7.820270538330078,7.45015287399292,2.7346315122517955,,6.942106285399713
316.0,7.822783946990967,7.45207405090332,2.729636688507751,,6.941848410578449
317.0,7.819983005523682,7.449059009552002,2.7406122392042094,,6.941699619122981
318.0,7.823127269744873,7.452406883239746,2.7349598740449803,,6.934763902255622
319.0,7.820943355560303,7.450173854827881,2.732360292827235,,6.940258918658547
320.0,7.821056842803955,7.449764728546143,2.7277237493784625,,6.944013023121786
321.0,7.818497180938721,7.446871280670166,2.7421252839153474,,6.947824147429781
322.0,7.824058532714844,7.452630043029785,2.7355697721864694,,6.938264203675169
323.0,7.82186222076416,7.450500011444092,2.731313467109945,,6.9408331394941145
324.0,7.819488525390625,7.447635650634766,2.7276115412832267,,6.949184125730674
325.0,7.817326068878174,7.44500732421875,2.7407322086995816,,6.952375826856026
326.0,7.824700832366943,7.4526262283325195,2.7343201429610353,,6.939985073892101
327.0,7.822455883026123,7.450540542602539,2.730929372963333,,6.941137511459358
328.0,7.818395614624023,7.445958137512207,2.726938353230977,,6.954595491632266
329.0,7.816560745239258,7.443462371826172,2.7404672605377094,,6.951808733443317
330.0,7.8246026039123535,7.451879501342773,2.7332148735735506,,6.937533328567112
331.0,7.822085380554199,7.449635028839111,2.731634621437191,,6.944944232829986
332.0,7.818296909332275,7.445268154144287,2.727629505429908,,6.963537940392014
333.0,7.816824436187744,7.443059921264648,2.7377934474826198,,6.959236588055396
334.0,7.823132038116455,7.449826717376709,2.730561429824016,,6.939908401021761
335.0,7.82059383392334,7.447595119476318,2.7334448102097033,,6.95227794731197
336.0,7.819283485412598,7.44545316696167,2.728694571542414,,6.969262182142553
337.0,7.818027496337891,7.443487167358398,2.7361582996341434,,6.960454110903886
338.0,7.820937633514404,7.4470744132995605,2.7297803913918757,,6.94175193650813
339.0,7.819126129150391,7.445701599121094,2.7330315070190974,,6.960498161296149
340.0,7.81978178024292,7.445323467254639,2.7283885130509278,,6.97862272710594
341.0,7.818292140960693,7.443055152893066,2.7359679212487285,,6.962024103972697
342.0,7.820535659790039,7.4461469650268555,2.7294080694150176,,6.938813151750912
343.0,7.819124221801758,7.445274353027344,2.7315349560168194,,6.963014977540093
344.0,7.8189215660095215,7.443885803222656,2.7267880266246594,,6.990164940883883
345.0,7.81757926940918,7.441700458526611,2.7364000510943685,,6.972004766007798
346.0,7.820719242095947,7.446009635925293,2.7296076709544144,,6.945828924511286
347.0,7.81962251663208,7.445491313934326,2.729854778709363,,6.9672173986406225
348.0,7.818022727966309,7.442391872406006,2.725759115776077,,6.992514879042181
349.0,7.81710958480835,7.440587520599365,2.7347369318293318,,6.967579334637779
350.0,7.820525169372559,7.445614337921143,2.7274062055226365,,6.9480311381594175
351.0,7.819419860839844,7.445075035095215,2.7297473952400795,,6.98867786310381
352.0,7.818075656890869,7.441728115081787,2.72512913935014,,7.010717927082043
353.0,7.817534923553467,7.440317153930664,2.7328906847896017,,6.960082562226901
354.0,7.8198561668396,7.444830894470215,2.725605999515408,,6.936584397869842
355.0,7.81899881362915,7.444623947143555,2.728768430209944,,6.993717721995252
356.0,7.818183422088623,7.4413981437683105,2.7243165832523406,,7.031189154107146
357.0,7.817865371704102,7.440253734588623,2.728988435444917,,6.977481915490322
358.0,7.819399356842041,7.444324493408203,2.7228278633609015,,6.95083004630397
359.0,7.818782806396484,7.444160461425781,2.7266102738781095,,7.0159571402622465
360.0,7.819998741149902,7.442412853240967,2.723830308322694,,7.031133625726102
361.0,7.819833278656006,7.441810607910156,2.723923308681364,,6.975563286193456
362.0,7.8167595863342285,7.441559791564941,2.7193131758494786,,6.968014459307289
363.0,7.815031051635742,7.439972400665283,2.726897556461124,,7.056902012456204
364.0,7.823325157165527,7.444742679595947,2.7240902351747054,,7.057160834173612
365.0,7.820117950439453,7.44146728515625,2.7209783831565986,,6.9709062387333525
366.0,7.817407608032227,7.442366600036621,2.7203005966189173,,6.971372486366147
