Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
74.0,3.691929578781128,3.5658323764801025,1.9339340862527636,,3.074699939901757
75.0,3.6884748935699463,3.561619758605957,1.9004240368845136,,3.0677973307339723
76.0,3.6581170558929443,3.5304677486419678,1.8956679249328998,,3.080820661592959
77.0,3.6565027236938477,3.5283777713775635,1.9146699743845776,,3.1123748681786583
78.0,3.6745500564575195,3.546053647994995,1.8870926718827363,,3.102971294666046
79.0,3.660601854324341,3.5314838886260986,1.9505804058788057,,3.158808944201375
80.0,3.67330265045166,3.5433402061462402,1.931045330735293,,3.155749900799601
81.0,3.6705970764160156,3.5398941040039062,1.8872578218890026,,3.1357086233401072
82.0,3.654229164123535,3.522946834564209,1.8747756695088102,,3.1399709664313513
83.0,3.6505491733551025,3.5186710357666016,1.951631952278284,,3.200755470964926
84.0,3.673377752304077,3.5408542156219482,1.922930275493235,,3.194681262636315
85.0,3.6665878295898438,3.533514976501465,1.89311473850696,,3.1880549058980314
86.0,3.6514360904693604,3.517866373062134,1.8783627096017363,,3.18884509553044
87.0,3.6450273990631104,3.510697603225708,1.9408348668901423,,3.241599146899015
88.0,3.6729049682617188,3.5377066135406494,1.9160981293182,,3.2367660031844743
89.0,3.6661477088928223,3.530292272567749,1.8956094580560203,,3.233660542386609
90.0,3.6459105014801025,3.509626626968384,1.8851779097073271,,3.2347390072615227
91.0,3.644076108932495,3.5073254108428955,1.915335912387879,,3.2622024022688585
92.0,3.660126209259033,3.522700548171997,1.8920441904137772,,3.2558537687354225
93.0,3.65159273147583,3.513495922088623,1.915039358216681,,3.2841541916498045
94.0,3.6525983810424805,3.513874053955078,1.8977675510820369,,3.283602919250039
95.0,3.648036241531372,3.508622169494629,1.9031758470342295,,3.294762738807987
96.0,3.6512088775634766,3.511136054992676,1.8894597825122035,,3.291102312122874
97.0,3.6464149951934814,3.5058705806732178,1.9070431823927296,,3.3095973199700333
98.0,3.6483428478240967,3.507401704788208,1.8915140565628263,,3.3070881351019814
99.0,3.644334554672241,3.5028083324432373,1.899123944024646,,3.320427944639605
100.0,3.645371198654175,3.5030922889709473,1.880738210092921,,3.319911410993835
101.0,3.6388816833496094,3.495931386947632,1.9157598159906268,,3.355185714604146
102.0,3.6529693603515625,3.509516954421997,1.8967491549563837,,3.3521118238959726
103.0,3.6484642028808594,3.504473924636841,1.8944367001957143,,3.356171746431112
104.0,3.638472557067871,3.493863821029663,1.8808084243456586,,3.3586719998026995
105.0,3.6349551677703857,3.4897282123565674,1.9061095550475817,,3.387356213028431
106.0,3.648972749710083,3.5031609535217285,1.8869190295886802,,3.385489150466337
107.0,3.6429264545440674,3.4965004920959473,1.900573800610024,,3.4002287997285094
108.0,3.638204574584961,3.4911727905273438,1.8842917608401948,,3.3996006972258974
109.0,3.6337318420410156,3.4861714839935303,1.9003762084253464,,3.4234539249708216
110.0,3.645124673843384,3.4970524311065674,1.883716954101961,,3.423509610600475
111.0,3.6394498348236084,3.4907519817352295,1.900992769458666,,3.440618024461085
112.0,3.6365528106689453,3.4871742725372314,1.8869115217233312,,3.4406065345975985
113.0,3.6332621574401855,3.4833381175994873,1.890988055524128,,3.4540583937769864
114.0,3.6381337642669678,3.4877796173095703,1.8760863845537061,,3.4519997348427514
115.0,3.6328721046447754,3.4819934368133545,1.9047311960806,,3.475751929620781
116.0,3.637491464614868,3.485971450805664,1.8874446920707109,,3.474729810340762
117.0,3.6328182220458984,3.4807116985321045,1.8893477899989455,,3.4887249218367993
118.0,3.6351048946380615,3.482512950897217,1.8755596396558893,,3.4883783803442525
119.0,3.6308481693267822,3.47774076461792,1.902830164445395,,3.509614269763914
120.0,3.6351683139801025,3.481480598449707,1.8878423663166446,,3.5089829973229203
121.0,3.6315670013427734,3.4773473739624023,1.884006509212785,,3.518614005612689
122.0,3.6309378147125244,3.4762206077575684,1.8715488034314338,,3.5187802589904433
123.0,3.6268460750579834,3.4715840816497803,1.9011823423829965,,3.542019114933634
124.0,3.6340880393981934,3.4782683849334717,1.8842620599241173,,3.5398482179433963
125.0,3.62924861907959,3.472933292388916,1.8857329472777837,,3.553613382550231
126.0,3.630023717880249,3.4732162952423096,1.8735995526659017,,3.554312996249986
127.0,3.6260318756103516,3.468661308288574,1.8951024049460257,,3.5721392355464565
128.0,3.6307120323181152,3.472769260406494,1.8804709215495445,,3.5703960755341657
129.0,3.626455307006836,3.4680633544921875,1.8853783859199689,,3.5840570391582895
130.0,3.628214120864868,3.4693925380706787,1.8741258004460442,,3.5835614051567326
131.0,3.624518394470215,3.465160369873047,1.888488016746517,,3.5971381349162614
132.0,3.627174139022827,3.467240333557129,1.8743870753355243,,3.596575562893341
133.0,3.622894525527954,3.4625086784362793,1.887967335993933,,3.616264051647067
134.0,3.627415418624878,3.466625690460205,1.8746114538611651,,3.6138620664711336
135.0,3.623633861541748,3.462353229522705,1.8864504744023707,,3.6236656990624834
136.0,3.6243653297424316,3.4625048637390137,1.8732357198040452,,3.622268185773353
137.0,3.621567726135254,3.459273099899292,1.8857677091555711,,3.6371119830332
138.0,3.624267578125,3.461601972579956,1.8733903796333973,,3.6343944871584615
139.0,3.622034788131714,3.4589450359344482,1.8827620343569809,,3.6441112628879457
140.0,3.621217966079712,3.4575467109680176,1.86956177218888,,3.6484232447432783
141.0,3.6196680068969727,3.4555158615112305,1.884956032810565,,3.666749434536528
142.0,3.6214399337768555,3.456946611404419,1.870061476132202,,3.660114521601153
143.0,3.6195147037506104,3.454645872116089,1.8829773575851882,,3.6692667543066775
144.0,3.6207785606384277,3.4553239345550537,1.869057586886553,,3.672999873652997
145.0,3.6196656227111816,3.4537699222564697,1.8799483859714963,,3.682907801434042
146.0,3.618619441986084,3.4524309635162354,1.8661579336715894,,3.67916690303244
147.0,3.6180241107940674,3.451495409011841,1.8803151593480474,,3.6973400392358555
148.0,3.618858575820923,3.451728582382202,1.8658711663675271,,3.706644726204932
149.0,3.619518995285034,3.4519553184509277,1.8761653501157145,,3.7068299263306645
150.0,3.6154072284698486,3.4476358890533447,1.8632409128803835,,3.6975186930547945
151.0,3.6173818111419678,3.449364185333252,1.8684569532255135,,3.7071115392405405
152.0,3.615983247756958,3.447420597076416,1.8556823337022523,,3.722233648285552
153.0,3.6179118156433105,3.448862314224243,1.8680954556803462,,3.7206373254467278
154.0,3.6152429580688477,3.44600510597229,1.8538775004628296,,3.7337372463430394
155.0,3.6166911125183105,3.4472239017486572,1.8604117402247642,,3.757141562606852
156.0,3.6165850162506104,3.446478843688965,1.8491245208610476,,3.764157531685156
157.0,3.6159000396728516,3.445197820663452,1.85601637619349,,3.7770691648644155
158.0,3.6134486198425293,3.4426076412200928,1.8515052628561066,,3.7648843979116653
159.0,3.6103932857513428,3.4394943714141846,1.849792732978227,,3.7879317029192343
160.0,3.6199841499328613,3.4483039379119873,1.8482049584129752,,3.780631741255068
161.0,3.6128861904144287,3.4407832622528076,1.8522161239395745,,3.831716509339183
162.0,3.6065995693206787,3.4343509674072266,1.8450676079207948,,3.801808344262715
163.0,3.6042842864990234,3.431591510772705,1.8471509899940823,,3.8649859099480257
164.0,3.6187644004821777,3.444814443588257,1.8485946640172821,,3.8435749946535833
165.0,3.6064212322235107,3.4319546222686768,1.857630900870564,,3.802340289933365
166.0,3.612342119216919,3.4379496574401855,1.8478332391299144,,3.7787730958895804
167.0,3.6156485080718994,3.4409213066101074,1.84236677862195,,3.801214489958988
168.0,3.601151943206787,3.4255051612854004,1.843967609872861,,3.8811549549231903
169.0,3.6052515506744385,3.428511381149292,1.8459151586139262,,3.9002015879568845
170.0,3.6038451194763184,3.4268529415130615,1.8728187425084757,,3.8795067982679403
171.0,3.611966371536255,3.434799909591675,1.8402718251843806,,3.857765221080567
172.0,3.597123384475708,3.4192428588867188,1.8811476848455297,,3.9716227270195223
173.0,3.6179208755493164,3.438411235809326,1.8486293424910485,,4.011445546997796
174.0,3.6118857860565186,3.4313886165618896,1.866105646755794,,3.9919637654271587
175.0,3.6161816120147705,3.4358084201812744,1.852980762513863,,3.9321350465971783
176.0,3.6124839782714844,3.432227611541748,1.8820124830393563,,3.8714097108887704
177.0,3.6217153072357178,3.4412410259246826,1.8520849198389782,,3.822284810169824
178.0,3.6048901081085205,3.4240379333496094,1.8851094331383351,,3.8629158713293816
179.0,3.6268012523651123,3.4455325603485107,1.8654184292258864,,3.885638092520785
180.0,3.6167030334472656,3.4350192546844482,1.873457523366557,,3.9279461976651993
181.0,3.615013837814331,3.4329607486724854,1.8631421193291324,,3.919725482347429
182.0,3.6122121810913086,3.4299325942993164,1.8888111370652818,,3.883375683334734
183.0,3.6092264652252197,3.4268972873687744,1.869584463605444,,3.8371953686107583
184.0,3.6051244735717773,3.4227817058563232,1.8667320077624598,,3.833956014401588
185.0,3.6108148097991943,3.4283392429351807,1.865698526486049,,3.8623129186075245
186.0,3.6125667095184326,3.429837942123413,1.8587600141177538,,3.9075199082408014
187.0,3.6005380153656006,3.4174299240112305,1.8530407632863706,,3.955921499664182
188.0,3.5946998596191406,3.4110782146453857,1.8748255237644802,,3.9944837412855767
189.0,3.615246057510376,3.4312827587127686,1.8540618587745659,,3.965154655252909
190.0,3.6004552841186523,3.416386365890503,1.8884586856918009,,3.9482870282388
191.0,3.6158454418182373,3.431926727294922,1.8737293112699385,,3.915074150786584
192.0,3.6171653270721436,3.4332709312438965,1.8564631864762622,,3.892392882754312
193.0,3.59842848777771,3.4143567085266113,1.849873644270145,,3.918352779458821
194.0,3.5958385467529297,3.411442995071411,1.8859521629416582,,3.9742028985196676
195.0,3.6105637550354004,3.425886631011963,1.8757086576884838,,3.984421123767658
196.0,3.6082541942596436,3.4233155250549316,1.862511503095704,,3.9626717080277696
