Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
81.0,2.7351043224334717,2.533658504486084,1.7873529989606005,,5.3211951276112
82.0,2.7773687839508057,2.575108051300049,1.5669695048865107,,5.228167951329852
83.0,2.654395580291748,2.4511756896972656,1.6753934383872646,,5.2696396923734055
84.0,2.7250499725341797,2.5211548805236816,1.8036679617432878,,5.339414994195147
85.0,2.831218719482422,2.6267921924591064,1.6224947122497377,,5.294739735410661
86.0,2.7130215167999268,2.5078537464141846,1.5938722972179624,,5.307516146198326
87.0,2.647550582885742,2.4418327808380127,1.6621097081647698,,5.320262592883311
88.0,2.694103479385376,2.4880669116973877,1.5366320283396413,,5.25308948670716
89.0,2.63765025138855,2.4311790466308594,1.6489716519582425,,5.271297951706837
90.0,2.6863961219787598,2.4796080589294434,1.708004112879169,,5.287206642979975
91.0,2.7292566299438477,2.5221457481384277,1.5486190892030254,,5.232056279656102
92.0,2.6412081718444824,2.4335501194000244,1.6446210706043658,,5.281262758097825
93.0,2.6911282539367676,2.482903480529785,1.7287836677311097,,5.330565832781774
94.0,2.7471792697906494,2.5383636951446533,1.5685216217989464,,5.287574150124071
95.0,2.6495606899261475,2.439936637878418,1.6050025754930284,,5.322471325676094
96.0,2.6709184646606445,2.4605109691619873,1.6771095718798557,,5.372375360817369
97.0,2.7310328483581543,2.5198514461517334,1.5407117213166197,,5.343343406383708
98.0,2.6433451175689697,2.4312808513641357,1.633183657170516,,5.3861012903633085
99.0,2.6708474159240723,2.458307981491089,1.7116601743283737,,5.392450006900558
100.0,2.734426498413086,2.5216758251190186,1.558717228271447,,5.287137014626345
101.0,2.645446300506592,2.4323532581329346,1.6194415339484458,,5.251915118313362
102.0,2.658661365509033,2.4452879428863525,1.6963352531688165,,5.251024108719772
103.0,2.720391273498535,2.506652355194092,1.5576121478677185,,5.183267786590256
104.0,2.6442971229553223,2.429924964904785,1.5842782163738744,,5.187540408528346
105.0,2.6492555141448975,2.43426251411438,1.6472956199774764,,5.213598599865472
106.0,2.6939258575439453,2.478421449661255,1.5354311381031072,,5.176069091803241
107.0,2.62554931640625,2.4094510078430176,1.6257441549305232,,5.215895025062772
108.0,2.671060800552368,2.4544882774353027,1.6954738231409292,,5.258284582728142
109.0,2.728121757507324,2.511056900024414,1.554660810860402,,5.228176309634826
110.0,2.641361713409424,2.4235939979553223,1.5923354068133109,,5.273222477616775
111.0,2.647847890853882,2.4294397830963135,1.6503585513256458,,5.305286938010644
112.0,2.698350667953491,2.4794232845306396,1.5325870410260616,,5.250593339839016
113.0,2.6299264430999756,2.4104535579681396,1.6042112526054646,,5.234502568810177
114.0,2.6534883975982666,2.4338223934173584,1.6682795092056515,,5.234314355809175
115.0,2.7040657997131348,2.484220027923584,1.5467348388846358,,5.185693108546622
116.0,2.6331446170806885,2.412818193435669,1.5907841375792175,,5.2281764340244425
117.0,2.647163152694702,2.426089286804199,1.6504849659288041,,5.280820620635249
118.0,2.6956138610839844,2.4737677574157715,1.5375084199451732,,5.253033724176371
119.0,2.6301565170288086,2.4075114727020264,1.5825304340560904,,5.2310167794954
120.0,2.6468019485473633,2.423821210861206,1.6373068334856933,,5.222484156142679
121.0,2.6948533058166504,2.471733570098877,1.5358991841759102,,5.178711197403186
122.0,2.6303863525390625,2.4069318771362305,1.5907877380037223,,5.230548668034422
123.0,2.6441564559936523,2.420095443725586,1.6308931944432448,,5.305175175726526
124.0,2.6926968097686768,2.4678866863250732,1.5257675282225382,,5.331318963928032
125.0,2.6341590881347656,2.408543348312378,1.5831316282908925,,5.352404252121206
126.0,2.6356287002563477,2.4097344875335693,1.6249184004050932,,5.352390393134554
127.0,2.67596697807312,2.4500317573547363,1.5291380513271968,,5.334668670630236
128.0,2.6284360885620117,2.4021832942962646,1.5883594496981221,,5.414264167494167
129.0,2.640336275100708,2.413194417953491,1.6152091939071787,,5.417703402070595
130.0,2.681649684906006,2.453569173812866,1.5203744533579093,,5.333608047595042
131.0,2.6357581615448,2.4068994522094727,1.5706114913257507,,5.244309985206779
132.0,2.6319339275360107,2.4031364917755127,1.5972479977170646,,5.205148968482671
133.0,2.6675710678100586,2.439016342163086,1.530931411538387,,5.179177403460573
134.0,2.637856960296631,2.40916109085083,1.55806317311113,,5.250682315179199
135.0,2.6249983310699463,2.3953466415405273,1.5467291366994933,,5.3810160158180915
136.0,2.651721239089966,2.420942783355713,1.5131936577171492,,5.476612664635875
137.0,2.6391124725341797,2.4076075553894043,1.5174823009211469,,5.447927045652394
138.0,2.6088809967041016,2.3774240016937256,1.5260907616495203,,5.428997636078679
139.0,2.635742664337158,2.404344081878662,1.5245845226803143,,5.4653674790735645
140.0,2.621694326400757,2.389575242996216,1.500678064632926,,5.5922849539616095
141.0,2.600775957107544,2.3672847747802734,1.4955450468451241,,5.625760362332474
142.0,2.6012675762176514,2.3666882514953613,1.5197480047930076,,5.464078516186152
143.0,2.603975296020508,2.3691084384918213,1.5100514774019298,,5.3844956775455675
144.0,2.6030497550964355,2.367147922515869,1.4966175378583406,,5.430158051586941
145.0,2.594597339630127,2.3567848205566406,1.5124288419218888,,5.497808260892156
146.0,2.6001529693603516,2.361107349395752,1.4975070002306525,,5.494909851884469
147.0,2.5912721157073975,2.3512911796569824,1.4976862914121312,,5.444769885019605
148.0,2.591724395751953,2.3501381874084473,1.4990098519851511,,5.481642629984165
149.0,2.593306541442871,2.349735736846924,1.4960857094504751,,5.474384043563255
150.0,2.5929689407348633,2.348090887069702,1.497792737266136,,5.44969960599485
151.0,2.5870487689971924,2.3409299850463867,1.4913338586737637,,5.454905989562449
152.0,2.5869436264038086,2.33890700340271,1.4921682404817804,,5.417365625246273
153.0,2.5843594074249268,2.3350508213043213,1.495787088438318,,5.467114140836008
154.0,2.5855484008789062,2.3348379135131836,1.4984906324690692,,5.4308258595839245
155.0,2.5887584686279297,2.336461067199707,1.4968337985740647,,5.407572858094078
156.0,2.587022066116333,2.333285093307495,1.4910183359808562,,5.394070529399526
157.0,2.5809779167175293,2.3259878158569336,1.4895349701421656,,5.4268472435550885
158.0,2.579928398132324,2.323716878890991,1.491470084885218,,5.4350364366980815
159.0,2.581552505493164,2.32407546043396,1.4965050575828691,,5.409825939761098
160.0,2.5859737396240234,2.327174186706543,1.4955669466341506,,5.403484489601714
161.0,2.5808749198913574,2.32108736038208,1.4974497280554708,,5.328225413366994
162.0,2.580824375152588,2.32014536857605,1.503838831472796,,5.391657302768805
163.0,2.583970785140991,2.3216958045959473,1.4910305915524307,,5.359747871657107
164.0,2.5769686698913574,2.3138785362243652,1.492143742766079,,5.30416659065184
165.0,2.57715106010437,2.3137283325195312,1.4922788198384942,,5.443791065344711
166.0,2.580082654953003,2.3146016597747803,1.4922041710686489,,5.31819512272391
167.0,2.5786914825439453,2.3134765625,1.500424954011643,,5.368467062233945
168.0,2.5817453861236572,2.3156185150146484,1.4957927620542113,,5.398518928077219
169.0,2.576885461807251,2.3096582889556885,1.4917281992293447,,5.343856031342904
170.0,2.578474998474121,2.311231851577759,1.490592033798991,,5.407395976649911
171.0,2.5761547088623047,2.3074758052825928,1.4903459217329325,,5.354728102817589
172.0,2.5761876106262207,2.307490348815918,1.499254014673842,,5.426578394977487
173.0,2.5831499099731445,2.31333589553833,1.4899987805173986,,5.473626194584922
174.0,2.576962471008301,2.306488275527954,1.4891462537188629,,5.379123934874997
175.0,2.5792765617370605,2.309309482574463,1.493294974080041,,5.445798765808943
176.0,2.5804555416107178,2.309518575668335,1.505599779629584,,5.514428912735781
177.0,2.5797247886657715,2.3080594539642334,1.4878896203398504,,5.459620983967684
178.0,2.5738329887390137,2.3021512031555176,1.4946867786090707,,5.463346614597319
179.0,2.5744948387145996,2.3023571968078613,1.4997525396844955,,5.486480180274385
180.0,2.5885534286499023,2.3160617351531982,1.4875698021244657,,5.4616957298731945
181.0,2.574470043182373,2.3019301891326904,1.5338894967531036,,5.406989739593588
182.0,2.623875141143799,2.35162615776062,1.5206061399508832,,5.397724560423065
183.0,2.630145788192749,2.3578991889953613,1.4959755111348034,,5.43871954603839
184.0,2.5829148292541504,2.310173273086548,1.496515734536323,,5.592177469858383
185.0,2.6021366119384766,2.3279762268066406,1.5115588634309067,,5.606136845365163
186.0,2.6069908142089844,2.332767963409424,1.496117554950476,,5.5459413741992805
187.0,2.590332508087158,2.316838026046753,1.5231139617679736,,5.585441161325547
188.0,2.600584030151367,2.327435255050659,1.5228845847589056,,5.601519360637163
189.0,2.587125062942505,2.314107894897461,1.5053018326419676,,5.5847953052707195
190.0,2.601994276046753,2.3292386531829834,1.5323803990663654,,5.54714782773659
191.0,2.609123945236206,2.3369686603546143,1.497900740530448,,5.466961102311136
192.0,2.5902485847473145,2.3188138008117676,1.4935830429113515,,5.434161693508279
193.0,2.589340925216675,2.3183817863464355,1.4940183939152512,,5.46786410254108
194.0,2.5916712284088135,2.3205997943878174,1.4943274470887413,,5.514856469780426
195.0,2.584362268447876,2.313131809234619,1.5136409406747624,,5.551722551441316
196.0,2.5889384746551514,2.3177907466888428,1.4846190410912383,,5.54249618833836
197.0,2.579026699066162,2.308037042617798,1.5249447464571524,,5.548293895196648
198.0,2.595325231552124,2.3244035243988037,1.505213542007171,,5.564273773544142
199.0,2.5920779705047607,2.3211328983306885,1.510040302201,,5.605429589994419
200.0,2.584404468536377,2.313351631164551,1.504232023344952,,5.635430267577392
201.0,2.5836963653564453,2.3125295639038086,1.4873087631711885,,5.640631183050164
202.0,2.5871644020080566,2.3159501552581787,1.4850841326420994,,5.617591730072148
203.0,2.572662830352783,2.301427125930786,1.5233871852713803,,5.609296962873176
204.0,2.613356113433838,2.342188596725464,1.5050045355017634,,5.57945580368135
205.0,2.6086180210113525,2.3374972343444824,1.5217851497497847,,5.565441818217411
206.0,2.5802950859069824,2.309154748916626,1.509373389149126,,5.573995232168812
207.0,2.5845353603363037,2.3132271766662598,1.4992984819792305,,5.586655956284503
208.0,2.5864481925964355,2.3148372173309326,1.50432090846008,,5.597786857757351
209.0,2.582907199859619,2.3109664916992188,1.4975842824679901,,5.59943901563536
210.0,2.580700397491455,2.308478832244873,1.4957460310208557,,5.596888842556145
211.0,2.575317859649658,2.302961826324463,1.4930793531251485,,5.593035150772592
212.0,2.58683180809021,2.31445050239563,1.4851499370204937,,5.5924850523471505
213.0,2.576139450073242,2.303636312484741,1.5298443149742087,,5.62426372490203
214.0,2.601679801940918,2.3288192749023438,1.5089941175624497,,5.645123696646542
215.0,2.602287530899048,2.3290281295776367,1.5049180949005092,,5.671165631833071
216.0,2.576802968978882,2.303206443786621,1.4903382515329637,,5.681382682480684
217.0,2.5778355598449707,2.3039848804473877,1.5250959280178726,,5.693483379545103
218.0,2.5842981338500977,2.310197353363037,1.5202225025287361,,5.679854634826937
219.0,2.5804333686828613,2.3061509132385254,1.4950021312234598,,5.652826412301979
220.0,2.5764448642730713,2.302077293395996,1.4962772728069125,,5.626966388966548
221.0,2.5728111267089844,2.298468589782715,1.4960375660872443,,5.6013912162921295
222.0,2.582216739654541,2.307947874069214,1.485937776655364,,5.590437264273451
223.0,2.5719988346099854,2.2977230548858643,1.5181204068629333,,5.607896700243287
224.0,2.6018614768981934,2.3273918628692627,1.5085698920312542,,5.613093287164822
225.0,2.6013448238372803,2.3266706466674805,1.5036499708962408,,5.613294877511944
226.0,2.575202465057373,2.300384044647217,1.4955197562384441,,5.624233572296903
227.0,2.577702760696411,2.3028037548065186,1.4981495483081408,,5.6375275065564034
228.0,2.581714630126953,2.3067188262939453,1.4944047839069328,,5.628960531309369
229.0,2.575190544128418,2.300110101699829,1.5093271641960195,,5.626786931165656
230.0,2.583308696746826,2.3081371784210205,1.5096047974774458,,5.632519106535244
231.0,2.583953380584717,2.3087432384490967,1.4863994535918914,,5.642045694302377
232.0,2.5709285736083984,2.2956879138946533,1.4801568793707751,,5.6645787858346415
233.0,2.5697550773620605,2.2943735122680664,1.4915375858508229,,5.666430053091901
234.0,2.5736021995544434,2.2979981899261475,1.487707600105588,,5.665591194619544
235.0,2.570507049560547,2.294692277908325,1.4803124761195425,,5.658100513593353
236.0,2.566542863845825,2.2905752658843994,1.4851466188176723,,5.644806459794296
237.0,2.567415714263916,2.291154146194458,1.4913883215158181,,5.623773451649341
238.0,2.5731189250946045,2.2965617179870605,1.4832943207684013,,5.6066639869531425
239.0,2.567492723464966,2.2907040119171143,1.4844500602229653,,5.610540354790398
240.0,2.5708401203155518,2.2938764095306396,1.487508290057186,,5.605841157574575
241.0,2.57114577293396,2.293956756591797,1.4844499985585775,,5.600170890846846
242.0,2.568107843399048,2.2906699180603027,1.480486069339768,,5.603562914435886
243.0,2.563494920730591,2.2858214378356934,1.4809815679395595,,5.608049515824404
244.0,2.567134141921997,2.2891602516174316,1.489030184760651,,5.603088680884121
245.0,2.5682430267333984,2.2899274826049805,1.4857363799947487,,5.6028214035720945
246.0,2.567880630493164,2.2892844676971436,1.4831045770709106,,5.6098793212170115
247.0,2.5662832260131836,2.2874162197113037,1.481689930692111,,5.601535440334883
248.0,2.565424919128418,2.2862842082977295,1.4851404069733054,,5.590392343208503
249.0,2.56722354888916,2.2877793312072754,1.4836058359616915,,5.596291705372991
250.0,2.5652332305908203,2.2854843139648438,1.486306673333328,,5.599573208715042
251.0,2.568368434906006,2.288357734680176,1.482839119978835,,5.580579191282964
252.0,2.5644500255584717,2.2842488288879395,1.4841742970076885,,5.5713023858114505
253.0,2.565920114517212,2.285505533218384,1.4821852529384947,,5.588367322879764
254.0,2.564229965209961,2.283505439758301,1.4832519287667985,,5.592744156581321
255.0,2.5659608840942383,2.2849671840667725,1.4874357075947369,,5.575947217678858
256.0,2.5675697326660156,2.28641676902771,1.4846657322629258,,5.567959102664182
257.0,2.5645580291748047,2.2832252979278564,1.4813299407879368,,5.573919970421459
258.0,2.563807964324951,2.2822813987731934,1.480567814072293,,5.560586390298215
259.0,2.5618560314178467,2.280153274536133,1.4811988458798475,,5.55411153891959
260.0,2.56307315826416,2.2811458110809326,1.4802746984180983,,5.563333899137881
261.0,2.561521530151367,2.2793374061584473,1.4807456791335776,,5.5638607568245
262.0,2.562424659729004,2.2800161838531494,1.4810882992247354,,5.552717215695666
263.0,2.562138795852661,2.2795567512512207,1.4829959923192089,,5.552329505710215
264.0,2.5626583099365234,2.279883861541748,1.4843908136684165,,5.5585170936321004
265.0,2.564629077911377,2.281618118286133,1.489445336706544,,5.554616963008329
266.0,2.5675365924835205,2.2842936515808105,1.4816502934498235,,5.547775865518122
267.0,2.5623269081115723,2.2789151668548584,1.480624233393812,,5.550966271938978
268.0,2.5611050128936768,2.277515411376953,1.482327424668079,,5.555886523904678
269.0,2.5628035068511963,2.2789835929870605,1.4887121497085356,,5.549077238513076
270.0,2.567833185195923,2.2839202880859375,1.4836370040295328,,5.544831206033665
271.0,2.562251567840576,2.2781972885131836,1.4806496850094217,,5.555429210094938
272.0,2.5610759258270264,2.2768187522888184,1.4810150714973855,,5.553685936738421
273.0,2.561326265335083,2.276948928833008,1.4856112957740704,,5.553058491355889
274.0,2.5651750564575195,2.280661106109619,1.486265557293363,,5.55990758556648
275.0,2.5666215419769287,2.2819559574127197,1.4813045563951093,,5.568782011849469
276.0,2.561769485473633,2.2768871784210205,1.4802149376322449,,5.561319268669685
277.0,2.5604934692382812,2.275542974472046,1.480958275750511,,5.5628370398469
278.0,2.5616912841796875,2.2766008377075195,1.4855310117464828,,5.5697331420659255
279.0,2.566631555557251,2.2813773155212402,1.4838834774410627,,5.565148865250027
280.0,2.564149856567383,2.2788379192352295,1.4831558641663176,,5.565385269068465
281.0,2.562958002090454,2.2775044441223145,1.4827210300295663,,5.571536787454406
282.0,2.5625202655792236,2.2769463062286377,1.4848272531128817,,5.582306648524047
283.0,2.5645265579223633,2.2787911891937256,1.4846139196467287,,5.573164463077169
284.0,2.563905715942383,2.27816104888916,1.4852467807569911,,5.561380189541443
285.0,2.563772201538086,2.2780039310455322,1.48673841110219,,5.566763569906179
286.0,2.565516710281372,2.2796411514282227,1.4859282480121183,,5.554635550078747
287.0,2.565932273864746,2.279968738555908,1.4882331923223204,,5.552935669673975
288.0,2.5694570541381836,2.283284902572632,1.4851158652915075,,5.559679222903596
289.0,2.563882350921631,2.277325391769409,1.4833758717504506,,5.574089562032914
290.0,2.5632948875427246,2.276510238647461,1.4823218305254204,,5.579977573043384
291.0,2.5655786991119385,2.278701066970825,1.4823480483532487,,5.592138396530799
292.0,2.563316822052002,2.2763829231262207,1.483209684013265,,5.613435192749227
293.0,2.563750743865967,2.2767603397369385,1.4871219055955114,,5.603531515311645
294.0,2.564622402191162,2.277745246887207,1.4817297473319153,,5.583053313287863
295.0,2.5633797645568848,2.276604175567627,1.4815816689446657,,5.5819504236169175
296.0,2.5627901554107666,2.2760815620422363,1.4838291753456483,,5.573103152541032
297.0,2.563786506652832,2.2770817279815674,1.4879977540177647,,5.559648047217131
298.0,2.5645647048950195,2.2779135704040527,1.4812369690560092,,5.560756782116372
299.0,2.561453342437744,2.2747652530670166,1.4801791612360444,,5.567907577289834
300.0,2.560875177383423,2.2741873264312744,1.4794323932179607,,5.564601479586647
301.0,2.5595862865448,2.272897958755493,1.4793136254675936,,5.575204807748902
302.0,2.5601048469543457,2.273317813873291,1.4795007275501895,,5.584353980513425
303.0,2.5601589679718018,2.273275852203369,1.4808971978220065,,5.584310440378474
304.0,2.5607075691223145,2.27372407913208,1.4832420623718183,,5.585669211913107
305.0,2.5625412464141846,2.275470495223999,1.4867749753183717,,5.587273279488247
306.0,2.5659263134002686,2.2787296772003174,1.4801531256254168,,5.581994924228991
307.0,2.560391426086426,2.273132562637329,1.4792295568723064,,5.58025391674779
308.0,2.5595908164978027,2.272289752960205,1.4816679633809229,,5.588364516131072
309.0,2.5621285438537598,2.2747764587402344,1.491068766514986,,5.5942866384852135
310.0,2.5694947242736816,2.2821543216705322,1.4788090102598594,,5.595294100925624
311.0,2.5597751140594482,2.27237868309021,1.4995551519372174,,5.602129948448574
312.0,2.5763959884643555,2.2889723777770996,1.4798192995462434,,5.604652552881837
313.0,2.5623836517333984,2.274850606918335,1.5198721149991226,,5.632134512028628
314.0,2.5997672080993652,2.3120968341827393,1.5098205383474204,,5.655367031159212
315.0,2.6038458347320557,2.315948486328125,1.4821479583011758,,5.672516802451339
316.0,2.566330909729004,2.2781877517700195,1.4885937056471472,,5.6595174683101135
317.0,2.585217237472534,2.2972631454467773,1.4866672332369542,,5.685983249805494
318.0,2.5902936458587646,2.3021340370178223,1.477603382415531,,5.709486143895358
319.0,2.564521074295044,2.2759816646575928,1.5089841226673253,,5.723067482955008
320.0,2.5969159603118896,2.308429718017578,1.4926749695701138,,5.70991778776456
321.0,2.593405246734619,2.305006980895996,1.5000868648154098,,5.70514816866031
322.0,2.580317735671997,2.2919514179229736,1.4963268472061775,,5.72280311323259
323.0,2.581941843032837,2.293566942214966,1.4933261322079914,,5.725745905059817
324.0,2.588360548019409,2.3002073764801025,1.4917869657206697,,5.724569768276607
325.0,2.5838658809661865,2.2960710525512695,1.4847205600519167,,5.732214262279812
326.0,2.5770511627197266,2.289551258087158,1.4792524063149233,,5.765238997483658
327.0,2.572887420654297,2.2853469848632812,1.5021024866548158,,5.8155831698278035
328.0,2.5790483951568604,2.2914156913757324,1.4781200906994603,,5.83503428376904
329.0,2.572035789489746,2.2844126224517822,1.545556378246976,,5.8434802060129885
330.0,2.595611333847046,2.308178424835205,1.5374637115883996,,5.802932309662565
331.0,2.595107078552246,2.307878017425537,1.4786922267599212,,5.7375446232912966
332.0,2.567905902862549,2.280869245529175,1.5050799342698602,,5.691047520783563
333.0,2.5695881843566895,2.2829079627990723,1.4868914363156474,,5.666965182397142
334.0,2.5768842697143555,2.29055118560791,1.4796256973221027,,5.656812603932808
335.0,2.5680315494537354,2.281949520111084,1.5078790232246184,,5.6422458208968855
336.0,2.5870347023010254,2.301093101501465,1.4942418948208211,,5.625385084743773
337.0,2.5833404064178467,2.2974865436553955,1.4978135206940488,,5.627313485100391
338.0,2.5760035514831543,2.2901370525360107,1.4858492770393303,,5.643724725289549
339.0,2.5711495876312256,2.285141706466675,1.5091894262951753,,5.672443152454044
340.0,2.579847812652588,2.293694257736206,1.4949735167679061,,5.687178764114905
341.0,2.574901819229126,2.2886619567871094,1.4989484693378967,,5.706090755337621
342.0,2.577854871749878,2.291673421859741,1.4984891860463685,,5.72425896913854
343.0,2.5816643238067627,2.295560359954834,1.487355176956433,,5.739939923131856
344.0,2.56760835647583,2.2815401554107666,1.48531675604211,,5.739316584661526
345.0,2.5674922466278076,2.2815139293670654,1.4952716547667886,,5.730473025454414
346.0,2.571504592895508,2.2855937480926514,1.4847334003944745,,5.712933908596607
347.0,2.565810203552246,2.2798922061920166,1.5063632894171755,,5.704993985922414
348.0,2.5781588554382324,2.2922587394714355,1.4964474144205628,,5.692235775280408
349.0,2.5710289478302,2.285156488418579,1.4950035377133657,,5.68251204824105
350.0,2.579421043395996,2.293586015701294,1.4932255723038594,,5.675679285968106
351.0,2.574655294418335,2.2888131141662598,1.4918063946811504,,5.671890433851812
352.0,2.5710716247558594,2.285224676132202,1.4852791390425637,,5.66765192016897
353.0,2.569098711013794,2.283342123031616,1.505880676805895,,5.676444951446309
354.0,2.5775299072265625,2.291928768157959,1.4952119146477005,,5.678388076831716
355.0,2.5755090713500977,2.2900030612945557,1.4950778542980567,,5.683416868516003
