Epoch,Total,L_phy,rmse_fit,rmse_holdout,rmse_truth
251.0,5.538535118103027,5.034090518951416,2.195730266828217,,9.393789096418857
252.0,5.552029609680176,5.048083305358887,2.20198291162055,,9.358144382795953
253.0,5.530560493469238,5.0258870124816895,2.202952669351704,,9.272409303381313
254.0,5.549713134765625,5.044530391693115,2.2005531470019166,,9.27642162689446
255.0,5.541511535644531,5.037271499633789,2.1961295747327605,,9.249152905803557
256.0,5.536969184875488,5.0339860916137695,2.2000696514455598,,9.11528666249332
257.0,5.535221576690674,5.031407833099365,2.215126701289772,,9.100434217646528
258.0,5.537794589996338,5.033718109130859,2.19569381038102,,9.180147524786554
259.0,5.534665107727051,5.030972957611084,2.1967098274931547,,9.177913316451573
260.0,5.529165267944336,5.024105548858643,2.207682256237967,,9.118779691064624
261.0,5.541691303253174,5.0350189208984375,2.1982142298597864,,9.126523507158899
262.0,5.52433967590332,5.018232345581055,2.1986678636923696,,9.153608017874427
263.0,5.536718845367432,5.032161712646484,2.1979583649400536,,9.084597485695475
264.0,5.522878646850586,5.017928123474121,2.203168542676259,,9.038688463088114
265.0,5.535149097442627,5.029327392578125,2.1982281315891354,,9.115323802300045
266.0,5.519194602966309,5.0133748054504395,2.2078936421256734,,9.24970795345224
267.0,5.562617301940918,5.0570173263549805,2.199285597088996,,9.252809795519175
268.0,5.5490593910217285,5.042327880859375,2.20718848668589,,9.165565193660688
269.0,5.536067962646484,5.027133464813232,2.203032982994002,,9.1653201953709
270.0,5.5385894775390625,5.02913236618042,2.1999533157905535,,9.248010327586467
271.0,5.522278785705566,5.0142621994018555,2.208071462070926,,9.229424820613044
272.0,5.535857677459717,5.0288519859313965,2.199602099588011,,9.145227148940773
273.0,5.515614032745361,5.007972240447998,2.249977849514223,,9.194537965897759
274.0,5.556253910064697,5.0478339195251465,2.2137752957969004,,9.22598189479925
275.0,5.534577369689941,5.026063919067383,2.281942551051531,,9.271855608252187
276.0,5.575401306152344,5.0671067237854,2.3150538369885147,,9.291683529611037
277.0,5.591267108917236,5.082824230194092,2.2030148951406083,,9.243303019471387
278.0,5.5386061668396,5.0298357009887695,2.2527712483763724,,9.26273332686656
279.0,5.54950475692749,5.041003227233887,2.2371179499509086,,9.247213431469527
280.0,5.5481061935424805,5.040349006652832,2.202444220927547,,9.209798564265308
281.0,5.539224624633789,5.031805515289307,2.2032652126400327,,9.212913819216427
282.0,5.52391242980957,5.016120910644531,2.2032920392408273,,9.258145171208533
283.0,5.541744232177734,5.033544063568115,2.194379855389261,,9.322063523864795
284.0,5.515716552734375,5.007462024688721,2.2065631293885093,,9.368674366955231
285.0,5.561122894287109,5.052911758422852,2.2155972952817318,,9.4228995431995
286.0,5.571983337402344,5.06327486038208,2.231322336105471,,9.49624665968959
287.0,5.522326946258545,5.012730121612549,2.2403277459760504,,9.543971261659756
288.0,5.542102813720703,5.032341003417969,2.336859210905457,,9.589694240537
289.0,5.563216209411621,5.053546905517578,2.193170806075449,,9.516998039088126
290.0,5.514047145843506,5.003915309906006,2.3953968139906925,,9.536973001927569
291.0,5.564716815948486,5.054052352905273,2.3089710376797887,,9.483227994253586
292.0,5.5610480308532715,5.050353527069092,2.2262902232917736,,9.439267545620998
293.0,5.530317306518555,5.019642353057861,2.3165165209614327,,9.445894562197068
294.0,5.540088653564453,5.029118537902832,2.206504721100069,,9.3752031015179
295.0,5.548640727996826,5.037250518798828,2.2310993522037443,,9.358064872880519
296.0,5.539966106414795,5.028697490692139,2.208644674373038,,9.346221313395658
297.0,5.532780647277832,5.022055625915527,2.201226163406228,,9.370187466029499
298.0,5.526407241821289,5.015502452850342,2.199481502759601,,9.41458226755868
299.0,5.52072286605835,5.009222030639648,2.201668023232145,,9.460770823541765
300.0,5.519197940826416,5.007721900939941,2.2073074656039537,,9.491997449975592
301.0,5.523244380950928,5.012107849121094,2.1953803913083476,,9.499379551576789
302.0,5.519215106964111,5.007862091064453,2.2208220651494233,,9.527266273397945
303.0,5.5349531173706055,5.022868633270264,2.1966684710922415,,9.551768385837747
304.0,5.524845123291016,5.012666702270508,2.215741471121882,,9.586559227655457
305.0,5.517852783203125,5.005971908569336,2.1974413743426915,,9.596992965785292
306.0,5.517385005950928,5.005336761474609,2.220787673619507,,9.58814897907197
307.0,5.523923397064209,5.0112152099609375,2.223453965620694,,9.572871216373484
308.0,5.527814865112305,5.014825820922852,2.1946307378598533,,9.55392117624731
309.0,5.510212421417236,4.997330188751221,2.1997132717979464,,9.525244307335523
310.0,5.5080790519714355,4.994823455810547,2.1917707845358505,,9.491938393206516
311.0,5.511072158813477,4.997495174407959,2.1914298362407516,,9.483001541255677
312.0,5.515030384063721,5.001753330230713,2.190068956639383,,9.451925921392256
313.0,5.512291431427002,4.998847484588623,2.1976639282625055,,9.408315724280248
314.0,5.513422012329102,4.999328136444092,2.2019205515308133,,9.390913398756162
315.0,5.508169174194336,4.9939165115356445,2.2050347976575084,,9.385670998149665
316.0,5.510692596435547,4.996226787567139,2.216637927457071,,9.37901489034637
317.0,5.516700744628906,5.001470565795898,2.2135642138353524,,9.368413381572577
318.0,5.514247894287109,4.998636722564697,2.198034284865764,,9.351609147240682
319.0,5.511897087097168,4.996182441711426,2.1966055004009695,,9.333021418886656
320.0,5.506835460662842,4.990492820739746,2.192870505118826,,9.318299556170585
321.0,5.51035213470459,4.993474006652832,2.192522539450441,,9.327992253070736
322.0,5.5099077224731445,4.992971420288086,2.1933544520596797,,9.334056352776507
323.0,5.506009101867676,4.9887213706970215,2.195355061988985,,9.320022398101832
324.0,5.51051139831543,4.992669105529785,2.2069641932438144,,9.314032666941214
325.0,5.508279323577881,4.9903693199157715,2.193829345935848,,9.296527257531217
326.0,5.5046067237854,4.986502170562744,2.2543286977020767,,9.300104349144428
327.0,5.536923408508301,5.018257141113281,2.242488285495322,,9.292960811522558
328.0,5.530052661895752,5.011175155639648,2.195160953949703,,9.275429719563899
329.0,5.508750915527344,4.9899115562438965,2.2143793680694404,,9.260274341530145
330.0,5.509128570556641,4.989794731140137,2.194609897102422,,9.243443303909098
331.0,5.51349401473999,4.9936933517456055,2.193392145184337,,9.2475825834989
332.0,5.50480318069458,4.9850077629089355,2.229089433257966,,9.268164789291978
333.0,5.55279016494751,5.033207893371582,2.220098305285563,,9.27955647809206
334.0,5.556774139404297,5.036909580230713,2.194844036346068,,9.283885633551039
335.0,5.505153656005859,4.984530925750732,2.221764744688276,,9.266874365227432
336.0,5.542466163635254,5.021056652069092,2.197886649896846,,9.262156240828716
337.0,5.537779808044434,5.016136169433594,2.2120864748170166,,9.289066578956199
338.0,5.51871395111084,4.997167587280273,2.2173131917358715,,9.321998192513684
339.0,5.526014804840088,5.004462718963623,2.1969184060343907,,9.326785911163643
340.0,5.5085601806640625,4.986377716064453,2.2379055154919527,,9.329011725042259
341.0,5.528626441955566,5.005865573883057,2.204479407512681,,9.321088315708183
342.0,5.513877868652344,4.990957736968994,2.2398410411409073,,9.37468100075267
343.0,5.5453782081604,5.022883892059326,2.2626342251611473,,9.402155775838379
344.0,5.56184720993042,5.03925085067749,2.1963870903565783,,9.375988785760406
345.0,5.516838550567627,4.9936370849609375,2.2289667448147368,,9.345695312014179
346.0,5.539194107055664,5.015198707580566,2.2229620131519825,,9.330705903330044
347.0,5.528204441070557,5.0041279792785645,2.1932232465455934,,9.334605522274988
348.0,5.518165111541748,4.994694232940674,2.2104834227448147,,9.345808907778014
349.0,5.530194282531738,5.007116317749023,2.1894360147400898,,9.326703451499958
350.0,5.506198883056641,4.98279333114624,2.2309389964653663,,9.291197242198258
351.0,5.52541446685791,5.001380920410156,2.20475310013561,,9.304478347448164
352.0,5.510377407073975,4.986570358276367,2.235678151091956,,9.418860616079403
353.0,5.553066253662109,5.029999732971191,2.253105846470784,,9.434418829299233
354.0,5.572019577026367,5.048543453216553,2.194088299797048,,9.333578456887878
355.0,5.518040657043457,4.993459701538086,2.251603833361334,,9.307546143476435
356.0,5.554327011108398,5.029864311218262,2.2580055714558807,,9.357409695521948
357.0,5.573051452636719,5.050017833709717,2.195204716645714,,9.410475549194834
358.0,5.523497104644775,5.001979827880859,2.203129386713443,,9.39169966959636
359.0,5.542994022369385,5.020622253417969,2.211884994753905,,9.373506183450427
360.0,5.544455051422119,5.021557331085205,2.190048360990015,,9.464170394514275
361.0,5.528303623199463,5.005700588226318,2.2220022864859534,,9.584785571149041
362.0,5.5251288414001465,5.002546787261963,2.200889365257964,,9.574868138430077
363.0,5.526171684265137,5.00304651260376,2.206535763185012,,9.579692645381154
364.0,5.525930404663086,5.0031890869140625,2.1921839744461935,,9.545376717746295
365.0,5.512637138366699,4.990939140319824,2.2964884363664004,,9.473384983352007
366.0,5.534206390380859,5.01261568069458,2.296004998980771,,9.401800347638101
367.0,5.544104099273682,5.022832870483398,2.1921587545090526,,9.353048657025688
